"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d04132023hr2210","fullscreen","0","64975","0.0-0.0","0","0","89618","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","77582","0.0-1.0-0.0-0.0","0","0","89618","[{""page_index"":0,""viewing_time"":3166},{""page_index"":1,""viewing_time"":2908},{""page_index"":2,""viewing_time"":5438},{""page_index"":3,""viewing_time"":1090}]","12603","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","96241","0.0-1.0-0.0-1.0","0","0","89618","","18649","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Only while the second image is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","97834","0.0-1.0-0.0-2.0-0.0","0","1","89618","","1586","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","106797","0.0-1.0-0.1-0.1","0","0","89618","[{""page_index"":0,""viewing_time"":2619},{""page_index"":1,""viewing_time"":2598},{""page_index"":2,""viewing_time"":2484},{""page_index"":3,""viewing_time"":1259}]","8960","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","113993","0.0-1.0-0.1-1.1","0","0","89618","","7182","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","6","115138","0.0-1.0-1.0","0","0","89618","","1141","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","7","115395","0.0-1.0-2.0","0","0","89618","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","8","116401","0.0-1.0-3.0","0","0","89618","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","9","116659","0.0-1.0-4.0","0","0","89618","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","10","117813","0.0-1.0-5.0-0.0","0","0","89618","","1151","","","75","0","","","1","0","training","adjacent","DE","4","5","M.jpg","O.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","11","118818","0.0-1.0-6.0-0.0","0","0","89618","","null","","","null","0","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","12","120821","0.0-1.0-8.0-0.0","0","0","89618","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","13","121829","0.0-1.0-9.0","0","0","89618","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","14","122086","0.0-1.0-11.0","0","0","89618","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","15","123093","0.0-1.0-12.0","0","0","89618","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","16","123350","0.0-1.0-13.0","0","0","89618","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","17","124041","0.0-1.0-14.0-0.0","0","0","89618","","688","","","75","1","","","1","1","training","adjacent","CB","3","2","Q.jpg","P.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","18","125045","0.0-1.0-15.0-0.0","0","0","89618","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","19","126049","0.0-1.0-18.0","0","0","89618","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","20","126307","0.0-1.0-20.0","0","0","89618","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","21","127314","0.0-1.0-21.0","0","0","89618","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","22","127570","0.0-1.0-22.0","0","0","89618","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","23","127883","0.0-1.0-23.0-0.0","0","0","89618","","310","","","68","2","","","1","2","training","adjacent","BA","2","1","P.jpg","L.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","24","128891","0.0-1.0-24.0-0.0","0","0","89618","","null","","","null","2","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","25","130896","0.0-1.0-26.0-0.0","0","0","89618","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","26","131904","0.0-1.0-27.0","0","0","89618","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","27","132159","0.0-1.0-29.0","0","0","89618","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","28","133166","0.0-1.0-30.0","0","0","89618","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","29","133422","0.0-1.0-31.0","0","0","89618","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","30","133878","0.0-1.0-32.0-0.0","0","0","89618","","454","","","75","3","","","1","3","training","adjacent","ED","5","4","O.jpg","M.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","31","134884","0.0-1.0-33.0-0.0","0","0","89618","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","32","135892","0.0-1.0-36.0","0","0","89618","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","33","136147","0.0-1.0-38.0","0","0","89618","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","34","137154","0.0-1.0-39.0","0","0","89618","","null","","","null","4","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","35","137413","0.0-1.0-40.0","0","0","89618","","null","","","null","4","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","36","137743","0.0-1.0-41.0-0.0","0","0","89618","","327","","","75","4","","","1","4","training","adjacent","CD","3","4","Q.jpg","M.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","37","138748","0.0-1.0-42.0-0.0","0","0","89618","","null","","","null","4","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","38","140753","0.0-1.0-44.0-0.0","0","0","89618","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","39","141757","0.0-1.0-45.0","0","0","89618","","null","","","null","4","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","40","142015","0.0-1.0-47.0","0","0","89618","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","41","143021","0.0-1.0-48.0","0","0","89618","","null","","","null","5","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","42","143276","0.0-1.0-49.0","0","0","89618","","null","","","null","5","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","43","144155","0.0-1.0-50.0-0.0","0","0","89618","","876","","","68","5","","","1","5","training","adjacent","ED","5","4","O.jpg","M.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","44","145163","0.0-1.0-51.0-0.0","0","0","89618","","null","","","null","5","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","45","147168","0.0-1.0-53.0-0.0","0","0","89618","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","46","148176","0.0-1.0-54.0","0","0","89618","","null","","","null","5","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","47","148431","0.0-1.0-56.0","0","0","89618","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","48","149439","0.0-1.0-57.0","0","0","89618","","null","","","null","6","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","49","149697","0.0-1.0-58.0","0","0","89618","","null","","","null","6","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","50","150109","0.0-1.0-59.0-0.0","0","0","89618","","410","","","75","6","","","1","6","training","adjacent","BC","2","3","P.jpg","Q.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","51","151116","0.0-1.0-60.0-0.0","0","0","89618","","null","","","null","6","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","52","153122","0.0-1.0-62.0-0.0","0","0","89618","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","53","154129","0.0-1.0-63.0","0","0","89618","","null","","","null","6","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","54","154385","0.0-1.0-65.0","0","0","89618","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","55","155391","0.0-1.0-66.0","0","0","89618","","null","","","null","7","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","56","155647","0.0-1.0-67.0","0","0","89618","","null","","","null","7","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","57","156049","0.0-1.0-68.0-0.0","0","0","89618","","399","","","68","7","","","1","7","training","adjacent","BA","2","1","P.jpg","L.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","58","157055","0.0-1.0-69.0-0.0","0","0","89618","","null","","","null","7","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","59","159061","0.0-1.0-71.0-0.0","0","0","89618","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","60","160068","0.0-1.0-72.0","0","0","89618","","null","","","null","7","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","61","160323","0.0-1.0-74.0","0","0","89618","","null","","","null","8","","","","","","","","","","","","","","","",""
