"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d08012022hr1342","fullscreen","0","3137","0.0-0.0","0","0","50898","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","82685","0.0-1.0-0.0-0.0","0","0","50898","[{""page_index"":0,""viewing_time"":10426},{""page_index"":1,""viewing_time"":46396},{""page_index"":2,""viewing_time"":18284},{""page_index"":3,""viewing_time"":4440}]","79546","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","115705","0.0-1.0-0.0-1.0","0","0","50898","","33016","{""Q0"":""True"",""Q1"":""K"",""Q2"":""When you see the prompt 'MAKE A CHOICE' after the second image was presented"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","120156","0.0-1.0-0.0-2.0-0.0","0","1","50898","","4447","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","149486","0.0-1.0-0.1-0.1","0","0","50898","[{""page_index"":0,""viewing_time"":1896},{""page_index"":1,""viewing_time"":25390},{""page_index"":2,""viewing_time"":1046},{""page_index"":3,""viewing_time"":996}]","29328","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","174386","0.0-1.0-0.1-1.1","0","0","50898","","24896","{""Q0"":""False"",""Q1"":""D"",""Q2"":""When you see the prompt 'MAKE A CHOICE' after the second image was presented"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","6","177492","0.0-1.0-0.1-2.1-0.1","0","1","50898","","3103","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","7","182150","0.0-1.0-0.2-0.2","0","0","50898","[{""page_index"":0,""viewing_time"":1283},{""page_index"":1,""viewing_time"":1548},{""page_index"":2,""viewing_time"":1274},{""page_index"":3,""viewing_time"":552}]","4657","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","8","209159","0.0-1.0-0.2-1.2","0","0","50898","","27005","{""Q0"":""True"",""Q1"":""D"",""Q2"":""While the images are shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","9","210452","0.0-1.0-0.2-2.2-0.2","0","1","50898","","1291","","","32","","","","","","","","","","","","","","","","",""
