"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d04142023hr0445","fullscreen","0","12073","0.0-0.0","0","0","70637","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","66075","0.0-1.0-0.0-0.0","0","0","70637","[{""page_index"":0,""viewing_time"":5325},{""page_index"":1,""viewing_time"":31104},{""page_index"":2,""viewing_time"":14091},{""page_index"":3,""viewing_time"":3479}]","54000","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","119017","0.0-1.0-0.0-1.0","0","0","70637","","52936","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","121895","0.0-1.0-1.0","0","0","70637","","2875","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","122148","0.0-1.0-2.0","0","0","70637","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","123151","0.0-1.0-3.0","0","0","70637","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","123406","0.0-1.0-4.0","0","0","70637","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","124416","0.0-1.0-5.0-0.0","0","0","70637","","1007","","","75","0","","","1","0","training","adjacent","AB","1","2","Q.jpg","O.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","8","125420","0.0-1.0-6.0-0.0","0","0","70637","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","9","126424","0.0-1.0-9.0","0","0","70637","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","10","126677","0.0-1.0-11.0","0","0","70637","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","11","127679","0.0-1.0-12.0","0","0","70637","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","12","127931","0.0-1.0-13.0","0","0","70637","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","13","128735","0.0-1.0-14.0-0.0","0","0","70637","","802","","","68","1","","","1","1","training","adjacent","DC","4","3","P.jpg","L.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","14","129738","0.0-1.0-15.0-0.0","0","0","70637","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","15","130740","0.0-1.0-18.0","0","0","70637","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","16","130993","0.0-1.0-20.0","0","0","70637","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","17","131995","0.0-1.0-21.0","0","0","70637","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","18","132249","0.0-1.0-22.0","0","0","70637","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","19","132406","0.0-1.0-23.0-0.0","0","0","70637","","155","","","75","2","","","1","2","training","adjacent","CD","3","4","L.jpg","P.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","20","133408","0.0-1.0-24.0-0.0","0","0","70637","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","21","134410","0.0-1.0-27.0","0","0","70637","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","22","134663","0.0-1.0-29.0","0","0","70637","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","23","135665","0.0-1.0-30.0","0","0","70637","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","24","135917","0.0-1.0-31.0","0","0","70637","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","25","136380","0.0-1.0-32.0-0.0","0","0","70637","","459","","","75","3","","","1","3","training","adjacent","GF","7","6","N.jpg","R.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","26","137383","0.0-1.0-33.0-0.0","0","0","70637","","null","","","null","3","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","27","139386","0.0-1.0-35.0-0.0","0","0","70637","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","28","140389","0.0-1.0-36.0","0","0","70637","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","29","140643","0.0-1.0-38.0","0","0","70637","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","30","141647","0.0-1.0-39.0","0","0","70637","","null","","","null","4","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","31","141899","0.0-1.0-40.0","0","0","70637","","null","","","null","4","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","32","142500","0.0-1.0-41.0-0.0","0","0","70637","","599","","","68","4","","","1","4","training","adjacent","AB","1","2","Q.jpg","O.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","33","143503","0.0-1.0-42.0-0.0","0","0","70637","","null","","","null","4","","","","","","","","","","","","","","","",""
