"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d04062023hr1913","fullscreen","0","11624","0.0-0.0","0","0","84178","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","38970","0.0-1.0-0.0-0.0","0","0","84178","[{""page_index"":0,""viewing_time"":5136},{""page_index"":1,""viewing_time"":13733},{""page_index"":2,""viewing_time"":7245},{""page_index"":3,""viewing_time"":1229}]","27343","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","70471","0.0-1.0-0.0-1.0","0","0","84178","","31496","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","72016","0.0-1.0-0.0-2.0-0.0","0","1","84178","","1541","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","75179","0.0-1.0-0.1-0.1","0","0","84178","[{""page_index"":0,""viewing_time"":1724},{""page_index"":1,""viewing_time"":445},{""page_index"":2,""viewing_time"":453},{""page_index"":3,""viewing_time"":540}]","3162","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","84962","0.0-1.0-0.1-1.1","0","0","84178","","9780","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","6","251533","0.0-1.0-1.0","0","0","84178","","166569","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","7","251686","0.0-1.0-2.0","0","0","84178","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","8","253689","0.0-1.0-3.0","0","0","84178","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","9","253842","0.0-1.0-4.0","0","0","84178","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","10","254274","0.0-1.0-5.0-0.0","0","0","84178","","431","","","75","0","","","1","0","training","adjacent","ED","5","4","O.jpg","P.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","11","255277","0.0-1.0-6.0-0.0","0","0","84178","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","12","256280","0.0-1.0-9.0","0","0","84178","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","13","256432","0.0-1.0-11.0","0","0","84178","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","14","258434","0.0-1.0-12.0","0","0","84178","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","15","258587","0.0-1.0-13.0","0","0","84178","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","16","258996","0.0-1.0-14.0-0.0","0","0","84178","","407","","","68","1","","","1","1","training","adjacent","BA","2","1","Q.jpg","L.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","17","259998","0.0-1.0-15.0-0.0","0","0","84178","","null","","","null","1","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","18","262000","0.0-1.0-17.0-0.0","0","0","84178","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","19","263002","0.0-1.0-18.0","0","0","84178","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","20","263154","0.0-1.0-20.0","0","0","84178","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","21","265157","0.0-1.0-21.0","0","0","84178","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","22","265310","0.0-1.0-22.0","0","0","84178","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","23","265728","0.0-1.0-23.0-0.0","0","0","84178","","417","","","75","2","","","1","2","training","adjacent","GF","7","6","N.jpg","M.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","24","266731","0.0-1.0-24.0-0.0","0","0","84178","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","25","267734","0.0-1.0-27.0","0","0","84178","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","26","267894","0.0-1.0-29.0","0","0","84178","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","27","269897","0.0-1.0-30.0","0","0","84178","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","28","270049","0.0-1.0-31.0","0","0","84178","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","29","270289","0.0-1.0-32.0-0.0","0","0","84178","","238","","","68","3","","","1","3","training","adjacent","FG","6","7","M.jpg","N.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","30","271291","0.0-1.0-33.0-0.0","0","0","84178","","null","","","null","3","","","","","","","","","","","","","","","",""
