"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d07292022hr2002","fullscreen","0","30055","0.0-0.0","0","0","85918","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","71614","0.0-1.0-0.0-0.0","0","0","85918","[{""page_index"":0,""viewing_time"":7915},{""page_index"":1,""viewing_time"":9029},{""page_index"":2,""viewing_time"":10109},{""page_index"":3,""viewing_time"":14497}]","41552","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","87677","0.0-1.0-0.0-1.0","0","0","85918","","16051","{""Q0"":""True"",""Q1"":""D"",""Q2"":""When you see the prompt 'MAKE A CHOICE' after the second image was presented"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","89212","0.0-1.0-1.0","0","0","85918","","1523","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","89480","0.0-1.0-2.0","0","0","85918","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","91492","0.0-1.0-3.0","0","0","85918","","1260","","","68","0","d","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","91753","0.0-1.0-4.0","0","0","85918","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","92544","0.0-1.0-5.0","0","0","85918","","783","","","68","0","","","1","0","training","adjacent","ED","5","4","N.jpg","L.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","8","93551","0.0-1.0-6.0-0.0","0","0","85918","","null","","","null","0","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","9","95558","0.0-1.0-8.0-0.0","0","0","85918","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","10","96565","0.0-1.0-9.0","0","0","85918","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","11","96821","0.0-1.0-11.0","0","0","85918","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","12","98828","0.0-1.0-12.0","0","0","85918","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","13","99087","0.0-1.0-13.0","0","0","85918","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","14","99717","0.0-1.0-14.0","0","0","85918","","622","","","75","1","","","1","1","training","adjacent","EF","5","6","N.jpg","R.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","15","100725","0.0-1.0-15.0-0.0","0","0","85918","","null","","","null","1","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","16","102736","0.0-1.0-17.0-0.0","0","0","85918","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","17","103743","0.0-1.0-18.0","0","0","85918","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
