"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d07292022hr2053","fullscreen","0","4614","0.0-0.0","0","0","40481","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","11672","0.0-1.0-0.0-0.0","0","0","40481","[{""page_index"":0,""viewing_time"":4880},{""page_index"":1,""viewing_time"":616},{""page_index"":2,""viewing_time"":778},{""page_index"":3,""viewing_time"":782}]","7057","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","22226","0.0-1.0-0.0-1.0","0","0","40481","","10547","{""Q0"":""True"",""Q1"":""K"",""Q2"":""When you see the prompt 'MAKE A CHOICE' after the second image was presented"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","23648","0.0-1.0-1.0","0","0","40481","","1420","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","23901","0.0-1.0-2.0","0","0","40481","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","25904","0.0-1.0-3.0","0","0","40481","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","26158","0.0-1.0-4.0","0","0","40481","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","26952","0.0-1.0-5.0","0","0","40481","","793","","","75","0","","","1","0","training","adjacent","EF","5","6","O.jpg","L.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","8","27953","0.0-1.0-6.0-0.0","0","0","40481","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","9","28956","0.0-1.0-9.0","0","0","40481","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","10","29208","0.0-1.0-11.0","0","0","40481","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","11","31211","0.0-1.0-12.0","0","0","40481","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","12","31465","0.0-1.0-13.0","0","0","40481","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","13","31993","0.0-1.0-14.0","0","0","40481","","526","","","68","1","","","1","1","training","adjacent","DE","4","5","N.jpg","O.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","14","32996","0.0-1.0-15.0-0.0","0","0","40481","","null","","","null","1","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","15","34998","0.0-1.0-17.0-0.0","0","0","40481","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","16","36000","0.0-1.0-18.0","0","0","40481","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","17","36253","0.0-1.0-20.0","0","0","40481","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","18","38256","0.0-1.0-21.0","0","0","40481","","591","","","75","2","k","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","19","38510","0.0-1.0-22.0","0","0","40481","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","20","38920","0.0-1.0-23.0","0","0","40481","","409","","","75","2","","","1","2","training","adjacent","DE","4","5","N.jpg","O.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","21","39923","0.0-1.0-24.0-0.0","0","0","40481","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","22","40926","0.0-1.0-27.0","0","0","40481","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","23","41178","0.0-1.0-29.0","0","0","40481","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","24","43180","0.0-1.0-30.0","0","0","40481","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","25","43432","0.0-1.0-31.0","0","0","40481","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","26","43751","0.0-1.0-32.0","0","0","40481","","318","","","75","3","","","1","3","training","adjacent","GF","7","6","P.jpg","L.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","27","44754","0.0-1.0-33.0-0.0","0","0","40481","","null","","","null","3","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","28","46755","0.0-1.0-35.0-0.0","0","0","40481","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","29","47758","0.0-1.0-36.0","0","0","40481","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","30","48012","0.0-1.0-38.0","0","0","40481","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","31","50016","0.0-1.0-39.0","0","0","40481","","null","","","null","4","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","32","50268","0.0-1.0-40.0","0","0","40481","","233","","","68","4","","d","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","33","52272","0.0-1.0-41.0","0","0","40481","","null","","","null","4","","","1","4","training","adjacent","DC","4","3","N.jpg","R.jpg","NaN","0","0","",""
"","too_slow_prompt","","html-keyboard-response","34","53274","0.0-1.0-43.0-0.0","1","0","40481","","null","","","null","","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","35","55276","0.0-1.0-44.0-0.0","0","0","40481","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","36","56278","0.0-1.0-45.0","0","0","40481","","null","","","null","4","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","37","56531","0.0-1.0-47.0","0","0","40481","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","38","58533","0.0-1.0-48.0","0","0","40481","","null","","","null","5","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","39","58785","0.0-1.0-49.0","0","0","40481","","null","","","null","5","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","40","59362","0.0-1.0-50.0","0","0","40481","","575","","","75","5","","","1","5","training","adjacent","DC","4","3","N.jpg","R.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","41","60364","0.0-1.0-51.0-0.0","0","0","40481","","null","","","null","5","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","42","62365","0.0-1.0-53.0-0.0","0","0","40481","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","43","63367","0.0-1.0-54.0","0","0","40481","","null","","","null","5","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","44","63619","0.0-1.0-56.0","0","0","40481","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","45","65621","0.0-1.0-57.0","0","0","40481","","null","","","null","6","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","46","65875","0.0-1.0-58.0","0","0","40481","","null","","","null","6","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","47","67877","0.0-1.0-59.0","0","0","40481","","null","","","null","6","","","1","6","training","adjacent","BA","2","1","Q.jpg","M.jpg","NaN","0","0","",""
"","too_slow_prompt","","html-keyboard-response","48","68880","0.0-1.0-61.0-0.0","1","0","40481","","null","","","null","","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","49","70884","0.0-1.0-62.0-0.0","0","0","40481","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","50","71886","0.0-1.0-63.0","0","0","40481","","null","","","null","6","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","51","72138","0.0-1.0-65.0","0","0","40481","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","52","74140","0.0-1.0-66.0","0","0","40481","","null","","","null","7","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","53","74393","0.0-1.0-67.0","0","0","40481","","null","","","null","7","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","54","74668","0.0-1.0-68.0","0","0","40481","","273","","","75","7","","","1","7","training","adjacent","FE","6","5","L.jpg","O.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","55","75672","0.0-1.0-69.0-0.0","0","0","40481","","null","","","null","7","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","56","77675","0.0-1.0-71.0-0.0","0","0","40481","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","57","78678","0.0-1.0-72.0","0","0","40481","","null","","","null","7","","","","","","","","","","","","","","","NaN",""
