"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d04062023hr2357","fullscreen","0","8681","0.0-0.0","0","0","76187","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","34306","0.0-1.0-0.0-0.0","0","0","76187","[{""page_index"":0,""viewing_time"":5252},{""page_index"":1,""viewing_time"":13003},{""page_index"":2,""viewing_time"":5669},{""page_index"":3,""viewing_time"":1692}]","25618","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","49667","0.0-1.0-0.0-1.0","0","0","76187","","15338","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","51435","0.0-1.0-1.0","0","0","76187","","1765","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","51592","0.0-1.0-2.0","0","0","76187","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","53596","0.0-1.0-3.0","0","0","76187","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","53750","0.0-1.0-4.0","0","0","76187","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","55607","0.0-1.0-5.0-0.0","0","0","76187","","null","","","null","0","","","1","0","training","adjacent","FG","6","7","L.jpg","Q.jpg","NaN","1","0","",""
"","too_slow_prompt","","html-keyboard-response","8","56613","0.0-1.0-7.0-0.0","1","0","76187","","null","","","null","","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","9","58617","0.0-1.0-8.0-0.0","0","0","76187","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","10","59620","0.0-1.0-9.0","0","0","76187","","891","","","75","0","","","","","","","","","","","","","","","k",""
"","S1","","html-keyboard-response","11","59775","0.0-1.0-11.0","0","0","76187","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","12","61779","0.0-1.0-12.0","0","0","76187","","1546","","","68","1","d","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","13","61934","0.0-1.0-13.0","0","0","76187","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","14","63787","0.0-1.0-14.0-0.0","0","0","76187","","null","","","null","1","","","1","1","training","adjacent","DE","4","5","M.jpg","P.jpg","NaN","1","0","",""
"","too_slow_prompt","","html-keyboard-response","15","64792","0.0-1.0-16.0-0.0","1","0","76187","","null","","","null","","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","16","66798","0.0-1.0-17.0-0.0","0","0","76187","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","17","67802","0.0-1.0-18.0","0","0","76187","","660","","","75","1","","","","","","","","","","","","","","","k",""
"","S1","","html-keyboard-response","18","67955","0.0-1.0-20.0","0","0","76187","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","19","69958","0.0-1.0-21.0","0","0","76187","","1631","","","75","2","k","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","20","70112","0.0-1.0-22.0","0","0","76187","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","21","71876","0.0-1.0-23.0-0.0","0","0","76187","","1761","","","75","2","","","1","2","training","adjacent","FE","6","5","L.jpg","P.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","22","72881","0.0-1.0-24.0-0.0","0","0","76187","","null","","","null","2","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","23","74885","0.0-1.0-26.0-0.0","0","0","76187","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","24","75890","0.0-1.0-27.0","0","0","76187","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","25","76046","0.0-1.0-29.0","0","0","76187","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","26","78049","0.0-1.0-30.0","0","0","76187","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","27","78202","0.0-1.0-31.0","0","0","76187","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","28","79844","0.0-1.0-32.0-0.0","0","0","76187","","1639","","","75","3","","","1","3","training","adjacent","CB","3","2","R.jpg","N.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","29","80847","0.0-1.0-33.0-0.0","0","0","76187","","null","","","null","3","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","30","82850","0.0-1.0-35.0-0.0","0","0","76187","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","31","83853","0.0-1.0-36.0","0","0","76187","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","32","84008","0.0-1.0-38.0","0","0","76187","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","33","86013","0.0-1.0-39.0","0","0","76187","","null","","","null","4","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","34","86170","0.0-1.0-40.0","0","0","76187","","null","","","null","4","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","35","87212","0.0-1.0-41.0-0.0","0","0","76187","","1038","","","68","4","","","1","4","training","adjacent","BC","2","3","N.jpg","R.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","36","88216","0.0-1.0-42.0-0.0","0","0","76187","","null","","","null","4","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","37","90218","0.0-1.0-44.0-0.0","0","0","76187","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","38","91226","0.0-1.0-45.0","0","0","76187","","null","","","null","4","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","39","91381","0.0-1.0-47.0","0","0","76187","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","40","93388","0.0-1.0-48.0","0","0","76187","","null","","","null","5","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","41","93543","0.0-1.0-49.0","0","0","76187","","null","","","null","5","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","42","94932","0.0-1.0-50.0-0.0","0","0","76187","","1386","","","68","5","","","1","5","training","adjacent","GF","7","6","Q.jpg","L.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","43","95936","0.0-1.0-51.0-0.0","0","0","76187","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","44","96938","0.0-1.0-54.0","0","0","76187","","null","","","null","5","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","45","97092","0.0-1.0-56.0","0","0","76187","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","46","99097","0.0-1.0-57.0","0","0","76187","","null","","","null","6","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","47","99252","0.0-1.0-58.0","0","0","76187","","null","","","null","6","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","48","101011","0.0-1.0-59.0-0.0","0","0","76187","","1758","","","68","6","","","1","6","training","adjacent","CD","3","4","R.jpg","M.jpg","0","1","0","",""
