"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d04152023hr0237","fullscreen","0","8709","0.0-0.0","0","0","24308","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","36019","0.0-1.0-0.0-0.0","0","0","24308","[{""page_index"":0,""viewing_time"":3136},{""page_index"":1,""viewing_time"":14079},{""page_index"":2,""viewing_time"":8376},{""page_index"":3,""viewing_time"":1712}]","27304","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","54817","0.0-1.0-0.0-1.0","0","0","24308","","18790","{""Q0"":""False"",""Q1"":""D"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","57000","0.0-1.0-0.0-2.0-0.0","0","1","24308","","2178","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","65898","0.0-1.0-0.1-0.1","0","0","24308","[{""page_index"":0,""viewing_time"":3360},{""page_index"":1,""viewing_time"":3382},{""page_index"":2,""viewing_time"":1265},{""page_index"":3,""viewing_time"":888}]","8895","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","81460","0.0-1.0-0.1-1.1","0","0","24308","","15555","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","6","83697","0.0-1.0-0.1-2.1-0.1","0","1","24308","","2232","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","7","95953","0.0-1.0-0.2-0.2","0","0","24308","[{""page_index"":0,""viewing_time"":1917},{""page_index"":1,""viewing_time"":4897},{""page_index"":2,""viewing_time"":1785},{""page_index"":1,""viewing_time"":2239},{""page_index"":2,""viewing_time"":826},{""page_index"":3,""viewing_time"":589}]","12253","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","8","106852","0.0-1.0-0.2-1.2","0","0","24308","","10892","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","9","111922","0.0-1.0-1.0","0","0","24308","","5065","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","10","112182","0.0-1.0-2.0","0","0","24308","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","11","113206","0.0-1.0-3.0","0","0","24308","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","12","113469","0.0-1.0-4.0","0","0","24308","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","13","115235","0.0-1.0-5.0-0.0","0","0","24308","","null","","","null","0","","","1","0","training","adjacent","FG","6","7","Q.jpg","N.jpg","NaN","1","0","",""
"","too_slow_prompt","","html-keyboard-response","14","116249","0.0-1.0-7.0-0.0","1","0","24308","","null","","","null","","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","15","118263","0.0-1.0-8.0-0.0","0","0","24308","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","16","119268","0.0-1.0-9.0","0","0","24308","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","17","119536","0.0-1.0-11.0","0","0","24308","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","18","120562","0.0-1.0-12.0","0","0","24308","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","19","120820","0.0-1.0-13.0","0","0","24308","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","20","121108","0.0-1.0-14.0-0.0","0","0","24308","","283","","","68","1","","","1","1","training","adjacent","ED","5","4","R.jpg","P.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","21","122123","0.0-1.0-15.0-0.0","0","0","24308","","null","","","null","1","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","22","124140","0.0-1.0-17.0-0.0","0","0","24308","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","23","125144","0.0-1.0-18.0","0","0","24308","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","24","125411","0.0-1.0-20.0","0","0","24308","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","25","126426","0.0-1.0-21.0","0","0","24308","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","26","126679","0.0-1.0-22.0","0","0","24308","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","27","126911","0.0-1.0-23.0-0.0","0","0","24308","","226","","","68","2","","","1","2","training","adjacent","AB","1","2","L.jpg","M.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","28","127928","0.0-1.0-24.0-0.0","0","0","24308","","null","","","null","2","","","","","","","","","","","","","","","",""
