"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d04062023hr2227","fullscreen","0","17605","0.0-0.0","0","0","18668","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","43377","0.0-1.0-0.0-0.0","0","0","18668","[{""page_index"":0,""viewing_time"":3062},{""page_index"":1,""viewing_time"":12182},{""page_index"":2,""viewing_time"":8955},{""page_index"":3,""viewing_time"":1569}]","25769","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","60745","0.0-1.0-0.0-1.0","0","0","18668","","17364","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","62856","0.0-1.0-1.0","0","0","18668","","2106","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","63027","0.0-1.0-2.0","0","0","18668","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","65037","0.0-1.0-3.0","0","0","18668","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","65204","0.0-1.0-4.0","0","0","18668","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","65724","0.0-1.0-5.0-0.0","0","0","18668","","515","","","68","0","","","1","0","training","adjacent","FE","6","5","M.jpg","N.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","8","66737","0.0-1.0-6.0-0.0","0","0","18668","","null","","","null","0","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","9","68740","0.0-1.0-8.0-0.0","0","0","18668","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","10","69751","0.0-1.0-9.0","0","0","18668","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","11","69921","0.0-1.0-11.0","0","0","18668","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","12","71928","0.0-1.0-12.0","0","0","18668","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","13","72088","0.0-1.0-13.0","0","0","18668","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","14","72659","0.0-1.0-14.0-0.0","0","0","18668","","567","","","75","1","","","1","1","training","adjacent","GF","7","6","L.jpg","M.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","15","73667","0.0-1.0-15.0-0.0","0","0","18668","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","16","74684","0.0-1.0-18.0","0","0","18668","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","17","74842","0.0-1.0-20.0","0","0","18668","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","18","76852","0.0-1.0-21.0","0","0","18668","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","19","77021","0.0-1.0-22.0","0","0","18668","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","20","77705","0.0-1.0-23.0-0.0","0","0","18668","","680","","","75","2","","","1","2","training","adjacent","BC","2","3","Q.jpg","O.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","21","78713","0.0-1.0-24.0-0.0","0","0","18668","","null","","","null","2","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","22","80719","0.0-1.0-26.0-0.0","0","0","18668","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","23","81730","0.0-1.0-27.0","0","0","18668","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","24","81889","0.0-1.0-29.0","0","0","18668","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","25","83900","0.0-1.0-30.0","0","0","18668","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","26","84063","0.0-1.0-31.0","0","0","18668","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","27","84532","0.0-1.0-32.0-0.0","0","0","18668","","465","","","68","3","","","1","3","training","adjacent","FE","6","5","M.jpg","N.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","28","85536","0.0-1.0-33.0-0.0","0","0","18668","","null","","","null","3","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","29","87549","0.0-1.0-35.0-0.0","0","0","18668","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","30","88559","0.0-1.0-36.0","0","0","18668","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","31","88727","0.0-1.0-38.0","0","0","18668","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","32","90747","0.0-1.0-39.0","0","0","18668","","null","","","null","4","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","33","90909","0.0-1.0-40.0","0","0","18668","","null","","","null","4","","NaN","","","","","","","","","","","","","",""
