"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d04162023hr0458","fullscreen","0","12143","0.0-0.0","0","0","95103","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","67652","0.0-1.0-0.0-0.0","0","0","95103","[{""page_index"":0,""viewing_time"":3523},{""page_index"":1,""viewing_time"":40688},{""page_index"":2,""viewing_time"":9488},{""page_index"":3,""viewing_time"":1808}]","55507","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","86676","0.0-1.0-0.0-1.0","0","0","95103","","19021","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","89240","0.0-1.0-0.0-2.0-0.0","0","1","95103","","2562","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","107804","0.0-1.0-0.1-0.1","0","0","95103","[{""page_index"":0,""viewing_time"":2946},{""page_index"":1,""viewing_time"":14104},{""page_index"":2,""viewing_time"":880},{""page_index"":3,""viewing_time"":632}]","18562","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","114828","0.0-1.0-0.1-1.1","0","0","95103","","7022","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","6","118013","0.0-1.0-1.0","0","0","95103","","3183","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","7","118267","0.0-1.0-2.0","0","0","95103","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","8","119269","0.0-1.0-3.0","0","0","95103","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","9","119522","0.0-1.0-4.0","0","0","95103","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","10","120748","0.0-1.0-5.0-0.0","0","0","95103","","1225","","","75","0","","","1","0","training","adjacent","DE","4","5","M.jpg","L.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","11","121765","0.0-1.0-6.0-0.0","0","0","95103","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","12","122768","0.0-1.0-9.0","0","0","95103","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","13","123021","0.0-1.0-11.0","0","0","95103","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","14","124023","0.0-1.0-12.0","0","0","95103","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","15","124276","0.0-1.0-13.0","0","0","95103","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","16","125165","0.0-1.0-14.0-0.0","0","0","95103","","887","","","75","1","","","1","1","training","adjacent","DE","4","5","M.jpg","L.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","17","126167","0.0-1.0-15.0-0.0","0","0","95103","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","18","127170","0.0-1.0-18.0","0","0","95103","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","19","127423","0.0-1.0-20.0","0","0","95103","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","20","128425","0.0-1.0-21.0","0","0","95103","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","21","128677","0.0-1.0-22.0","0","0","95103","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","22","129476","0.0-1.0-23.0-0.0","0","0","95103","","797","","","68","2","","","1","2","training","adjacent","BC","2","3","O.jpg","Q.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","23","130477","0.0-1.0-24.0-0.0","0","0","95103","","null","","","null","2","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","24","132479","0.0-1.0-26.0-0.0","0","0","95103","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","25","133481","0.0-1.0-27.0","0","0","95103","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","26","133734","0.0-1.0-29.0","0","0","95103","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","27","134736","0.0-1.0-30.0","0","0","95103","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","28","134987","0.0-1.0-31.0","0","0","95103","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","29","135732","0.0-1.0-32.0-0.0","0","0","95103","","744","","","75","3","","","1","3","training","adjacent","EF","5","6","L.jpg","P.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","30","136734","0.0-1.0-33.0-0.0","0","0","95103","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","31","137737","0.0-1.0-36.0","0","0","95103","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","32","137989","0.0-1.0-38.0","0","0","95103","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","33","138991","0.0-1.0-39.0","0","0","95103","","null","","","null","4","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","34","139244","0.0-1.0-40.0","0","0","95103","","null","","","null","4","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","35","139853","0.0-1.0-41.0-0.0","0","0","95103","","608","","","68","4","","","1","4","training","adjacent","FG","6","7","P.jpg","R.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","36","140858","0.0-1.0-42.0-0.0","0","0","95103","","null","","","null","4","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","37","142860","0.0-1.0-44.0-0.0","0","0","95103","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","38","143863","0.0-1.0-45.0","0","0","95103","","null","","","null","4","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","39","144115","0.0-1.0-47.0","0","0","95103","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","40","145117","0.0-1.0-48.0","0","0","95103","","null","","","null","5","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","41","145369","0.0-1.0-49.0","0","0","95103","","null","","","null","5","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","42","145780","0.0-1.0-50.0-0.0","0","0","95103","","410","","","75","5","","","1","5","training","adjacent","DC","4","3","M.jpg","Q.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","43","146782","0.0-1.0-51.0-0.0","0","0","95103","","null","","","null","5","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","44","148783","0.0-1.0-53.0-0.0","0","0","95103","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","45","149786","0.0-1.0-54.0","0","0","95103","","null","","","null","5","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","46","150039","0.0-1.0-56.0","0","0","95103","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","47","151051","0.0-1.0-57.0","0","0","95103","","null","","","null","6","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","48","151303","0.0-1.0-58.0","0","0","95103","","null","","","null","6","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","49","152060","0.0-1.0-59.0-0.0","0","0","95103","","756","","","75","6","","","1","6","training","adjacent","AB","1","2","N.jpg","O.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","50","153062","0.0-1.0-60.0-0.0","0","0","95103","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","51","154076","0.0-1.0-63.0","0","0","95103","","null","","","null","6","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","52","154330","0.0-1.0-65.0","0","0","95103","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","53","155333","0.0-1.0-66.0","0","0","95103","","null","","","null","7","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","54","155585","0.0-1.0-67.0","0","0","95103","","null","","","null","7","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","55","156309","0.0-1.0-68.0-0.0","0","0","95103","","722","","","75","7","","","1","7","training","adjacent","BC","2","3","O.jpg","Q.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","56","157312","0.0-1.0-69.0-0.0","0","0","95103","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","57","158316","0.0-1.0-72.0","0","0","95103","","null","","","null","7","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","58","158569","0.0-1.0-74.0","0","0","95103","","null","","","null","8","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","59","159571","0.0-1.0-75.0","0","0","95103","","null","","","null","8","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","60","159825","0.0-1.0-76.0","0","0","95103","","null","","","null","8","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","61","160668","0.0-1.0-77.0-0.0","0","0","95103","","842","","","68","8","","","1","8","training","adjacent","FE","6","5","P.jpg","L.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","62","161671","0.0-1.0-78.0-0.0","0","0","95103","","null","","","null","8","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","63","162673","0.0-1.0-81.0","0","0","95103","","null","","","null","8","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","64","162944","0.0-1.0-83.0","0","0","95103","","null","","","null","9","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","65","163955","0.0-1.0-84.0","0","0","95103","","null","","","null","9","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","66","164211","0.0-1.0-85.0","0","0","95103","","null","","","null","9","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","67","164846","0.0-1.0-86.0-0.0","0","0","95103","","632","","","75","9","","","1","9","training","adjacent","BA","2","1","O.jpg","N.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","68","165849","0.0-1.0-87.0-0.0","0","0","95103","","null","","","null","9","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","69","167851","0.0-1.0-89.0-0.0","0","0","95103","","null","","","null","9","","","","","","","","","","","","","","","",""
