"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d04152023hr1135","fullscreen","0","15785","0.0-0.0","0","0","40398","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","57125","0.0-1.0-0.0-0.0","0","0","40398","[{""page_index"":0,""viewing_time"":5967},{""page_index"":1,""viewing_time"":24171},{""page_index"":2,""viewing_time"":9099},{""page_index"":3,""viewing_time"":2101}]","41338","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","78304","0.0-1.0-0.0-1.0","0","0","40398","","21174","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","81480","0.0-1.0-0.0-2.0-0.0","0","1","40398","","3172","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","102886","0.0-1.0-0.1-0.1","0","0","40398","[{""page_index"":0,""viewing_time"":3737},{""page_index"":1,""viewing_time"":10907},{""page_index"":2,""viewing_time"":5510},{""page_index"":3,""viewing_time"":1250}]","21404","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","120053","0.0-1.0-0.1-1.1","0","0","40398","","17162","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","6","121761","0.0-1.0-1.0","0","0","40398","","1706","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","7","122022","0.0-1.0-2.0","0","0","40398","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","8","123029","0.0-1.0-3.0","0","0","40398","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","9","123285","0.0-1.0-4.0","0","0","40398","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","10","123367","0.0-1.0-5.0-0.0","0","0","40398","","79","","","68","0","","","1","0","training","adjacent","CD","3","4","Q.jpg","M.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","11","124376","0.0-1.0-6.0-0.0","0","0","40398","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","12","125380","0.0-1.0-9.0","0","0","40398","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","13","125641","0.0-1.0-11.0","0","0","40398","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","14","126646","0.0-1.0-12.0","0","0","40398","","84","","","75","1","k","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","15","126901","0.0-1.0-13.0","0","0","40398","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","16","127001","0.0-1.0-14.0-0.0","0","0","40398","","98","","","75","1","","","1","1","training","adjacent","EF","5","6","P.jpg","N.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","17","128004","0.0-1.0-15.0-0.0","0","0","40398","","null","","","null","1","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","18","130012","0.0-1.0-17.0-0.0","0","0","40398","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","19","131017","0.0-1.0-18.0","0","0","40398","","855","","","68","1","","","","","","","","","","","","","","","d",""
"","S1","","html-keyboard-response","20","131278","0.0-1.0-20.0","0","0","40398","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","21","132288","0.0-1.0-21.0","0","0","40398","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","22","132549","0.0-1.0-22.0","0","0","40398","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","23","133160","0.0-1.0-23.0-0.0","0","0","40398","","609","","","68","2","","","1","2","training","adjacent","DE","4","5","M.jpg","P.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","24","134169","0.0-1.0-24.0-0.0","0","0","40398","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","25","135173","0.0-1.0-27.0","0","0","40398","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","26","135428","0.0-1.0-29.0","0","0","40398","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","27","136438","0.0-1.0-30.0","0","0","40398","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","28","136694","0.0-1.0-31.0","0","0","40398","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","29","137070","0.0-1.0-32.0-0.0","0","0","40398","","374","","","68","3","","","1","3","training","adjacent","AB","1","2","L.jpg","R.jpg","1","1","1","",""
