"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d03082023hr1614","fullscreen","0","5155","0.0-0.0","0","0","50389","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","37417","0.0-1.0-0.0-0.0","0","0","50389","[{""page_index"":0,""viewing_time"":4362},{""page_index"":1,""viewing_time"":17951},{""page_index"":2,""viewing_time"":8052},{""page_index"":3,""viewing_time"":1893}]","32259","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","54497","0.0-1.0-0.0-1.0","0","0","50389","","17076","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","56836","0.0-1.0-1.0","0","0","50389","","2333","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","57093","0.0-1.0-2.0","0","0","50389","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","57247","0.0-1.0-3.0","0","0","50389","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","57501","0.0-1.0-4.0","0","0","50389","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","57514","0.0-1.0-5.0-0.0","0","0","50389","","10","","","75","0","","","1","0","training","adjacent","BC","2","3","O.jpg","P.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","8","58518","0.0-1.0-6.0-0.0","0","0","50389","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","9","59523","0.0-1.0-9.0","0","0","50389","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","10","59778","0.0-1.0-11.0","0","0","50389","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","11","59932","0.0-1.0-12.0","0","0","50389","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","12","60186","0.0-1.0-13.0","0","0","50389","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
