"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d04142023hr2258","fullscreen","0","12671","0.0-0.0","0","0","60727","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","51550","0.0-1.0-0.0-0.0","0","0","60727","[{""page_index"":0,""viewing_time"":6114},{""page_index"":1,""viewing_time"":16071},{""page_index"":2,""viewing_time"":13839},{""page_index"":3,""viewing_time"":2850}]","38875","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","72505","0.0-1.0-0.0-1.0","0","0","60727","","20945","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","74648","0.0-1.0-0.0-2.0-0.0","0","1","60727","","2137","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","112738","0.0-1.0-0.1-0.1","0","0","60727","[{""page_index"":0,""viewing_time"":5116},{""page_index"":1,""viewing_time"":28684},{""page_index"":2,""viewing_time"":3184},{""page_index"":3,""viewing_time"":1100}]","38084","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","123238","0.0-1.0-0.1-1.1","0","0","60727","","10494","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","6","125423","0.0-1.0-1.0","0","0","60727","","2181","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","7","125689","0.0-1.0-2.0","0","0","60727","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","8","126705","0.0-1.0-3.0","0","0","60727","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","9","126968","0.0-1.0-4.0","0","0","60727","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","10","127085","0.0-1.0-5.0-0.0","0","0","60727","","112","","","75","0","","","1","0","training","adjacent","BA","2","1","P.jpg","L.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","11","128095","0.0-1.0-6.0-0.0","0","0","60727","","null","","","null","0","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","12","130104","0.0-1.0-8.0-0.0","0","0","60727","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","13","131118","0.0-1.0-9.0","0","0","60727","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","14","131384","0.0-1.0-11.0","0","0","60727","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","15","132399","0.0-1.0-12.0","0","0","60727","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","16","132664","0.0-1.0-13.0","0","0","60727","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","17","132973","0.0-1.0-14.0-0.0","0","0","60727","","305","","","68","1","","","1","1","training","adjacent","CD","3","4","O.jpg","R.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","18","133981","0.0-1.0-15.0-0.0","0","0","60727","","null","","","null","1","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","19","135992","0.0-1.0-17.0-0.0","0","0","60727","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","20","137006","0.0-1.0-18.0","0","0","60727","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","21","137272","0.0-1.0-20.0","0","0","60727","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","22","138285","0.0-1.0-21.0","0","0","60727","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","23","138552","0.0-1.0-22.0","0","0","60727","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","24","138701","0.0-1.0-23.0-0.0","0","0","60727","","146","","","75","2","","","1","2","training","adjacent","CB","3","2","O.jpg","P.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","25","139709","0.0-1.0-24.0-0.0","0","0","60727","","null","","","null","2","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","26","141721","0.0-1.0-26.0-0.0","0","0","60727","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","27","142736","0.0-1.0-27.0","0","0","60727","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","28","143000","0.0-1.0-29.0","0","0","60727","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","29","144013","0.0-1.0-30.0","0","0","60727","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","30","144280","0.0-1.0-31.0","0","0","60727","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","31","144417","0.0-1.0-32.0-0.0","0","0","60727","","134","","","75","3","","","1","3","training","adjacent","ED","5","4","Q.jpg","R.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","32","145432","0.0-1.0-33.0-0.0","0","0","60727","","null","","","null","3","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","33","147448","0.0-1.0-35.0-0.0","0","0","60727","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","34","148461","0.0-1.0-36.0","0","0","60727","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","35","148728","0.0-1.0-38.0","0","0","60727","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","36","149741","0.0-1.0-39.0","0","0","60727","","null","","","null","4","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","37","150008","0.0-1.0-40.0","0","0","60727","","null","","","null","4","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","38","150219","0.0-1.0-41.0-0.0","0","0","60727","","207","","","75","4","","","1","4","training","adjacent","FG","6","7","M.jpg","N.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","39","151231","0.0-1.0-42.0-0.0","0","0","60727","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","40","152248","0.0-1.0-45.0","0","0","60727","","null","","","null","4","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","41","152503","0.0-1.0-47.0","0","0","60727","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","42","153511","0.0-1.0-48.0","0","0","60727","","null","","","null","5","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","43","153773","0.0-1.0-49.0","0","0","60727","","null","","","null","5","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","44","153888","0.0-1.0-50.0-0.0","0","0","60727","","110","","","75","5","","","1","5","training","adjacent","BC","2","3","P.jpg","O.jpg","1","1","1","",""
