"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d03032023hr2139","fullscreen","0","2117","0.0-0.0","0","0","57363","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","16971","0.0-1.0-0.0-0.0","0","0","57363","[{""page_index"":0,""viewing_time"":5237},{""page_index"":1,""viewing_time"":5068},{""page_index"":2,""viewing_time"":3741},{""page_index"":3,""viewing_time"":807}]","14854","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","29644","0.0-1.0-0.0-1.0","0","0","57363","","12668","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","30981","0.0-1.0-0.0-2.0-0.0","0","1","57363","","1335","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","40835","0.0-1.0-0.1-0.1","0","0","57363","[{""page_index"":0,""viewing_time"":1693},{""page_index"":1,""viewing_time"":6729},{""page_index"":2,""viewing_time"":887},{""page_index"":3,""viewing_time"":544}]","9854","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","48003","0.0-1.0-0.1-1.1","0","0","57363","","7162","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","6","49233","0.0-1.0-1.0","0","0","57363","","1228","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","7","49485","0.0-1.0-2.0","0","0","57363","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","8","49988","0.0-1.0-3.0","0","0","57363","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","9","50242","0.0-1.0-4.0","0","0","57363","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","10","51674","0.0-1.0-5.0-0.0","0","0","57363","","1430","","","68","0","","","1","0","training","adjacent","DC","4","3","O.jpg","P.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","11","52675","0.0-1.0-6.0-0.0","0","0","57363","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","12","53677","0.0-1.0-9.0","0","0","57363","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","13","53930","0.0-1.0-11.0","0","0","57363","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","14","54432","0.0-1.0-12.0","0","0","57363","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","15","54685","0.0-1.0-13.0","0","0","57363","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","16","55037","0.0-1.0-14.0-0.0","0","0","57363","","349","","","75","1","","","1","1","training","adjacent","BA","2","1","L.jpg","Q.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","17","56042","0.0-1.0-15.0-0.0","0","0","57363","","null","","","null","1","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","18","58044","0.0-1.0-17.0-0.0","0","0","57363","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","19","59046","0.0-1.0-18.0","0","0","57363","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","20","59298","0.0-1.0-20.0","0","0","57363","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","21","59801","0.0-1.0-21.0","0","0","57363","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","22","60053","0.0-1.0-22.0","0","0","57363","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","23","60804","0.0-1.0-23.0-0.0","0","0","57363","","750","","","75","2","","","1","2","training","adjacent","DE","4","5","O.jpg","N.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","24","61806","0.0-1.0-24.0-0.0","0","0","57363","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","25","62808","0.0-1.0-27.0","0","0","57363","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","26","63061","0.0-1.0-29.0","0","0","57363","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","27","63563","0.0-1.0-30.0","0","0","57363","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","28","63816","0.0-1.0-31.0","0","0","57363","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
