"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d04062023hr1818","fullscreen","0","31518","0.0-0.0","0","0","14726","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","233049","0.0-1.0-0.0-0.0","0","0","14726","[{""page_index"":0,""viewing_time"":15651},{""page_index"":1,""viewing_time"":76634},{""page_index"":2,""viewing_time"":105976},{""page_index"":3,""viewing_time"":3260}]","201524","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","326884","0.0-1.0-0.0-1.0","0","0","14726","","93817","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","329551","0.0-1.0-0.0-2.0-0.0","0","1","14726","","2652","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","361131","0.0-1.0-0.1-0.1","0","0","14726","[{""page_index"":0,""viewing_time"":7920},{""page_index"":1,""viewing_time"":20225},{""page_index"":2,""viewing_time"":1369},{""page_index"":3,""viewing_time"":2057}]","31572","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","381645","0.0-1.0-0.1-1.1","0","0","14726","","20492","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","6","384196","0.0-1.0-1.0","0","0","14726","","2538","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","7","384357","0.0-1.0-2.0","0","0","14726","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","8","386371","0.0-1.0-3.0","0","0","14726","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","9","386534","0.0-1.0-4.0","0","0","14726","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","10","387840","0.0-1.0-5.0-0.0","0","0","14726","","1296","","","68","0","","","1","0","training","adjacent","BA","2","1","R.jpg","P.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","11","388854","0.0-1.0-6.0-0.0","0","0","14726","","null","","","null","0","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","12","390868","0.0-1.0-8.0-0.0","0","0","14726","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","13","391881","0.0-1.0-9.0","0","0","14726","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","14","392042","0.0-1.0-11.0","0","0","14726","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","15","394053","0.0-1.0-12.0","0","0","14726","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","16","394214","0.0-1.0-13.0","0","0","14726","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","17","394891","0.0-1.0-14.0-0.0","0","0","14726","","665","","","75","1","","","1","1","training","adjacent","CB","3","2","Q.jpg","R.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","18","395905","0.0-1.0-15.0-0.0","0","0","14726","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","19","396916","0.0-1.0-18.0","0","0","14726","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","20","397077","0.0-1.0-20.0","0","0","14726","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","21","399085","0.0-1.0-21.0","0","0","14726","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","22","399248","0.0-1.0-22.0","0","0","14726","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","23","400179","0.0-1.0-23.0-0.0","0","0","14726","","918","","","68","2","","","1","2","training","adjacent","AB","1","2","P.jpg","R.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","24","401192","0.0-1.0-24.0-0.0","0","0","14726","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","25","402202","0.0-1.0-27.0","0","0","14726","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","26","402360","0.0-1.0-29.0","0","0","14726","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","27","404372","0.0-1.0-30.0","0","0","14726","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","28","404533","0.0-1.0-31.0","0","0","14726","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","29","405321","0.0-1.0-32.0-0.0","0","0","14726","","774","","","75","3","","","1","3","training","adjacent","FE","6","5","O.jpg","L.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","30","406332","0.0-1.0-33.0-0.0","0","0","14726","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","31","407346","0.0-1.0-36.0","0","0","14726","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","32","407509","0.0-1.0-38.0","0","0","14726","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","33","409520","0.0-1.0-39.0","0","0","14726","","null","","","null","4","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","34","409683","0.0-1.0-40.0","0","0","14726","","null","","","null","4","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","35","410586","0.0-1.0-41.0-0.0","0","0","14726","","894","","","68","4","","","1","4","training","adjacent","AB","1","2","P.jpg","R.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","36","411599","0.0-1.0-42.0-0.0","0","0","14726","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","37","412614","0.0-1.0-45.0","0","0","14726","","null","","","null","4","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","38","412780","0.0-1.0-47.0","0","0","14726","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","39","414792","0.0-1.0-48.0","0","0","14726","","null","","","null","5","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","40","414952","0.0-1.0-49.0","0","0","14726","","null","","","null","5","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","41","415874","0.0-1.0-50.0-0.0","0","0","14726","","913","","","75","5","","","1","5","training","adjacent","FE","6","5","O.jpg","L.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","42","416890","0.0-1.0-51.0-0.0","0","0","14726","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","43","417907","0.0-1.0-54.0","0","0","14726","","null","","","null","5","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","44","418068","0.0-1.0-56.0","0","0","14726","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","45","420081","0.0-1.0-57.0","0","0","14726","","null","","","null","6","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","46","420243","0.0-1.0-58.0","0","0","14726","","null","","","null","6","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","47","421482","0.0-1.0-59.0-0.0","0","0","14726","","1228","","","68","6","","","1","6","training","adjacent","BA","2","1","R.jpg","P.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","48","422495","0.0-1.0-60.0-0.0","0","0","14726","","null","","","null","6","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","49","424508","0.0-1.0-62.0-0.0","0","0","14726","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","50","425521","0.0-1.0-63.0","0","0","14726","","null","","","null","6","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","51","425683","0.0-1.0-65.0","0","0","14726","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","52","427698","0.0-1.0-66.0","0","0","14726","","null","","","null","7","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","53","427861","0.0-1.0-67.0","0","0","14726","","null","","","null","7","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","54","428649","0.0-1.0-68.0-0.0","0","0","14726","","778","","","68","7","","","1","7","training","adjacent","FG","6","7","O.jpg","M.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","55","429661","0.0-1.0-69.0-0.0","0","0","14726","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","56","430675","0.0-1.0-72.0","0","0","14726","","null","","","null","7","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","57","430844","0.0-1.0-74.0","0","0","14726","","null","","","null","8","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","58","432857","0.0-1.0-75.0","0","0","14726","","null","","","null","8","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","59","433021","0.0-1.0-76.0","0","0","14726","","null","","","null","8","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","60","433702","0.0-1.0-77.0-0.0","0","0","14726","","671","","","68","8","","","1","8","training","adjacent","CB","3","2","Q.jpg","R.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","61","434713","0.0-1.0-78.0-0.0","0","0","14726","","null","","","null","8","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","62","436726","0.0-1.0-80.0-0.0","0","0","14726","","null","","","null","8","","","","","","","","","","","","","","","",""
