"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d03032023hr2343","fullscreen","0","10804","0.0-0.0","0","0","39505","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","57507","0.0-1.0-0.0-0.0","0","0","39505","[{""page_index"":0,""viewing_time"":6728},{""page_index"":1,""viewing_time"":25373},{""page_index"":2,""viewing_time"":12729},{""page_index"":3,""viewing_time"":1871}]","46701","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","85241","0.0-1.0-0.0-1.0","0","0","39505","","27731","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","86930","0.0-1.0-0.0-2.0-0.0","0","1","39505","","1686","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","98865","0.0-1.0-0.1-0.1","0","0","39505","[{""page_index"":0,""viewing_time"":3230},{""page_index"":1,""viewing_time"":7074},{""page_index"":2,""viewing_time"":863},{""page_index"":3,""viewing_time"":767}]","11935","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","112284","0.0-1.0-0.1-1.1","0","0","39505","","13416","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","6","113586","0.0-1.0-1.0","0","0","39505","","1300","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","7","113839","0.0-1.0-2.0","0","0","39505","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","8","114341","0.0-1.0-3.0","0","0","39505","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","9","114593","0.0-1.0-4.0","0","0","39505","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","10","115677","0.0-1.0-5.0-0.0","0","0","39505","","1084","","","75","0","","","1","0","training","adjacent","DE","4","5","O.jpg","P.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","11","116679","0.0-1.0-6.0-0.0","0","0","39505","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","12","117681","0.0-1.0-9.0","0","0","39505","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","13","117933","0.0-1.0-11.0","0","0","39505","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","14","118434","0.0-1.0-12.0","0","0","39505","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","15","118700","0.0-1.0-13.0","0","0","39505","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","16","119315","0.0-1.0-14.0-0.0","0","0","39505","","613","","","75","1","","","1","1","training","adjacent","ED","5","4","P.jpg","O.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","17","120317","0.0-1.0-15.0-0.0","0","0","39505","","null","","","null","1","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","18","122318","0.0-1.0-17.0-0.0","0","0","39505","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","19","123321","0.0-1.0-18.0","0","0","39505","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","20","123574","0.0-1.0-20.0","0","0","39505","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","21","124076","0.0-1.0-21.0","0","0","39505","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","22","124331","0.0-1.0-22.0","0","0","39505","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","23","125092","0.0-1.0-23.0-0.0","0","0","39505","","759","","","75","2","","","1","2","training","adjacent","GF","7","6","M.jpg","L.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","24","126095","0.0-1.0-24.0-0.0","0","0","39505","","null","","","null","2","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","25","128097","0.0-1.0-26.0-0.0","0","0","39505","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","26","129099","0.0-1.0-27.0","0","0","39505","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","27","129352","0.0-1.0-29.0","0","0","39505","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","28","129853","0.0-1.0-30.0","0","0","39505","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","29","130106","0.0-1.0-31.0","0","0","39505","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","30","130601","0.0-1.0-32.0-0.0","0","0","39505","","494","","","75","3","","","1","3","training","adjacent","CB","3","2","Q.jpg","N.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","31","131602","0.0-1.0-33.0-0.0","0","0","39505","","null","","","null","3","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","32","133605","0.0-1.0-35.0-0.0","0","0","39505","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","33","134607","0.0-1.0-36.0","0","0","39505","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","34","134859","0.0-1.0-38.0","0","0","39505","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","35","135362","0.0-1.0-39.0","0","0","39505","","null","","","null","4","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","36","135614","0.0-1.0-40.0","0","0","39505","","null","","","null","4","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","37","136075","0.0-1.0-41.0-0.0","0","0","39505","","460","","","68","4","","","1","4","training","adjacent","GF","7","6","M.jpg","L.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","38","137077","0.0-1.0-42.0-0.0","0","0","39505","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","39","138078","0.0-1.0-45.0","0","0","39505","","null","","","null","4","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","40","138330","0.0-1.0-47.0","0","0","39505","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","41","138832","0.0-1.0-48.0","0","0","39505","","null","","","null","5","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","42","139085","0.0-1.0-49.0","0","0","39505","","null","","","null","5","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","43","139516","0.0-1.0-50.0-0.0","0","0","39505","","431","","","68","5","","","1","5","training","adjacent","AB","1","2","R.jpg","N.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","44","140522","0.0-1.0-51.0-0.0","0","0","39505","","null","","","null","5","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","45","142524","0.0-1.0-53.0-0.0","0","0","39505","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","46","143526","0.0-1.0-54.0","0","0","39505","","null","","","null","5","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","47","143779","0.0-1.0-56.0","0","0","39505","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","48","144282","0.0-1.0-57.0","0","0","39505","","null","","","null","6","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","49","144535","0.0-1.0-58.0","0","0","39505","","null","","","null","6","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","50","144914","0.0-1.0-59.0-0.0","0","0","39505","","378","","","75","6","","","1","6","training","adjacent","FE","6","5","L.jpg","P.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","51","145916","0.0-1.0-60.0-0.0","0","0","39505","","null","","","null","6","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","52","147918","0.0-1.0-62.0-0.0","0","0","39505","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","53","148920","0.0-1.0-63.0","0","0","39505","","null","","","null","6","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","54","149173","0.0-1.0-65.0","0","0","39505","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","55","149676","0.0-1.0-66.0","0","0","39505","","null","","","null","7","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","56","149927","0.0-1.0-67.0","0","0","39505","","null","","","null","7","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","57","150244","0.0-1.0-68.0-0.0","0","0","39505","","316","","","75","7","","","1","7","training","adjacent","CD","3","4","Q.jpg","O.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","58","151246","0.0-1.0-69.0-0.0","0","0","39505","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","59","152248","0.0-1.0-72.0","0","0","39505","","null","","","null","7","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","60","152500","0.0-1.0-74.0","0","0","39505","","null","","","null","8","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","61","153002","0.0-1.0-75.0","0","0","39505","","null","","","null","8","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","62","153254","0.0-1.0-76.0","0","0","39505","","null","","","null","8","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","63","153543","0.0-1.0-77.0-0.0","0","0","39505","","287","","","68","8","","","1","8","training","adjacent","DC","4","3","O.jpg","Q.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","64","154544","0.0-1.0-78.0-0.0","0","0","39505","","null","","","null","8","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","65","155547","0.0-1.0-81.0","0","0","39505","","null","","","null","8","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","66","155799","0.0-1.0-83.0","0","0","39505","","null","","","null","9","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","67","156302","0.0-1.0-84.0","0","0","39505","","null","","","null","9","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","68","156555","0.0-1.0-85.0","0","0","39505","","null","","","null","9","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","69","156988","0.0-1.0-86.0-0.0","0","0","39505","","433","","","68","9","","","1","9","training","adjacent","ED","5","4","P.jpg","O.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","70","157991","0.0-1.0-87.0-0.0","0","0","39505","","null","","","null","9","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","71","158994","0.0-1.0-90.0","0","0","39505","","null","","","null","9","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","72","159260","0.0-1.0-92.0","0","0","39505","","null","","","null","10","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","73","159763","0.0-1.0-93.0","0","0","39505","","null","","","null","10","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","74","160016","0.0-1.0-94.0","0","0","39505","","null","","","null","10","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","75","160473","0.0-1.0-95.0-0.0","0","0","39505","","456","","","68","10","","","1","10","training","adjacent","ED","5","4","P.jpg","O.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","76","161476","0.0-1.0-96.0-0.0","0","0","39505","","null","","","null","10","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","77","162479","0.0-1.0-99.0","0","0","39505","","null","","","null","10","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","78","162731","0.0-1.0-101.0","0","0","39505","","null","","","null","11","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","79","163233","0.0-1.0-102.0","0","0","39505","","null","","","null","11","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","80","163485","0.0-1.0-103.0","0","0","39505","","null","","","null","11","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","81","163887","0.0-1.0-104.0-0.0","0","0","39505","","400","","","75","11","","","1","11","training","adjacent","BA","2","1","N.jpg","R.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","82","164890","0.0-1.0-105.0-0.0","0","0","39505","","null","","","null","11","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","83","166892","0.0-1.0-107.0-0.0","0","0","39505","","null","","","null","11","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","84","167895","0.0-1.0-108.0","0","0","39505","","null","","","null","11","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","85","168151","0.0-1.0-110.0","0","0","39505","","null","","","null","12","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","86","168653","0.0-1.0-111.0","0","0","39505","","null","","","null","12","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","87","168906","0.0-1.0-112.0","0","0","39505","","null","","","null","12","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","88","169423","0.0-1.0-113.0-0.0","0","0","39505","","516","","","75","12","","","1","12","training","adjacent","DE","4","5","O.jpg","P.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","89","170424","0.0-1.0-114.0-0.0","0","0","39505","","null","","","null","12","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","90","171427","0.0-1.0-117.0","0","0","39505","","null","","","null","12","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","91","171679","0.0-1.0-119.0","0","0","39505","","null","","","null","13","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","92","172181","0.0-1.0-120.0","0","0","39505","","null","","","null","13","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","93","172433","0.0-1.0-121.0","0","0","39505","","null","","","null","13","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","94","172927","0.0-1.0-122.0-0.0","0","0","39505","","493","","","68","13","","","1","13","training","adjacent","EF","5","6","P.jpg","L.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","95","173930","0.0-1.0-123.0-0.0","0","0","39505","","null","","","null","13","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","96","175931","0.0-1.0-125.0-0.0","0","0","39505","","null","","","null","13","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","97","176933","0.0-1.0-126.0","0","0","39505","","null","","","null","13","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","98","177186","0.0-1.0-128.0","0","0","39505","","null","","","null","14","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","99","177688","0.0-1.0-129.0","0","0","39505","","null","","","null","14","NaN","","","","","","","","","","","","","","",""
