"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d04132023hr1350","fullscreen","0","26345","0.0-0.0","0","0","71008","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","64447","0.0-1.0-0.0-0.0","0","0","71008","[{""page_index"":0,""viewing_time"":3782},{""page_index"":1,""viewing_time"":18137},{""page_index"":2,""viewing_time"":14180},{""page_index"":3,""viewing_time"":1980}]","38085","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","86639","0.0-1.0-0.0-1.0","0","0","71008","","22155","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","89055","0.0-1.0-1.0","0","0","71008","","2403","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","89322","0.0-1.0-2.0","0","0","71008","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","90329","0.0-1.0-3.0","0","0","71008","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","90631","0.0-1.0-4.0","0","0","71008","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","91769","0.0-1.0-5.0-0.0","0","0","71008","","1131","","","75","0","","","1","0","training","adjacent","GF","7","6","R.jpg","Q.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","8","92785","0.0-1.0-6.0-0.0","0","0","71008","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","9","93798","0.0-1.0-9.0","0","0","71008","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","10","94062","0.0-1.0-11.0","0","0","71008","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","11","95088","0.0-1.0-12.0","0","0","71008","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","12","95378","0.0-1.0-13.0","0","0","71008","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","13","96522","0.0-1.0-14.0-0.0","0","0","71008","","1134","","","68","1","","","1","1","training","adjacent","EF","5","6","O.jpg","Q.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","14","97541","0.0-1.0-15.0-0.0","0","0","71008","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","15","98554","0.0-1.0-18.0","0","0","71008","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","16","98814","0.0-1.0-20.0","0","0","71008","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","17","99824","0.0-1.0-21.0","0","0","71008","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","18","100087","0.0-1.0-22.0","0","0","71008","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","19","100763","0.0-1.0-23.0-0.0","0","0","71008","","671","","","68","2","","","1","2","training","adjacent","DE","4","5","P.jpg","O.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","20","101796","0.0-1.0-24.0-0.0","0","0","71008","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","21","102822","0.0-1.0-27.0","0","0","71008","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","22","103081","0.0-1.0-29.0","0","0","71008","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","23","104091","0.0-1.0-30.0","0","0","71008","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","24","104354","0.0-1.0-31.0","0","0","71008","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","25","105024","0.0-1.0-32.0-0.0","0","0","71008","","662","","","75","3","","","1","3","training","adjacent","DC","4","3","P.jpg","L.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","26","106038","0.0-1.0-33.0-0.0","0","0","71008","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","27","107057","0.0-1.0-36.0","0","0","71008","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","28","107319","0.0-1.0-38.0","0","0","71008","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","29","108330","0.0-1.0-39.0","0","0","71008","","null","","","null","4","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","30","108599","0.0-1.0-40.0","0","0","71008","","null","","","null","4","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","31","109435","0.0-1.0-41.0-0.0","0","0","71008","","831","","","68","4","","","1","4","training","adjacent","AB","1","2","M.jpg","N.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","32","110450","0.0-1.0-42.0-0.0","0","0","71008","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","33","111473","0.0-1.0-45.0","0","0","71008","","null","","","null","4","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","34","111858","0.0-1.0-47.0","0","0","71008","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","35","112865","0.0-1.0-48.0","0","0","71008","","null","","","null","5","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","36","113127","0.0-1.0-49.0","0","0","71008","","null","","","null","5","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","37","113504","0.0-1.0-50.0-0.0","0","0","71008","","374","","","68","5","","","1","5","training","adjacent","EF","5","6","O.jpg","Q.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","38","114517","0.0-1.0-51.0-0.0","0","0","71008","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","39","115530","0.0-1.0-54.0","0","0","71008","","null","","","null","5","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","40","115791","0.0-1.0-56.0","0","0","71008","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","41","116814","0.0-1.0-57.0","0","0","71008","","null","","","null","6","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","42","117071","0.0-1.0-58.0","0","0","71008","","null","","","null","6","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","43","117660","0.0-1.0-59.0-0.0","0","0","71008","","580","","","68","6","","","1","6","training","adjacent","CD","3","4","L.jpg","P.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","44","118677","0.0-1.0-60.0-0.0","0","0","71008","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","45","119689","0.0-1.0-63.0","0","0","71008","","null","","","null","6","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","46","119948","0.0-1.0-65.0","0","0","71008","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","47","120962","0.0-1.0-66.0","0","0","71008","","null","","","null","7","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","48","121220","0.0-1.0-67.0","0","0","71008","","null","","","null","7","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","49","121899","0.0-1.0-68.0-0.0","0","0","71008","","669","","","68","7","","","1","7","training","adjacent","CB","3","2","L.jpg","N.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","50","122912","0.0-1.0-69.0-0.0","0","0","71008","","null","","","null","7","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","51","124919","0.0-1.0-71.0-0.0","0","0","71008","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","52","125928","0.0-1.0-72.0","0","0","71008","","null","","","null","7","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","53","126191","0.0-1.0-74.0","0","0","71008","","null","","","null","8","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","54","127202","0.0-1.0-75.0","0","0","71008","","null","","","null","8","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","55","127471","0.0-1.0-76.0","0","0","71008","","null","","","null","8","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","56","127894","0.0-1.0-77.0-0.0","0","0","71008","","410","","","75","8","","","1","8","training","adjacent","BC","2","3","N.jpg","L.jpg","0","1","0","",""
