"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d04062023hr1838","fullscreen","0","22879","0.0-0.0","0","0","33270","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","59034","0.0-1.0-0.0-0.0","0","0","33270","[{""page_index"":0,""viewing_time"":5373},{""page_index"":1,""viewing_time"":16999},{""page_index"":2,""viewing_time"":11739},{""page_index"":3,""viewing_time"":2042}]","36153","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","89022","0.0-1.0-0.0-1.0","0","0","33270","","29985","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","92052","0.0-1.0-0.0-2.0-0.0","0","1","33270","","3027","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","111654","0.0-1.0-0.1-0.1","0","0","33270","[{""page_index"":0,""viewing_time"":3161},{""page_index"":1,""viewing_time"":12746},{""page_index"":2,""viewing_time"":2500},{""page_index"":3,""viewing_time"":1194}]","19602","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","125789","0.0-1.0-0.1-1.1","0","0","33270","","14132","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","6","128301","0.0-1.0-1.0","0","0","33270","","2509","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","7","128454","0.0-1.0-2.0","0","0","33270","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","8","130457","0.0-1.0-3.0","0","0","33270","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","9","130610","0.0-1.0-4.0","0","0","33270","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
