"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d04132023hr1910","fullscreen","0","8184","0.0-0.0","0","0","68791","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","723186","0.0-1.0-0.0-0.0","0","0","68791","[{""page_index"":0,""viewing_time"":656806},{""page_index"":1,""viewing_time"":40553},{""page_index"":2,""viewing_time"":10559},{""page_index"":3,""viewing_time"":7069}]","714989","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","862630","0.0-1.0-0.0-1.0","0","0","68791","","139421","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Only while the second image is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","865619","0.0-1.0-0.0-2.0-0.0","0","1","68791","","2979","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","905092","0.0-1.0-0.1-0.1","0","0","68791","[{""page_index"":0,""viewing_time"":9318},{""page_index"":1,""viewing_time"":16547},{""page_index"":2,""viewing_time"":11119},{""page_index"":3,""viewing_time"":2479}]","39463","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","958079","0.0-1.0-0.1-1.1","0","0","68791","","52974","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","6","965611","0.0-1.0-1.0","0","0","68791","","7513","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","7","965875","0.0-1.0-2.0","0","0","68791","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","8","966879","0.0-1.0-3.0","0","0","68791","","491","","","75","0","k","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","9","966938","0.0-1.0-4.0","0","0","68791","","52","","","75","0","","k","1","0","training","adjacent","GF","7","6","L.jpg","M.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","10","967945","0.0-1.0-6.0-0.0","0","0","68791","","null","","","null","0","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","11","969953","0.0-1.0-8.0-0.0","0","0","68791","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","12","970960","0.0-1.0-9.0","0","0","68791","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","13","971220","0.0-1.0-11.0","0","0","68791","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","14","972227","0.0-1.0-12.0","0","0","68791","","898","","","75","1","k","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","15","972486","0.0-1.0-13.0","0","0","68791","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","16","973058","0.0-1.0-14.0-0.0","0","0","68791","","563","","","75","1","","","1","1","training","adjacent","AB","1","2","N.jpg","R.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","17","974068","0.0-1.0-15.0-0.0","0","0","68791","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","18","975075","0.0-1.0-18.0","0","0","68791","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","19","975341","0.0-1.0-20.0","0","0","68791","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","20","976348","0.0-1.0-21.0","0","0","68791","","335","","","68","2","d","","","","","","","","","","","","","","",""
