"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d04142023hr1923","fullscreen","0","11747","0.0-0.0","0","0","41581","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","56113","0.0-1.0-0.0-0.0","0","0","41581","[{""page_index"":0,""viewing_time"":5057},{""page_index"":1,""viewing_time"":27506},{""page_index"":2,""viewing_time"":9681},{""page_index"":3,""viewing_time"":2119}]","44363","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","76367","0.0-1.0-0.0-1.0","0","0","41581","","20249","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","79613","0.0-1.0-0.0-2.0-0.0","0","1","41581","","3242","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","113470","0.0-1.0-0.1-0.1","0","0","41581","[{""page_index"":0,""viewing_time"":3394},{""page_index"":1,""viewing_time"":27072},{""page_index"":2,""viewing_time"":2323},{""page_index"":3,""viewing_time"":1066}]","33855","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","136524","0.0-1.0-0.1-1.1","0","0","41581","","23050","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","6","141803","0.0-1.0-1.0","0","0","41581","","5276","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","7","142057","0.0-1.0-2.0","0","0","41581","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","8","143060","0.0-1.0-3.0","0","0","41581","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","9","143314","0.0-1.0-4.0","0","0","41581","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","10","145067","0.0-1.0-5.0-0.0","0","0","41581","","null","","","null","0","","","1","0","training","adjacent","AB","1","2","M.jpg","L.jpg","NaN","1","0","",""
"","too_slow_prompt","","html-keyboard-response","11","146071","0.0-1.0-7.0-0.0","1","0","41581","","null","","","null","","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","12","148073","0.0-1.0-8.0-0.0","0","0","41581","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","13","149075","0.0-1.0-9.0","0","0","41581","","835","","","32","0","","","","","","","","","","","","","","","space",""
"","S1","","html-keyboard-response","14","149330","0.0-1.0-11.0","0","0","41581","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","15","150333","0.0-1.0-12.0","0","0","41581","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","16","150586","0.0-1.0-13.0","0","0","41581","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","17","151391","0.0-1.0-14.0-0.0","0","0","41581","","802","","","68","1","","","1","1","training","adjacent","BC","2","3","L.jpg","O.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","18","152394","0.0-1.0-15.0-0.0","0","0","41581","","null","","","null","1","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","19","154396","0.0-1.0-17.0-0.0","0","0","41581","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","20","155400","0.0-1.0-18.0","0","0","41581","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","21","155652","0.0-1.0-20.0","0","0","41581","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","22","156655","0.0-1.0-21.0","0","0","41581","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
