"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d03072023hr1742","fullscreen","0","10825","0.0-0.0","0","0","99858","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","32072","0.0-1.0-0.0-0.0","0","0","99858","[{""page_index"":0,""viewing_time"":3007},{""page_index"":1,""viewing_time"":10467},{""page_index"":2,""viewing_time"":5883},{""page_index"":3,""viewing_time"":1883}]","21241","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","48105","0.0-1.0-0.0-1.0","0","0","99858","","16025","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","50123","0.0-1.0-1.0","0","0","99858","","2015","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","50387","0.0-1.0-2.0","0","0","99858","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","51395","0.0-1.0-3.0","0","0","99858","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","51663","0.0-1.0-4.0","0","0","99858","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","51754","0.0-1.0-5.0-0.0","0","0","99858","","86","","","68","0","","","1","0","training","adjacent","EF","5","6","N.jpg","P.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","8","52765","0.0-1.0-6.0-0.0","0","0","99858","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","9","53779","0.0-1.0-9.0","0","0","99858","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","10","54046","0.0-1.0-11.0","0","0","99858","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","11","55061","0.0-1.0-12.0","0","0","99858","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","12","55324","0.0-1.0-13.0","0","0","99858","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","13","55338","0.0-1.0-14.0-0.0","0","0","99858","","12","","","68","1","","","1","1","training","adjacent","ED","5","4","N.jpg","Q.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","14","56349","0.0-1.0-15.0-0.0","0","0","99858","","null","","","null","1","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","15","58354","0.0-1.0-17.0-0.0","0","0","99858","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","16","59363","0.0-1.0-18.0","0","0","99858","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","17","59629","0.0-1.0-20.0","0","0","99858","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","18","60643","0.0-1.0-21.0","0","0","99858","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","19","60909","0.0-1.0-22.0","0","0","99858","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","20","60940","0.0-1.0-23.0-0.0","0","0","99858","","26","","","68","2","","","1","2","training","adjacent","EF","5","6","N.jpg","P.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","21","61949","0.0-1.0-24.0-0.0","0","0","99858","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","22","62962","0.0-1.0-27.0","0","0","99858","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","23","63218","0.0-1.0-29.0","0","0","99858","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","24","64226","0.0-1.0-30.0","0","0","99858","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","25","64482","0.0-1.0-31.0","0","0","99858","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","26","64487","0.0-1.0-32.0-0.0","0","0","99858","","1","","","75","3","","","1","3","training","adjacent","DC","4","3","Q.jpg","L.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","27","65500","0.0-1.0-33.0-0.0","0","0","99858","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","28","66509","0.0-1.0-36.0","0","0","99858","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","29","66771","0.0-1.0-38.0","0","0","99858","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","30","67778","0.0-1.0-39.0","0","0","99858","","null","","","null","4","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","31","68033","0.0-1.0-40.0","0","0","99858","","250","","","75","4","","k","1","4","training","adjacent","FE","6","5","P.jpg","N.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","32","69043","0.0-1.0-42.0-0.0","0","0","99858","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","33","70050","0.0-1.0-45.0","0","0","99858","","null","","","null","4","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","34","70306","0.0-1.0-47.0","0","0","99858","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","35","71314","0.0-1.0-48.0","0","0","99858","","519","","","68","5","d","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","36","71571","0.0-1.0-49.0","0","0","99858","","null","","","null","5","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","37","71711","0.0-1.0-50.0-0.0","0","0","99858","","136","","","68","5","","","1","5","training","adjacent","DC","4","3","Q.jpg","L.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","38","72724","0.0-1.0-51.0-0.0","0","0","99858","","null","","","null","5","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","39","74734","0.0-1.0-53.0-0.0","0","0","99858","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","40","75746","0.0-1.0-54.0","0","0","99858","","null","","","null","5","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","41","76002","0.0-1.0-56.0","0","0","99858","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","42","77010","0.0-1.0-57.0","0","0","99858","","162","","","75","6","k","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","43","77268","0.0-1.0-58.0","0","0","99858","","null","","","null","6","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","44","77287","0.0-1.0-59.0-0.0","0","0","99858","","16","","","75","6","","","1","6","training","adjacent","CB","3","2","L.jpg","M.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","45","78297","0.0-1.0-60.0-0.0","0","0","99858","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","46","79308","0.0-1.0-63.0","0","0","99858","","null","","","null","6","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","47","79569","0.0-1.0-65.0","0","0","99858","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","48","80578","0.0-1.0-66.0","0","0","99858","","null","","","null","7","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","49","80823","0.0-1.0-67.0","0","0","99858","","240","","","68","7","","d","1","7","training","adjacent","DE","4","5","Q.jpg","N.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","50","81836","0.0-1.0-69.0-0.0","0","0","99858","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","51","82851","0.0-1.0-72.0","0","0","99858","","null","","","null","7","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","52","83115","0.0-1.0-74.0","0","0","99858","","null","","","null","8","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","53","84123","0.0-1.0-75.0","0","0","99858","","null","","","null","8","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","54","84386","0.0-1.0-76.0","0","0","99858","","null","","","null","8","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","55","84426","0.0-1.0-77.0-0.0","0","0","99858","","35","","","68","8","","","1","8","training","adjacent","FG","6","7","P.jpg","O.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","56","85436","0.0-1.0-78.0-0.0","0","0","99858","","null","","","null","8","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","57","86451","0.0-1.0-81.0","0","0","99858","","null","","","null","8","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","58","86715","0.0-1.0-83.0","0","0","99858","","null","","","null","9","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","59","87724","0.0-1.0-84.0","0","0","99858","","null","","","null","9","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","60","87735","0.0-1.0-85.0","0","0","99858","","9","","","68","9","","d","1","9","training","adjacent","BA","2","1","M.jpg","R.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","61","88749","0.0-1.0-87.0-0.0","0","0","99858","","null","","","null","9","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","62","90764","0.0-1.0-89.0-0.0","0","0","99858","","null","","","null","9","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","63","91774","0.0-1.0-90.0","0","0","99858","","null","","","null","9","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","64","92033","0.0-1.0-92.0","0","0","99858","","null","","","null","10","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","65","93043","0.0-1.0-93.0","0","0","99858","","null","","","null","10","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","66","93308","0.0-1.0-94.0","0","0","99858","","null","","","null","10","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","67","93321","0.0-1.0-95.0-0.0","0","0","99858","","10","","","75","10","","","1","10","training","adjacent","FE","6","5","P.jpg","N.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","68","94331","0.0-1.0-96.0-0.0","0","0","99858","","null","","","null","10","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","69","95341","0.0-1.0-99.0","0","0","99858","","null","","","null","10","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","70","95601","0.0-1.0-101.0","0","0","99858","","null","","","null","11","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","71","96612","0.0-1.0-102.0","0","0","99858","","null","","","null","11","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","72","96877","0.0-1.0-103.0","0","0","99858","","null","","","null","11","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","73","96909","0.0-1.0-104.0-0.0","0","0","99858","","28","","","75","11","","","1","11","training","adjacent","GF","7","6","O.jpg","P.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","74","97923","0.0-1.0-105.0-0.0","0","0","99858","","null","","","null","11","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","75","98931","0.0-1.0-108.0","0","0","99858","","null","","","null","11","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","76","99196","0.0-1.0-110.0","0","0","99858","","null","","","null","12","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","77","100211","0.0-1.0-111.0","0","0","99858","","null","","","null","12","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","78","100467","0.0-1.0-112.0","0","0","99858","","251","","","75","12","","k","1","12","training","adjacent","GF","7","6","O.jpg","P.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","79","101485","0.0-1.0-114.0-0.0","0","0","99858","","null","","","null","12","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","80","102497","0.0-1.0-117.0","0","0","99858","","null","","","null","12","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","81","102753","0.0-1.0-119.0","0","0","99858","","null","","","null","13","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","82","103761","0.0-1.0-120.0","0","0","99858","","null","","","null","13","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","83","104027","0.0-1.0-121.0","0","0","99858","","null","","","null","13","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","84","104060","0.0-1.0-122.0-0.0","0","0","99858","","28","","","68","13","","","1","13","training","adjacent","ED","5","4","N.jpg","Q.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","85","105073","0.0-1.0-123.0-0.0","0","0","99858","","null","","","null","13","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","86","107086","0.0-1.0-125.0-0.0","0","0","99858","","null","","","null","13","","","","","","","","","","","","","","","",""
