"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d04062023hr1943","fullscreen","0","6085","0.0-0.0","0","0","34742","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","40549","0.0-1.0-0.0-0.0","0","0","34742","[{""page_index"":0,""viewing_time"":4341},{""page_index"":1,""viewing_time"":19691},{""page_index"":2,""viewing_time"":8702},{""page_index"":3,""viewing_time"":1727}]","34461","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","58740","0.0-1.0-0.0-1.0","0","0","34742","","18184","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","60479","0.0-1.0-1.0","0","0","34742","","1737","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","60637","0.0-1.0-2.0","0","0","34742","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","62641","0.0-1.0-3.0","0","0","34742","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","62803","0.0-1.0-4.0","0","0","34742","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","63774","0.0-1.0-5.0-0.0","0","0","34742","","969","","","68","0","","","1","0","training","adjacent","FG","6","7","M.jpg","L.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","8","64789","0.0-1.0-6.0-0.0","0","0","34742","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","9","65793","0.0-1.0-9.0","0","0","34742","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","10","65954","0.0-1.0-11.0","0","0","34742","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","11","67964","0.0-1.0-12.0","0","0","34742","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","12","68126","0.0-1.0-13.0","0","0","34742","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","13","69158","0.0-1.0-14.0-0.0","0","0","34742","","1029","","","68","1","","","1","1","training","adjacent","BC","2","3","Q.jpg","N.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","14","70170","0.0-1.0-15.0-0.0","0","0","34742","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","15","71180","0.0-1.0-18.0","0","0","34742","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","16","71342","0.0-1.0-20.0","0","0","34742","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","17","73356","0.0-1.0-21.0","0","0","34742","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","18","73513","0.0-1.0-22.0","0","0","34742","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","19","74542","0.0-1.0-23.0-0.0","0","0","34742","","1026","","","68","2","","","1","2","training","adjacent","AB","1","2","O.jpg","Q.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","20","75556","0.0-1.0-24.0-0.0","0","0","34742","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","21","76562","0.0-1.0-27.0","0","0","34742","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","22","76723","0.0-1.0-29.0","0","0","34742","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","23","78732","0.0-1.0-30.0","0","0","34742","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","24","78889","0.0-1.0-31.0","0","0","34742","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","25","79575","0.0-1.0-32.0-0.0","0","0","34742","","683","","","75","3","","","1","3","training","adjacent","DC","4","3","R.jpg","N.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","26","80589","0.0-1.0-33.0-0.0","0","0","34742","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","27","81593","0.0-1.0-36.0","0","0","34742","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","28","81756","0.0-1.0-38.0","0","0","34742","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","29","83764","0.0-1.0-39.0","0","0","34742","","null","","","null","4","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","30","83921","0.0-1.0-40.0","0","0","34742","","null","","","null","4","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","31","84762","0.0-1.0-41.0-0.0","0","0","34742","","838","","","68","4","","","1","4","training","adjacent","CB","3","2","N.jpg","Q.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","32","85773","0.0-1.0-42.0-0.0","0","0","34742","","null","","","null","4","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","33","87781","0.0-1.0-44.0-0.0","0","0","34742","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","34","88798","0.0-1.0-45.0","0","0","34742","","null","","","null","4","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","35","88954","0.0-1.0-47.0","0","0","34742","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","36","90962","0.0-1.0-48.0","0","0","34742","","null","","","null","5","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","37","91125","0.0-1.0-49.0","0","0","34742","","null","","","null","5","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","38","91687","0.0-1.0-50.0-0.0","0","0","34742","","559","","","75","5","","","1","5","training","adjacent","EF","5","6","P.jpg","M.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","39","92698","0.0-1.0-51.0-0.0","0","0","34742","","null","","","null","5","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","40","94706","0.0-1.0-53.0-0.0","0","0","34742","","null","","","null","5","","","","","","","","","","","","","","","",""
