"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d08052022hr1630","fullscreen","0","8629","0.0-0.0","0","0","62135","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","49952","0.0-1.0-0.0-0.0","0","0","62135","[{""page_index"":0,""viewing_time"":3058},{""page_index"":1,""viewing_time"":26288},{""page_index"":2,""viewing_time"":10466},{""page_index"":3,""viewing_time"":1508}]","41320","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","82850","0.0-1.0-0.0-1.0","0","0","62135","","32895","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","84866","0.0-1.0-0.0-2.0-0.0","0","1","62135","","2014","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","100722","0.0-1.0-0.1-0.1","0","0","62135","[{""page_index"":0,""viewing_time"":3418},{""page_index"":1,""viewing_time"":9643},{""page_index"":2,""viewing_time"":2248},{""page_index"":3,""viewing_time"":545}]","15854","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","117092","0.0-1.0-0.1-1.1","0","0","62135","","16365","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","6","118376","0.0-1.0-1.0","0","0","62135","","1282","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","7","118630","0.0-1.0-2.0","0","0","62135","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","8","120632","0.0-1.0-3.0","0","0","62135","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","9","120886","0.0-1.0-4.0","0","0","62135","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","10","121526","0.0-1.0-5.0-0.0","0","0","62135","","637","","","75","0","","","1","0","training","adjacent","BA","2","1","M.jpg","P.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","11","122529","0.0-1.0-6.0-0.0","0","0","62135","","null","","","null","0","","","","","","","","","","","","","","","",""
