"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d08012022hr1634","fullscreen","0","16971","0.0-0.0","0","0","50431","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","63524","0.0-1.0-0.0-0.0","0","0","50431","[{""page_index"":0,""viewing_time"":7269},{""page_index"":1,""viewing_time"":25454},{""page_index"":2,""viewing_time"":12059},{""page_index"":3,""viewing_time"":1759}]","46542","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","98009","0.0-1.0-0.0-1.0","0","0","50431","","34467","{""Q0"":""True"",""Q1"":""K"",""Q2"":""When you see the prompt 'MAKE A CHOICE' after the second image was presented"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","101223","0.0-1.0-1.0","0","0","50431","","3207","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","101480","0.0-1.0-2.0","0","0","50431","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","103486","0.0-1.0-3.0","0","0","50431","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","103742","0.0-1.0-4.0","0","0","50431","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","104554","0.0-1.0-5.0","0","0","50431","","807","","","75","0","","","1","0","training","adjacent","FG","6","7","M.jpg","P.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","8","105559","0.0-1.0-6.0-0.0","0","0","50431","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","9","106563","0.0-1.0-9.0","0","0","50431","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","10","106820","0.0-1.0-11.0","0","0","50431","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","11","108825","0.0-1.0-12.0","0","0","50431","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","12","109081","0.0-1.0-13.0","0","0","50431","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","13","109681","0.0-1.0-14.0","0","0","50431","","595","","","75","1","","","1","1","training","adjacent","FE","6","5","M.jpg","Q.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","14","110687","0.0-1.0-15.0-0.0","0","0","50431","","null","","","null","1","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","15","112692","0.0-1.0-17.0-0.0","0","0","50431","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","16","113697","0.0-1.0-18.0","0","0","50431","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","17","113952","0.0-1.0-20.0","0","0","50431","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","18","115957","0.0-1.0-21.0","0","0","50431","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","19","116212","0.0-1.0-22.0","0","0","50431","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","20","116688","0.0-1.0-23.0","0","0","50431","","469","","","75","2","","","1","2","training","adjacent","BC","2","3","N.jpg","L.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","21","117694","0.0-1.0-24.0-0.0","0","0","50431","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","22","118698","0.0-1.0-27.0","0","0","50431","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","23","118953","0.0-1.0-29.0","0","0","50431","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","24","120959","0.0-1.0-30.0","0","0","50431","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","25","121215","0.0-1.0-31.0","0","0","50431","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","26","122231","0.0-1.0-32.0","0","0","50431","","1010","","","68","3","","","1","3","training","adjacent","CB","3","2","L.jpg","N.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","27","123236","0.0-1.0-33.0-0.0","0","0","50431","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","28","124241","0.0-1.0-36.0","0","0","50431","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","29","124496","0.0-1.0-38.0","0","0","50431","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","30","126501","0.0-1.0-39.0","0","0","50431","","null","","","null","4","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","31","126757","0.0-1.0-40.0","0","0","50431","","null","","","null","4","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","32","127498","0.0-1.0-41.0","0","0","50431","","736","","","68","4","","","1","4","training","adjacent","CB","3","2","L.jpg","N.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","33","128503","0.0-1.0-42.0-0.0","0","0","50431","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","34","129509","0.0-1.0-45.0","0","0","50431","","null","","","null","4","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","35","129764","0.0-1.0-47.0","0","0","50431","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","36","131769","0.0-1.0-48.0","0","0","50431","","null","","","null","5","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","37","132025","0.0-1.0-49.0","0","0","50431","","null","","","null","5","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","38","132436","0.0-1.0-50.0","0","0","50431","","406","","","75","5","","","1","5","training","adjacent","BA","2","1","N.jpg","O.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","39","133441","0.0-1.0-51.0-0.0","0","0","50431","","null","","","null","5","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","40","135447","0.0-1.0-53.0-0.0","0","0","50431","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","41","136450","0.0-1.0-54.0","0","0","50431","","null","","","null","5","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","42","136706","0.0-1.0-56.0","0","0","50431","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","43","138711","0.0-1.0-57.0","0","0","50431","","null","","","null","6","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","44","138967","0.0-1.0-58.0","0","0","50431","","null","","","null","6","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","45","139629","0.0-1.0-59.0","0","0","50431","","658","","","68","6","","","1","6","training","adjacent","BC","2","3","N.jpg","L.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","46","140634","0.0-1.0-60.0-0.0","0","0","50431","","null","","","null","6","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","47","142640","0.0-1.0-62.0-0.0","0","0","50431","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","48","143645","0.0-1.0-63.0","0","0","50431","","null","","","null","6","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","49","143900","0.0-1.0-65.0","0","0","50431","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","50","145905","0.0-1.0-66.0","0","0","50431","","null","","","null","7","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","51","146160","0.0-1.0-67.0","0","0","50431","","null","","","null","7","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","52","147235","0.0-1.0-68.0","0","0","50431","","1070","","","75","7","","","1","7","training","adjacent","FE","6","5","M.jpg","Q.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","53","148240","0.0-1.0-69.0-0.0","0","0","50431","","null","","","null","7","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","54","150245","0.0-1.0-71.0-0.0","0","0","50431","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","55","151249","0.0-1.0-72.0","0","0","50431","","null","","","null","7","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","56","151504","0.0-1.0-74.0","0","0","50431","","null","","","null","8","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","57","153509","0.0-1.0-75.0","0","0","50431","","null","","","null","8","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","58","153764","0.0-1.0-76.0","0","0","50431","","null","","","null","8","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","59","154499","0.0-1.0-77.0","0","0","50431","","729","","","75","8","","","1","8","training","adjacent","CD","3","4","L.jpg","R.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","60","155508","0.0-1.0-78.0-0.0","0","0","50431","","null","","","null","8","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","61","156513","0.0-1.0-81.0","0","0","50431","","null","","","null","8","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","62","156768","0.0-1.0-83.0","0","0","50431","","null","","","null","9","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","63","158772","0.0-1.0-84.0","0","0","50431","","null","","","null","9","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","64","159028","0.0-1.0-85.0","0","0","50431","","null","","","null","9","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","65","160417","0.0-1.0-86.0","0","0","50431","","1385","","","75","9","","","1","9","training","adjacent","FE","6","5","M.jpg","Q.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","66","161422","0.0-1.0-87.0-0.0","0","0","50431","","null","","","null","9","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","67","163427","0.0-1.0-89.0-0.0","0","0","50431","","null","","","null","9","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","68","164432","0.0-1.0-90.0","0","0","50431","","null","","","null","9","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","69","164687","0.0-1.0-92.0","0","0","50431","","null","","","null","10","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","70","166692","0.0-1.0-93.0","0","0","50431","","null","","","null","10","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","71","166947","0.0-1.0-94.0","0","0","50431","","null","","","null","10","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","72","168140","0.0-1.0-95.0","0","0","50431","","1188","","","68","10","","","1","10","training","adjacent","BA","2","1","N.jpg","O.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","73","169145","0.0-1.0-96.0-0.0","0","0","50431","","null","","","null","10","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","74","170150","0.0-1.0-99.0","0","0","50431","","null","","","null","10","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","75","170407","0.0-1.0-101.0","0","0","50431","","null","","","null","11","","","","","","","","","","","","","","","",""
