"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d04062023hr1839","fullscreen","0","6460","0.0-0.0","0","0","42493","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","45154","0.0-1.0-0.0-0.0","0","0","42493","[{""page_index"":0,""viewing_time"":4283},{""page_index"":1,""viewing_time"":23113},{""page_index"":2,""viewing_time"":9487},{""page_index"":3,""viewing_time"":1808}]","38692","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","74883","0.0-1.0-0.0-1.0","0","0","42493","","29724","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","78239","0.0-1.0-1.0","0","0","42493","","3354","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","78393","0.0-1.0-2.0","0","0","42493","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","80395","0.0-1.0-3.0","0","0","42493","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","80548","0.0-1.0-4.0","0","0","42493","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","82400","0.0-1.0-5.0-0.0","0","0","42493","","null","","","null","0","","","1","0","training","adjacent","BC","2","3","N.jpg","R.jpg","NaN","1","0","",""
"","too_slow_prompt","","html-keyboard-response","8","83404","0.0-1.0-7.0-0.0","1","0","42493","","null","","","null","","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","9","85407","0.0-1.0-8.0-0.0","0","0","42493","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","10","86409","0.0-1.0-9.0","0","0","42493","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","11","86562","0.0-1.0-11.0","0","0","42493","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","12","88564","0.0-1.0-12.0","0","0","42493","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","13","88717","0.0-1.0-13.0","0","0","42493","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","14","89246","0.0-1.0-14.0-0.0","0","0","42493","","528","","","68","1","","","1","1","training","adjacent","CD","3","4","R.jpg","Q.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","15","90248","0.0-1.0-15.0-0.0","0","0","42493","","null","","","null","1","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","16","92250","0.0-1.0-17.0-0.0","0","0","42493","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","17","93253","0.0-1.0-18.0","0","0","42493","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","18","93405","0.0-1.0-20.0","0","0","42493","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","19","95408","0.0-1.0-21.0","0","0","42493","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","20","95563","0.0-1.0-22.0","0","0","42493","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","21","96348","0.0-1.0-23.0-0.0","0","0","42493","","785","","","75","2","","","1","2","training","adjacent","DE","4","5","Q.jpg","O.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","22","97353","0.0-1.0-24.0-0.0","0","0","42493","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","23","98354","0.0-1.0-27.0","0","0","42493","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","24","98506","0.0-1.0-29.0","0","0","42493","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","25","100508","0.0-1.0-30.0","0","0","42493","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","26","100660","0.0-1.0-31.0","0","0","42493","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","27","100921","0.0-1.0-32.0-0.0","0","0","42493","","260","","","75","3","","","1","3","training","adjacent","BC","2","3","N.jpg","R.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","28","101924","0.0-1.0-33.0-0.0","0","0","42493","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","29","102927","0.0-1.0-36.0","0","0","42493","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","30","103079","0.0-1.0-38.0","0","0","42493","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","31","105081","0.0-1.0-39.0","0","0","42493","","null","","","null","4","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","32","105233","0.0-1.0-40.0","0","0","42493","","null","","","null","4","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","33","105453","0.0-1.0-41.0-0.0","0","0","42493","","218","","","75","4","","","1","4","training","adjacent","CB","3","2","R.jpg","N.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","34","106454","0.0-1.0-42.0-0.0","0","0","42493","","null","","","null","4","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","35","108457","0.0-1.0-44.0-0.0","0","0","42493","","null","","","null","4","","","","","","","","","","","","","","","",""
