"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d04142023hr1940","fullscreen","0","23805","0.0-0.0","0","0","75328","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","125111","0.0-1.0-0.0-0.0","0","0","75328","[{""page_index"":0,""viewing_time"":31803},{""page_index"":1,""viewing_time"":43314},{""page_index"":2,""viewing_time"":22447},{""page_index"":3,""viewing_time"":3740}]","101304","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","168940","0.0-1.0-0.0-1.0","0","0","75328","","43824","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","171749","0.0-1.0-1.0","0","0","75328","","2807","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","172008","0.0-1.0-2.0","0","0","75328","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","173014","0.0-1.0-3.0","0","0","75328","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","173265","0.0-1.0-4.0","0","0","75328","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","175018","0.0-1.0-5.0-0.0","0","0","75328","","null","","","null","0","","","1","0","training","adjacent","FE","6","5","M.jpg","N.jpg","NaN","0","0","",""
"","too_slow_prompt","","html-keyboard-response","8","176026","0.0-1.0-7.0-0.0","1","0","75328","","null","","","null","","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","9","178029","0.0-1.0-8.0-0.0","0","0","75328","","null","","","null","0","","","","","","","","","","","","","","","",""
