"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d08012022hr1355","fullscreen","0","13013","0.0-0.0","0","0","38456","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","52835","0.0-1.0-0.0-0.0","0","0","38456","[{""page_index"":0,""viewing_time"":6870},{""page_index"":1,""viewing_time"":17628},{""page_index"":2,""viewing_time"":7321},{""page_index"":3,""viewing_time"":7995}]","39814","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","70271","0.0-1.0-0.0-1.0","0","0","38456","","17427","{""Q0"":""True"",""Q1"":""D"",""Q2"":""When you see the prompt 'MAKE A CHOICE' after the second image was presented"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","72557","0.0-1.0-1.0","0","0","38456","","2275","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","72817","0.0-1.0-2.0","0","0","38456","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","74824","0.0-1.0-3.0","0","0","38456","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","75081","0.0-1.0-4.0","0","0","38456","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","77089","0.0-1.0-5.0","0","0","38456","","null","","","null","0","","","1","0","training","adjacent","DE","4","5","N.jpg","M.jpg","NaN","1","0","",""
"","too_slow_prompt","","html-keyboard-response","8","78095","0.0-1.0-7.0-0.0","1","0","38456","","null","","","null","","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","9","80102","0.0-1.0-8.0-0.0","0","0","38456","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","10","81108","0.0-1.0-9.0","0","0","38456","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","11","81365","0.0-1.0-11.0","0","0","38456","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","12","83370","0.0-1.0-12.0","0","0","38456","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","13","83627","0.0-1.0-13.0","0","0","38456","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","14","83893","0.0-1.0-14.0","0","0","38456","","256","","","68","1","","","1","1","training","adjacent","DC","4","3","N.jpg","O.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","15","84901","0.0-1.0-15.0-0.0","0","0","38456","","null","","","null","1","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","16","86907","0.0-1.0-17.0-0.0","0","0","38456","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","17","87913","0.0-1.0-18.0","0","0","38456","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","18","88168","0.0-1.0-20.0","0","0","38456","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","19","90173","0.0-1.0-21.0","0","0","38456","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","20","90430","0.0-1.0-22.0","0","0","38456","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","21","90953","0.0-1.0-23.0","0","0","38456","","516","","","75","2","","","1","2","training","adjacent","GF","7","6","L.jpg","R.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","22","91959","0.0-1.0-24.0-0.0","0","0","38456","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","23","92964","0.0-1.0-27.0","0","0","38456","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","24","93220","0.0-1.0-29.0","0","0","38456","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","25","95225","0.0-1.0-30.0","0","0","38456","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","26","95482","0.0-1.0-31.0","0","0","38456","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","27","96113","0.0-1.0-32.0","0","0","38456","","625","","","68","3","","","1","3","training","adjacent","EF","5","6","M.jpg","R.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","28","97119","0.0-1.0-33.0-0.0","0","0","38456","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","29","98124","0.0-1.0-36.0","0","0","38456","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","30","98379","0.0-1.0-38.0","0","0","38456","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","31","100385","0.0-1.0-39.0","0","0","38456","","null","","","null","4","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","32","100641","0.0-1.0-40.0","0","0","38456","","null","","","null","4","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","33","101016","0.0-1.0-41.0","0","0","38456","","370","","","68","4","","","1","4","training","adjacent","BA","2","1","Q.jpg","P.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","34","102022","0.0-1.0-42.0-0.0","0","0","38456","","null","","","null","4","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","35","104027","0.0-1.0-44.0-0.0","0","0","38456","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","36","105032","0.0-1.0-45.0","0","0","38456","","null","","","null","4","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","37","105288","0.0-1.0-47.0","0","0","38456","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","38","107293","0.0-1.0-48.0","0","0","38456","","null","","","null","5","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","39","107550","0.0-1.0-49.0","0","0","38456","","null","","","null","5","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","40","108176","0.0-1.0-50.0","0","0","38456","","621","","","75","5","","","1","5","training","adjacent","BC","2","3","Q.jpg","O.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","41","109181","0.0-1.0-51.0-0.0","0","0","38456","","null","","","null","5","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","42","111188","0.0-1.0-53.0-0.0","0","0","38456","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","43","112193","0.0-1.0-54.0","0","0","38456","","null","","","null","5","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","44","112448","0.0-1.0-56.0","0","0","38456","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","45","114453","0.0-1.0-57.0","0","0","38456","","null","","","null","6","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","46","114709","0.0-1.0-58.0","0","0","38456","","null","","","null","6","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","47","115137","0.0-1.0-59.0","0","0","38456","","422","","","68","6","","","1","6","training","adjacent","CB","3","2","O.jpg","Q.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","48","116143","0.0-1.0-60.0-0.0","0","0","38456","","null","","","null","6","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","49","118148","0.0-1.0-62.0-0.0","0","0","38456","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","50","119153","0.0-1.0-63.0","0","0","38456","","null","","","null","6","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","51","119409","0.0-1.0-65.0","0","0","38456","","null","","","null","7","","","","","","","","","","","","","","","",""
