"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d03032023hr1942","fullscreen","0","9796","0.0-0.0","0","0","30270","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","43641","0.0-1.0-0.0-0.0","0","0","30270","[{""page_index"":0,""viewing_time"":5024},{""page_index"":1,""viewing_time"":15965},{""page_index"":2,""viewing_time"":10834},{""page_index"":3,""viewing_time"":2018}]","33841","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","75771","0.0-1.0-0.0-1.0","0","0","30270","","32125","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","77860","0.0-1.0-0.0-2.0-0.0","0","1","30270","","2080","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","128418","0.0-1.0-0.1-0.1","0","0","30270","[{""page_index"":0,""viewing_time"":2442},{""page_index"":1,""viewing_time"":38113},{""page_index"":2,""viewing_time"":7967},{""page_index"":3,""viewing_time"":2033}]","50556","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","194301","0.0-1.0-0.1-1.1","0","0","30270","","65873","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","6","195722","0.0-1.0-1.0","0","0","30270","","1413","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","7","195984","0.0-1.0-2.0","0","0","30270","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","8","196496","0.0-1.0-3.0","0","0","30270","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","9","196755","0.0-1.0-4.0","0","0","30270","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","10","197813","0.0-1.0-5.0-0.0","0","0","30270","","1055","","","75","0","","","1","0","training","adjacent","DE","4","5","Q.jpg","R.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","11","198821","0.0-1.0-6.0-0.0","0","0","30270","","null","","","null","0","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","12","200831","0.0-1.0-8.0-0.0","0","0","30270","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","13","201843","0.0-1.0-9.0","0","0","30270","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","14","202101","0.0-1.0-11.0","0","0","30270","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","15","202613","0.0-1.0-12.0","0","0","30270","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","16","202878","0.0-1.0-13.0","0","0","30270","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","17","203395","0.0-1.0-14.0-0.0","0","0","30270","","513","","","75","1","","","1","1","training","adjacent","CB","3","2","O.jpg","L.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","18","204404","0.0-1.0-15.0-0.0","0","0","30270","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","19","205412","0.0-1.0-18.0","0","0","30270","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","20","205679","0.0-1.0-20.0","0","0","30270","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","21","206191","0.0-1.0-21.0","0","0","30270","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","22","206453","0.0-1.0-22.0","0","0","30270","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","23","206910","0.0-1.0-23.0-0.0","0","0","30270","","452","","","75","2","","","1","2","training","adjacent","CD","3","4","O.jpg","Q.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","24","207925","0.0-1.0-24.0-0.0","0","0","30270","","null","","","null","2","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","25","209935","0.0-1.0-26.0-0.0","0","0","30270","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","26","210948","0.0-1.0-27.0","0","0","30270","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","27","211216","0.0-1.0-29.0","0","0","30270","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","28","211727","0.0-1.0-30.0","0","0","30270","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","29","211989","0.0-1.0-31.0","0","0","30270","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","30","212347","0.0-1.0-32.0-0.0","0","0","30270","","354","","","75","3","","","1","3","training","adjacent","CB","3","2","O.jpg","L.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","31","213360","0.0-1.0-33.0-0.0","0","0","30270","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","32","214372","0.0-1.0-36.0","0","0","30270","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","33","214640","0.0-1.0-38.0","0","0","30270","","null","","","null","4","","","","","","","","","","","","","","","",""
