"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d04062023hr1740","fullscreen","0","4653","0.0-0.0","0","0","96855","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","835724","0.0-1.0-0.0-0.0","0","0","96855","[{""page_index"":0,""viewing_time"":2276},{""page_index"":1,""viewing_time"":826443},{""page_index"":2,""viewing_time"":1296},{""page_index"":3,""viewing_time"":1054}]","831069","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","853318","0.0-1.0-0.0-1.0","0","0","96855","","17591","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","855247","0.0-1.0-0.0-2.0-0.0","0","1","96855","","1928","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","864741","0.0-1.0-0.1-0.1","0","0","96855","[{""page_index"":0,""viewing_time"":2472},{""page_index"":1,""viewing_time"":2284},{""page_index"":2,""viewing_time"":3531},{""page_index"":3,""viewing_time"":1205}]","9493","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","872502","0.0-1.0-0.1-1.1","0","0","96855","","7758","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","6","873547","0.0-1.0-0.1-2.1-0.1","0","1","96855","","1044","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","7","882984","0.0-1.0-0.2-0.2","0","0","96855","[{""page_index"":0,""viewing_time"":1499},{""page_index"":1,""viewing_time"":6674},{""page_index"":2,""viewing_time"":496},{""page_index"":3,""viewing_time"":766}]","9435","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","8","891556","0.0-1.0-0.2-1.2","0","0","96855","","8570","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","9","892174","0.0-1.0-1.0","0","0","96855","","616","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","10","892328","0.0-1.0-2.0","0","0","96855","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","11","894331","0.0-1.0-3.0","0","0","96855","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","12","894483","0.0-1.0-4.0","0","0","96855","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","13","895104","0.0-1.0-5.0-0.0","0","0","96855","","619","","","68","0","","","1","0","training","adjacent","CD","3","4","L.jpg","Q.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","14","896107","0.0-1.0-6.0-0.0","0","0","96855","","null","","","null","0","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","15","898108","0.0-1.0-8.0-0.0","0","0","96855","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","16","899110","0.0-1.0-9.0","0","0","96855","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","17","899262","0.0-1.0-11.0","0","0","96855","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","18","901264","0.0-1.0-12.0","0","0","96855","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","19","901416","0.0-1.0-13.0","0","0","96855","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","20","901659","0.0-1.0-14.0-0.0","0","0","96855","","241","","","68","1","","","1","1","training","adjacent","ED","5","4","N.jpg","Q.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","21","902661","0.0-1.0-15.0-0.0","0","0","96855","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","22","903663","0.0-1.0-18.0","0","0","96855","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","23","903814","0.0-1.0-20.0","0","0","96855","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","24","905817","0.0-1.0-21.0","0","0","96855","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","25","905969","0.0-1.0-22.0","0","0","96855","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","26","906235","0.0-1.0-23.0-0.0","0","0","96855","","265","","","68","2","","","1","2","training","adjacent","ED","5","4","N.jpg","Q.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","27","907244","0.0-1.0-24.0-0.0","0","0","96855","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","28","908246","0.0-1.0-27.0","0","0","96855","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","29","908398","0.0-1.0-29.0","0","0","96855","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","30","910400","0.0-1.0-30.0","0","0","96855","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","31","910552","0.0-1.0-31.0","0","0","96855","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","32","910907","0.0-1.0-32.0-0.0","0","0","96855","","355","","","75","3","","","1","3","training","adjacent","BA","2","1","R.jpg","O.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","33","911910","0.0-1.0-33.0-0.0","0","0","96855","","null","","","null","3","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","34","913912","0.0-1.0-35.0-0.0","0","0","96855","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","35","914914","0.0-1.0-36.0","0","0","96855","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","36","915067","0.0-1.0-38.0","0","0","96855","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","37","917068","0.0-1.0-39.0","0","0","96855","","null","","","null","4","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","38","917220","0.0-1.0-40.0","0","0","96855","","null","","","null","4","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","39","917450","0.0-1.0-41.0-0.0","0","0","96855","","229","","","68","4","","","1","4","training","adjacent","AB","1","2","O.jpg","R.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","40","918452","0.0-1.0-42.0-0.0","0","0","96855","","null","","","null","4","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","41","920454","0.0-1.0-44.0-0.0","0","0","96855","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","42","921456","0.0-1.0-45.0","0","0","96855","","null","","","null","4","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","43","921608","0.0-1.0-47.0","0","0","96855","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","44","923610","0.0-1.0-48.0","0","0","96855","","null","","","null","5","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","45","923762","0.0-1.0-49.0","0","0","96855","","null","","","null","5","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","46","924331","0.0-1.0-50.0-0.0","0","0","96855","","569","","","68","5","","","1","5","training","adjacent","FE","6","5","P.jpg","N.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","47","925334","0.0-1.0-51.0-0.0","0","0","96855","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","48","926336","0.0-1.0-54.0","0","0","96855","","null","","","null","5","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","49","926488","0.0-1.0-56.0","0","0","96855","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","50","928490","0.0-1.0-57.0","0","0","96855","","null","","","null","6","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","51","928642","0.0-1.0-58.0","0","0","96855","","null","","","null","6","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","52","929162","0.0-1.0-59.0-0.0","0","0","96855","","520","","","75","6","","","1","6","training","adjacent","DC","4","3","Q.jpg","L.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","53","930165","0.0-1.0-60.0-0.0","0","0","96855","","null","","","null","6","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","54","932167","0.0-1.0-62.0-0.0","0","0","96855","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","55","933178","0.0-1.0-63.0","0","0","96855","","null","","","null","6","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","56","933330","0.0-1.0-65.0","0","0","96855","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","57","935335","0.0-1.0-66.0","0","0","96855","","null","","","null","7","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","58","935488","0.0-1.0-67.0","0","0","96855","","null","","","null","7","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","59","935791","0.0-1.0-68.0-0.0","0","0","96855","","302","","","68","7","","","1","7","training","adjacent","FE","6","5","P.jpg","N.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","60","936794","0.0-1.0-69.0-0.0","0","0","96855","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","61","937804","0.0-1.0-72.0","0","0","96855","","null","","","null","7","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","62","937956","0.0-1.0-74.0","0","0","96855","","null","","","null","8","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","63","939957","0.0-1.0-75.0","0","0","96855","","null","","","null","8","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","64","940110","0.0-1.0-76.0","0","0","96855","","null","","","null","8","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","65","940403","0.0-1.0-77.0-0.0","0","0","96855","","292","","","68","8","","","1","8","training","adjacent","FG","6","7","P.jpg","M.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","66","941406","0.0-1.0-78.0-0.0","0","0","96855","","null","","","null","8","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","67","943408","0.0-1.0-80.0-0.0","0","0","96855","","null","","","null","8","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","68","944410","0.0-1.0-81.0","0","0","96855","","null","","","null","8","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","69","944561","0.0-1.0-83.0","0","0","96855","","null","","","null","9","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","70","946563","0.0-1.0-84.0","0","0","96855","","null","","","null","9","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","71","946715","0.0-1.0-85.0","0","0","96855","","null","","","null","9","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","72","946879","0.0-1.0-86.0-0.0","0","0","96855","","163","","","68","9","","","1","9","training","adjacent","BA","2","1","R.jpg","O.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","73","947881","0.0-1.0-87.0-0.0","0","0","96855","","null","","","null","9","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","74","948882","0.0-1.0-90.0","0","0","96855","","null","","","null","9","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","75","949034","0.0-1.0-92.0","0","0","96855","","null","","","null","10","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","76","951036","0.0-1.0-93.0","0","0","96855","","null","","","null","10","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","77","951188","0.0-1.0-94.0","0","0","96855","","null","","","null","10","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","78","951564","0.0-1.0-95.0-0.0","0","0","96855","","374","","","68","10","","","1","10","training","adjacent","EF","5","6","N.jpg","P.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","79","952567","0.0-1.0-96.0-0.0","0","0","96855","","null","","","null","10","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","80","954568","0.0-1.0-98.0-0.0","0","0","96855","","null","","","null","10","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","81","955577","0.0-1.0-99.0","0","0","96855","","null","","","null","10","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","82","955729","0.0-1.0-101.0","0","0","96855","","null","","","null","11","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","83","957731","0.0-1.0-102.0","0","0","96855","","653","","","68","11","d","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","84","957883","0.0-1.0-103.0","0","0","96855","","null","","","null","11","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","85","958005","0.0-1.0-104.0-0.0","0","0","96855","","121","","","75","11","","","1","11","training","adjacent","DE","4","5","Q.jpg","N.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","86","959007","0.0-1.0-105.0-0.0","0","0","96855","","null","","","null","11","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","87","960009","0.0-1.0-108.0","0","0","96855","","null","","","null","11","","","","","","","","","","","","","","","NaN",""
