"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d03032023hr1951","fullscreen","0","22211","0.0-0.0","0","0","95695","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","173932","0.0-1.0-0.0-0.0","0","0","95695","[{""page_index"":0,""viewing_time"":8563},{""page_index"":1,""viewing_time"":138036},{""page_index"":2,""viewing_time"":2567},{""page_index"":3,""viewing_time"":2540}]","151710","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","203570","0.0-1.0-0.0-1.0","0","0","95695","","29617","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","205787","0.0-1.0-1.0","0","0","95695","","2198","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","206045","0.0-1.0-2.0","0","0","95695","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","206557","0.0-1.0-3.0","0","0","95695","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","206819","0.0-1.0-4.0","0","0","95695","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","207510","0.0-1.0-5.0-0.0","0","0","95695","","683","","","75","0","","","1","0","training","adjacent","BA","2","1","O.jpg","P.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","8","208520","0.0-1.0-6.0-0.0","0","0","95695","","null","","","null","0","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","9","210532","0.0-1.0-8.0-0.0","0","0","95695","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","10","211540","0.0-1.0-9.0","0","0","95695","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","11","211802","0.0-1.0-11.0","0","0","95695","","null","","","null","1","","","","","","","","","","","","","","","",""
