"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d04062023hr1742","fullscreen","0","40200","0.0-0.0","0","0","60191","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","119085","0.0-1.0-0.0-0.0","0","0","60191","[{""page_index"":0,""viewing_time"":31308},{""page_index"":1,""viewing_time"":21433},{""page_index"":2,""viewing_time"":24480},{""page_index"":3,""viewing_time"":1661}]","78882","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","135464","0.0-1.0-0.0-1.0","0","0","60191","","16374","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","137363","0.0-1.0-0.0-2.0-0.0","0","1","60191","","1892","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","154987","0.0-1.0-0.1-0.1","0","0","60191","[{""page_index"":0,""viewing_time"":3098},{""page_index"":1,""viewing_time"":10651},{""page_index"":2,""viewing_time"":1940},{""page_index"":3,""viewing_time"":1931}]","17621","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","164294","0.0-1.0-0.1-1.1","0","0","60191","","9301","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","6","165646","0.0-1.0-1.0","0","0","60191","","1345","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","7","165801","0.0-1.0-2.0","0","0","60191","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","8","167804","0.0-1.0-3.0","0","0","60191","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","9","167956","0.0-1.0-4.0","0","0","60191","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
