"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d08052022hr1312","fullscreen","0","22019","0.0-0.0","0","0","34344","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","89825","0.0-1.0-0.0-0.0","0","0","34344","[{""page_index"":0,""viewing_time"":7757},{""page_index"":1,""viewing_time"":31173},{""page_index"":2,""viewing_time"":26202},{""page_index"":3,""viewing_time"":2671}]","67804","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","117327","0.0-1.0-0.0-1.0","0","0","34344","","27499","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","120266","0.0-1.0-1.0","0","0","34344","","2936","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","120520","0.0-1.0-2.0","0","0","34344","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","122523","0.0-1.0-3.0","0","0","34344","","600","","","75","0","k","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","122776","0.0-1.0-4.0","0","0","34344","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","123645","0.0-1.0-5.0-0.0","0","0","34344","","868","","","75","0","","","1","0","training","adjacent","AB","1","2","Q.jpg","N.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","8","124648","0.0-1.0-6.0-0.0","0","0","34344","","null","","","null","0","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","9","126650","0.0-1.0-8.0-0.0","0","0","34344","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","10","127653","0.0-1.0-9.0","0","0","34344","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","11","127906","0.0-1.0-11.0","0","0","34344","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","12","129908","0.0-1.0-12.0","0","0","34344","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","13","130161","0.0-1.0-13.0","0","0","34344","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","14","131365","0.0-1.0-14.0-0.0","0","0","34344","","1202","","","68","1","","","1","1","training","adjacent","CB","3","2","L.jpg","N.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","15","132367","0.0-1.0-15.0-0.0","0","0","34344","","null","","","null","1","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","16","134369","0.0-1.0-17.0-0.0","0","0","34344","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","17","135372","0.0-1.0-18.0","0","0","34344","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","18","135624","0.0-1.0-20.0","0","0","34344","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","19","137627","0.0-1.0-21.0","0","0","34344","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","20","137879","0.0-1.0-22.0","0","0","34344","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","21","138425","0.0-1.0-23.0-0.0","0","0","34344","","545","","","68","2","","","1","2","training","adjacent","AB","1","2","Q.jpg","N.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","22","139427","0.0-1.0-24.0-0.0","0","0","34344","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","23","140429","0.0-1.0-27.0","0","0","34344","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","24","140682","0.0-1.0-29.0","0","0","34344","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","25","142685","0.0-1.0-30.0","0","0","34344","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","26","142938","0.0-1.0-31.0","0","0","34344","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","27","143851","0.0-1.0-32.0-0.0","0","0","34344","","912","","","75","3","","","1","3","training","adjacent","BC","2","3","N.jpg","L.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","28","144855","0.0-1.0-33.0-0.0","0","0","34344","","null","","","null","3","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","29","146857","0.0-1.0-35.0-0.0","0","0","34344","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","30","147859","0.0-1.0-36.0","0","0","34344","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","31","148111","0.0-1.0-38.0","0","0","34344","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","32","150114","0.0-1.0-39.0","0","0","34344","","null","","","null","4","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","33","150367","0.0-1.0-40.0","0","0","34344","","null","","","null","4","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","34","151054","0.0-1.0-41.0-0.0","0","0","34344","","685","","","75","4","","","1","4","training","adjacent","CD","3","4","L.jpg","O.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","35","152057","0.0-1.0-42.0-0.0","0","0","34344","","null","","","null","4","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","36","154060","0.0-1.0-44.0-0.0","0","0","34344","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","37","155063","0.0-1.0-45.0","0","0","34344","","null","","","null","4","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","38","155315","0.0-1.0-47.0","0","0","34344","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","39","157317","0.0-1.0-48.0","0","0","34344","","null","","","null","5","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","40","157570","0.0-1.0-49.0","0","0","34344","","null","","","null","5","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","41","158036","0.0-1.0-50.0-0.0","0","0","34344","","465","","","68","5","","","1","5","training","adjacent","CD","3","4","L.jpg","O.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","42","159039","0.0-1.0-51.0-0.0","0","0","34344","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","43","160041","0.0-1.0-54.0","0","0","34344","","null","","","null","5","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","44","160294","0.0-1.0-56.0","0","0","34344","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","45","162296","0.0-1.0-57.0","0","0","34344","","null","","","null","6","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","46","162548","0.0-1.0-58.0","0","0","34344","","null","","","null","6","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","47","163536","0.0-1.0-59.0-0.0","0","0","34344","","987","","","68","6","","","1","6","training","adjacent","DC","4","3","O.jpg","L.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","48","164539","0.0-1.0-60.0-0.0","0","0","34344","","null","","","null","6","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","49","166542","0.0-1.0-62.0-0.0","0","0","34344","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","50","167545","0.0-1.0-63.0","0","0","34344","","null","","","null","6","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","51","167797","0.0-1.0-65.0","0","0","34344","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","52","169800","0.0-1.0-66.0","0","0","34344","","null","","","null","7","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","53","170052","0.0-1.0-67.0","0","0","34344","","null","","","null","7","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","54","170830","0.0-1.0-68.0-0.0","0","0","34344","","775","","","68","7","","","1","7","training","adjacent","FG","6","7","R.jpg","P.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","55","171832","0.0-1.0-69.0-0.0","0","0","34344","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","56","172833","0.0-1.0-72.0","0","0","34344","","null","","","null","7","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","57","173086","0.0-1.0-74.0","0","0","34344","","null","","","null","8","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","58","175089","0.0-1.0-75.0","0","0","34344","","null","","","null","8","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","59","175342","0.0-1.0-76.0","0","0","34344","","null","","","null","8","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","60","176561","0.0-1.0-77.0-0.0","0","0","34344","","1218","","","75","8","","","1","8","training","adjacent","BA","2","1","N.jpg","Q.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","61","177563","0.0-1.0-78.0-0.0","0","0","34344","","null","","","null","8","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","62","178566","0.0-1.0-81.0","0","0","34344","","null","","","null","8","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","63","178819","0.0-1.0-83.0","0","0","34344","","null","","","null","9","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","64","180821","0.0-1.0-84.0","0","0","34344","","null","","","null","9","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","65","181073","0.0-1.0-85.0","0","0","34344","","null","","","null","9","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","66","181809","0.0-1.0-86.0-0.0","0","0","34344","","734","","","68","9","","","1","9","training","adjacent","ED","5","4","M.jpg","O.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","67","182812","0.0-1.0-87.0-0.0","0","0","34344","","null","","","null","9","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","68","184814","0.0-1.0-89.0-0.0","0","0","34344","","null","","","null","9","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","69","185816","0.0-1.0-90.0","0","0","34344","","null","","","null","9","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","70","186068","0.0-1.0-92.0","0","0","34344","","null","","","null","10","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","71","188071","0.0-1.0-93.0","0","0","34344","","null","","","null","10","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","72","188323","0.0-1.0-94.0","0","0","34344","","null","","","null","10","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","73","188879","0.0-1.0-95.0-0.0","0","0","34344","","554","","","75","10","","","1","10","training","adjacent","DE","4","5","O.jpg","M.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","74","189882","0.0-1.0-96.0-0.0","0","0","34344","","null","","","null","10","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","75","191884","0.0-1.0-98.0-0.0","0","0","34344","","null","","","null","10","","","","","","","","","","","","","","","",""
