"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d08052022hr1339","fullscreen","0","8521","0.0-0.0","0","0","89750","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","42937","0.0-1.0-0.0-0.0","0","0","89750","[{""page_index"":0,""viewing_time"":4736},{""page_index"":1,""viewing_time"":19026},{""page_index"":2,""viewing_time"":8832},{""page_index"":3,""viewing_time"":1820}]","34414","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","65918","0.0-1.0-0.0-1.0","0","0","89750","","22977","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","68882","0.0-1.0-1.0","0","0","89750","","2960","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","69137","0.0-1.0-2.0","0","0","89750","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","71141","0.0-1.0-3.0","0","0","89750","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","71396","0.0-1.0-4.0","0","0","89750","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","72018","0.0-1.0-5.0-0.0","0","0","89750","","618","","","75","0","","","1","0","training","adjacent","FG","6","7","Q.jpg","R.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","8","73022","0.0-1.0-6.0-0.0","0","0","89750","","null","","","null","0","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","9","75028","0.0-1.0-8.0-0.0","0","0","89750","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","10","76032","0.0-1.0-9.0","0","0","89750","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","11","76287","0.0-1.0-11.0","0","0","89750","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","12","78291","0.0-1.0-12.0","0","0","89750","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","13","78546","0.0-1.0-13.0","0","0","89750","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","14","79177","0.0-1.0-14.0-0.0","0","0","89750","","629","","","75","1","","","1","1","training","adjacent","EF","5","6","L.jpg","Q.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","15","80182","0.0-1.0-15.0-0.0","0","0","89750","","null","","","null","1","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","16","82186","0.0-1.0-17.0-0.0","0","0","89750","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","17","83190","0.0-1.0-18.0","0","0","89750","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","18","83445","0.0-1.0-20.0","0","0","89750","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","19","85449","0.0-1.0-21.0","0","0","89750","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","20","85705","0.0-1.0-22.0","0","0","89750","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","21","85903","0.0-1.0-23.0-0.0","0","0","89750","","197","","","75","2","","","1","2","training","adjacent","CD","3","4","O.jpg","P.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","22","86908","0.0-1.0-24.0-0.0","0","0","89750","","null","","","null","2","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","23","88912","0.0-1.0-26.0-0.0","0","0","89750","","null","","","null","2","","","","","","","","","","","","","","","",""
