"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d04132023hr2045","fullscreen","0","9220","0.0-0.0","0","0","97954","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","73996","0.0-1.0-0.0-0.0","0","0","97954","[{""page_index"":0,""viewing_time"":6428},{""page_index"":1,""viewing_time"":24400},{""page_index"":2,""viewing_time"":15521},{""page_index"":3,""viewing_time"":18425}]","64774","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","103358","0.0-1.0-0.0-1.0","0","0","97954","","29361","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","105945","0.0-1.0-0.0-2.0-0.0","0","1","97954","","2586","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","116740","0.0-1.0-0.1-0.1","0","0","97954","[{""page_index"":0,""viewing_time"":2768},{""page_index"":1,""viewing_time"":6636},{""page_index"":2,""viewing_time"":650},{""page_index"":3,""viewing_time"":740}]","10794","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","128923","0.0-1.0-0.1-1.1","0","0","97954","","12181","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","6","131780","0.0-1.0-1.0","0","0","97954","","2857","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","7","132032","0.0-1.0-2.0","0","0","97954","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","8","133033","0.0-1.0-3.0","0","0","97954","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","9","133285","0.0-1.0-4.0","0","0","97954","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","10","135036","0.0-1.0-5.0-0.0","0","0","97954","","null","","","null","0","","","1","0","training","adjacent","FE","6","5","R.jpg","N.jpg","NaN","0","0","",""
"","too_slow_prompt","","html-keyboard-response","11","136038","0.0-1.0-7.0-0.0","1","0","97954","","null","","","null","","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","12","138039","0.0-1.0-8.0-0.0","0","0","97954","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","13","139041","0.0-1.0-9.0","0","0","97954","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","14","139292","0.0-1.0-11.0","0","0","97954","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","15","140292","0.0-1.0-12.0","0","0","97954","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","16","140544","0.0-1.0-13.0","0","0","97954","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","17","140748","0.0-1.0-14.0-0.0","0","0","97954","","204","","","75","1","","","1","1","training","adjacent","ED","5","4","N.jpg","M.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","18","141749","0.0-1.0-15.0-0.0","0","0","97954","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","19","142750","0.0-1.0-18.0","0","0","97954","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","20","143002","0.0-1.0-20.0","0","0","97954","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","21","144003","0.0-1.0-21.0","0","0","97954","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","22","144254","0.0-1.0-22.0","0","0","97954","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","23","144384","0.0-1.0-23.0-0.0","0","0","97954","","129","","","68","2","","","1","2","training","adjacent","CD","3","4","O.jpg","M.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","24","145385","0.0-1.0-24.0-0.0","0","0","97954","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","25","146387","0.0-1.0-27.0","0","0","97954","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","26","146638","0.0-1.0-29.0","0","0","97954","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","27","147640","0.0-1.0-30.0","0","0","97954","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","28","147891","0.0-1.0-31.0","0","0","97954","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","29","148036","0.0-1.0-32.0-0.0","0","0","97954","","144","","","68","3","","","1","3","training","adjacent","FG","6","7","R.jpg","Q.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","30","149038","0.0-1.0-33.0-0.0","0","0","97954","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","31","150039","0.0-1.0-36.0","0","0","97954","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","32","150291","0.0-1.0-38.0","0","0","97954","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","33","151292","0.0-1.0-39.0","0","0","97954","","null","","","null","4","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","34","151543","0.0-1.0-40.0","0","0","97954","","null","","","null","4","","NaN","","","","","","","","","","","","","",""
