"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d04142023hr1737","fullscreen","0","149165","0.0-0.0","0","0","46676","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","350801","0.0-1.0-0.0-0.0","0","0","46676","[{""page_index"":0,""viewing_time"":7930},{""page_index"":1,""viewing_time"":18112},{""page_index"":2,""viewing_time"":172744},{""page_index"":3,""viewing_time"":2847}]","201634","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","379266","0.0-1.0-0.0-1.0","0","0","46676","","28462","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","382307","0.0-1.0-0.0-2.0-0.0","0","1","46676","","3038","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","443161","0.0-1.0-0.1-0.1","0","0","46676","[{""page_index"":0,""viewing_time"":22476},{""page_index"":1,""viewing_time"":29657},{""page_index"":2,""viewing_time"":7056},{""page_index"":3,""viewing_time"":1663}]","60852","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","464554","0.0-1.0-0.1-1.1","0","0","46676","","21390","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","6","466819","0.0-1.0-1.0","0","0","46676","","2263","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","7","467073","0.0-1.0-2.0","0","0","46676","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","8","468077","0.0-1.0-3.0","0","0","46676","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","9","468332","0.0-1.0-4.0","0","0","46676","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","10","469721","0.0-1.0-5.0-0.0","0","0","46676","","1387","","","68","0","","","1","0","training","adjacent","DE","4","5","N.jpg","O.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","11","470724","0.0-1.0-6.0-0.0","0","0","46676","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","12","471729","0.0-1.0-9.0","0","0","46676","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","13","471982","0.0-1.0-11.0","0","0","46676","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","14","472985","0.0-1.0-12.0","0","0","46676","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","15","473239","0.0-1.0-13.0","0","0","46676","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","16","473811","0.0-1.0-14.0-0.0","0","0","46676","","569","","","75","1","","","1","1","training","adjacent","CD","3","4","Q.jpg","N.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","17","474814","0.0-1.0-15.0-0.0","0","0","46676","","null","","","null","1","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","18","476817","0.0-1.0-17.0-0.0","0","0","46676","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","19","477819","0.0-1.0-18.0","0","0","46676","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","20","478073","0.0-1.0-20.0","0","0","46676","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","21","479077","0.0-1.0-21.0","0","0","46676","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","22","479330","0.0-1.0-22.0","0","0","46676","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","23","480579","0.0-1.0-23.0-0.0","0","0","46676","","1246","","","75","2","","","1","2","training","adjacent","BA","2","1","L.jpg","P.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","24","481584","0.0-1.0-24.0-0.0","0","0","46676","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","25","482587","0.0-1.0-27.0","0","0","46676","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","26","482840","0.0-1.0-29.0","0","0","46676","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","27","483843","0.0-1.0-30.0","0","0","46676","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","28","484097","0.0-1.0-31.0","0","0","46676","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","29","484667","0.0-1.0-32.0-0.0","0","0","46676","","568","","","68","3","","","1","3","training","adjacent","CB","3","2","Q.jpg","L.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","30","485671","0.0-1.0-33.0-0.0","0","0","46676","","null","","","null","3","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","31","487673","0.0-1.0-35.0-0.0","0","0","46676","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","32","488677","0.0-1.0-36.0","0","0","46676","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","33","488940","0.0-1.0-38.0","0","0","46676","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","34","489944","0.0-1.0-39.0","0","0","46676","","null","","","null","4","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","35","490197","0.0-1.0-40.0","0","0","46676","","null","","","null","4","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","36","490723","0.0-1.0-41.0-0.0","0","0","46676","","523","","","75","4","","","1","4","training","adjacent","ED","5","4","O.jpg","N.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","37","491727","0.0-1.0-42.0-0.0","0","0","46676","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","38","492730","0.0-1.0-45.0","0","0","46676","","null","","","null","4","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","39","492984","0.0-1.0-47.0","0","0","46676","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","40","493986","0.0-1.0-48.0","0","0","46676","","null","","","null","5","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","41","494240","0.0-1.0-49.0","0","0","46676","","null","","","null","5","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","42","494459","0.0-1.0-50.0-0.0","0","0","46676","","217","","","75","5","","","1","5","training","adjacent","FE","6","5","R.jpg","O.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","43","495463","0.0-1.0-51.0-0.0","0","0","46676","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","44","496466","0.0-1.0-54.0","0","0","46676","","null","","","null","5","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","45","496720","0.0-1.0-56.0","0","0","46676","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","46","497722","0.0-1.0-57.0","0","0","46676","","null","","","null","6","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","47","497975","0.0-1.0-58.0","0","0","46676","","null","","","null","6","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","48","498860","0.0-1.0-59.0-0.0","0","0","46676","","882","","","68","6","","","1","6","training","adjacent","FG","6","7","R.jpg","M.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","49","499863","0.0-1.0-60.0-0.0","0","0","46676","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","50","500866","0.0-1.0-63.0","0","0","46676","","null","","","null","6","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","51","501121","0.0-1.0-65.0","0","0","46676","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","52","502123","0.0-1.0-66.0","0","0","46676","","null","","","null","7","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","53","502376","0.0-1.0-67.0","0","0","46676","","null","","","null","7","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","54","504129","0.0-1.0-68.0-0.0","0","0","46676","","null","","","null","7","","","1","7","training","adjacent","BC","2","3","L.jpg","Q.jpg","NaN","1","0","",""
"","too_slow_prompt","","html-keyboard-response","55","505132","0.0-1.0-70.0-0.0","1","0","46676","","null","","","null","","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","56","507135","0.0-1.0-71.0-0.0","0","0","46676","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","57","508139","0.0-1.0-72.0","0","0","46676","","null","","","null","7","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","58","508392","0.0-1.0-74.0","0","0","46676","","null","","","null","8","","","","","","","","","","","","","","","",""
