"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d04062023hr1950","fullscreen","0","7442","0.0-0.0","0","0","39536","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","33518","0.0-1.0-0.0-0.0","0","0","39536","[{""page_index"":0,""viewing_time"":3889},{""page_index"":1,""viewing_time"":11733},{""page_index"":2,""viewing_time"":8965},{""page_index"":3,""viewing_time"":1482}]","26069","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","52862","0.0-1.0-0.0-1.0","0","0","39536","","19338","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Red cross"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","54334","0.0-1.0-0.0-2.0-0.0","0","1","39536","","1466","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","71589","0.0-1.0-0.1-0.1","0","0","39536","[{""page_index"":0,""viewing_time"":6140},{""page_index"":1,""viewing_time"":9096},{""page_index"":2,""viewing_time"":1049},{""page_index"":3,""viewing_time"":968}]","17254","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","83409","0.0-1.0-0.1-1.1","0","0","39536","","11815","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Red cross"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","6","84584","0.0-1.0-0.1-2.1-0.1","0","1","39536","","1173","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","7","101476","0.0-1.0-0.2-0.2","0","0","39536","[{""page_index"":0,""viewing_time"":3279},{""page_index"":1,""viewing_time"":12105},{""page_index"":2,""viewing_time"":888},{""page_index"":3,""viewing_time"":618}]","16890","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","8","141504","0.0-1.0-0.2-1.2","0","0","39536","","40023","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","9","146113","0.0-1.0-1.0","0","0","39536","","4603","","","32","","","","","","","","","","","","","","","","",""
