"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d04142023hr1250","fullscreen","0","9600","0.0-0.0","0","0","74847","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","67935","0.0-1.0-0.0-0.0","0","0","74847","[{""page_index"":0,""viewing_time"":8101},{""page_index"":1,""viewing_time"":37311},{""page_index"":2,""viewing_time"":10792},{""page_index"":3,""viewing_time"":2128}]","58333","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","88384","0.0-1.0-0.0-1.0","0","0","74847","","20443","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","99146","0.0-1.0-1.0","0","0","74847","","10758","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","99401","0.0-1.0-2.0","0","0","74847","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","100402","0.0-1.0-3.0","0","0","74847","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","100655","0.0-1.0-4.0","0","0","74847","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","102075","0.0-1.0-5.0-0.0","0","0","74847","","1417","","","68","0","","","1","0","training","adjacent","FE","6","5","M.jpg","N.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","8","103077","0.0-1.0-6.0-0.0","0","0","74847","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","9","104080","0.0-1.0-9.0","0","0","74847","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","10","104333","0.0-1.0-11.0","0","0","74847","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","11","105335","0.0-1.0-12.0","0","0","74847","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","12","105589","0.0-1.0-13.0","0","0","74847","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","13","107110","0.0-1.0-14.0-0.0","0","0","74847","","1519","","","68","1","","","1","1","training","adjacent","AB","1","2","Q.jpg","R.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","14","108113","0.0-1.0-15.0-0.0","0","0","74847","","null","","","null","1","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","15","110116","0.0-1.0-17.0-0.0","0","0","74847","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","16","111118","0.0-1.0-18.0","0","0","74847","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","17","111370","0.0-1.0-20.0","0","0","74847","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","18","112373","0.0-1.0-21.0","0","0","74847","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","19","112626","0.0-1.0-22.0","0","0","74847","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","20","114016","0.0-1.0-23.0-0.0","0","0","74847","","1388","","","75","2","","","1","2","training","adjacent","BC","2","3","R.jpg","L.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","21","115019","0.0-1.0-24.0-0.0","0","0","74847","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","22","116021","0.0-1.0-27.0","0","0","74847","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","23","116273","0.0-1.0-29.0","0","0","74847","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","24","117276","0.0-1.0-30.0","0","0","74847","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","25","117529","0.0-1.0-31.0","0","0","74847","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","26","119253","0.0-1.0-32.0-0.0","0","0","74847","","1723","","","68","3","","","1","3","training","adjacent","EF","5","6","N.jpg","M.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","27","120256","0.0-1.0-33.0-0.0","0","0","74847","","null","","","null","3","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","28","122258","0.0-1.0-35.0-0.0","0","0","74847","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","29","123260","0.0-1.0-36.0","0","0","74847","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","30","123513","0.0-1.0-38.0","0","0","74847","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","31","124516","0.0-1.0-39.0","0","0","74847","","null","","","null","4","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","32","124769","0.0-1.0-40.0","0","0","74847","","null","","","null","4","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","33","125278","0.0-1.0-41.0-0.0","0","0","74847","","507","","","75","4","","","1","4","training","adjacent","DC","4","3","O.jpg","L.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","34","126282","0.0-1.0-42.0-0.0","0","0","74847","","null","","","null","4","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","35","128284","0.0-1.0-44.0-0.0","0","0","74847","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","36","129287","0.0-1.0-45.0","0","0","74847","","null","","","null","4","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","37","129539","0.0-1.0-47.0","0","0","74847","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","38","130542","0.0-1.0-48.0","0","0","74847","","null","","","null","5","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","39","130795","0.0-1.0-49.0","0","0","74847","","null","","","null","5","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","40","132239","0.0-1.0-50.0-0.0","0","0","74847","","1442","","","68","5","","","1","5","training","adjacent","CB","3","2","L.jpg","R.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","41","133243","0.0-1.0-51.0-0.0","0","0","74847","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","42","134246","0.0-1.0-54.0","0","0","74847","","null","","","null","5","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","43","134499","0.0-1.0-56.0","0","0","74847","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","44","135502","0.0-1.0-57.0","0","0","74847","","null","","","null","6","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","45","135755","0.0-1.0-58.0","0","0","74847","","null","","","null","6","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","46","136943","0.0-1.0-59.0-0.0","0","0","74847","","1186","","","75","6","","","1","6","training","adjacent","DC","4","3","O.jpg","L.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","47","137946","0.0-1.0-60.0-0.0","0","0","74847","","null","","","null","6","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","48","139948","0.0-1.0-62.0-0.0","0","0","74847","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","49","140950","0.0-1.0-63.0","0","0","74847","","null","","","null","6","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","50","141203","0.0-1.0-65.0","0","0","74847","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","51","142207","0.0-1.0-66.0","0","0","74847","","null","","","null","7","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","52","142459","0.0-1.0-67.0","0","0","74847","","null","","","null","7","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","53","143233","0.0-1.0-68.0-0.0","0","0","74847","","772","","","75","7","","","1","7","training","adjacent","GF","7","6","P.jpg","M.jpg","1","0","0","",""
