"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d08042022hr1755","fullscreen","0","10953","0.0-0.0","0","0","39725","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","39941","0.0-1.0-0.0-0.0","0","0","39725","[{""page_index"":0,""viewing_time"":3331},{""page_index"":1,""viewing_time"":12950},{""page_index"":2,""viewing_time"":10402},{""page_index"":3,""viewing_time"":2300}]","28984","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","63581","0.0-1.0-0.0-1.0","0","0","39725","","23635","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","66801","0.0-1.0-0.0-2.0-0.0","0","1","39725","","3215","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","85103","0.0-1.0-0.1-0.1","0","0","39725","[{""page_index"":0,""viewing_time"":3361},{""page_index"":1,""viewing_time"":10852},{""page_index"":2,""viewing_time"":2138},{""page_index"":3,""viewing_time"":1948}]","18299","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","95766","0.0-1.0-0.1-1.1","0","0","39725","","10657","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","6","97498","0.0-1.0-1.0","0","0","39725","","1728","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","7","97753","0.0-1.0-2.0","0","0","39725","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","8","99758","0.0-1.0-3.0","0","0","39725","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","9","100014","0.0-1.0-4.0","0","0","39725","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","10","101383","0.0-1.0-5.0-0.0","0","0","39725","","1366","","","75","0","","","1","0","training","adjacent","AB","1","2","M.jpg","R.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","11","102387","0.0-1.0-6.0-0.0","0","0","39725","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","12","103391","0.0-1.0-9.0","0","0","39725","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","13","103656","0.0-1.0-11.0","0","0","39725","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","14","105671","0.0-1.0-12.0","0","0","39725","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","15","105925","0.0-1.0-13.0","0","0","39725","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","16","106822","0.0-1.0-14.0-0.0","0","0","39725","","894","","","68","1","","","1","1","training","adjacent","FG","6","7","N.jpg","L.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","17","107827","0.0-1.0-15.0-0.0","0","0","39725","","null","","","null","1","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","18","109831","0.0-1.0-17.0-0.0","0","0","39725","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","19","110835","0.0-1.0-18.0","0","0","39725","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","20","111089","0.0-1.0-20.0","0","0","39725","","null","","","null","2","","","","","","","","","","","","","","","",""
