"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d03072023hr1839","fullscreen","0","13885","0.0-0.0","0","0","45180","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","65988","0.0-1.0-0.0-0.0","0","0","45180","[{""page_index"":0,""viewing_time"":8613},{""page_index"":1,""viewing_time"":22087},{""page_index"":2,""viewing_time"":17998},{""page_index"":3,""viewing_time"":3401}]","52099","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","104626","0.0-1.0-0.0-1.0","0","0","45180","","38630","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","108679","0.0-1.0-0.0-2.0-0.0","0","1","45180","","4049","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","152895","0.0-1.0-0.1-0.1","0","0","45180","[{""page_index"":0,""viewing_time"":6980},{""page_index"":1,""viewing_time"":28848},{""page_index"":2,""viewing_time"":6783},{""page_index"":3,""viewing_time"":1602}]","44214","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","172666","0.0-1.0-0.1-1.1","0","0","45180","","19766","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","6","175213","0.0-1.0-1.0","0","0","45180","","2545","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","7","175467","0.0-1.0-2.0","0","0","45180","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","8","176469","0.0-1.0-3.0","0","0","45180","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","9","176722","0.0-1.0-4.0","0","0","45180","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","10","177519","0.0-1.0-5.0-0.0","0","0","45180","","796","","","68","0","","","1","0","training","adjacent","FE","6","5","Q.jpg","O.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","11","178523","0.0-1.0-6.0-0.0","0","0","45180","","null","","","null","0","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","12","180526","0.0-1.0-8.0-0.0","0","0","45180","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","13","181530","0.0-1.0-9.0","0","0","45180","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","14","181783","0.0-1.0-11.0","0","0","45180","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","15","182786","0.0-1.0-12.0","0","0","45180","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","16","183039","0.0-1.0-13.0","0","0","45180","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","17","183582","0.0-1.0-14.0-0.0","0","0","45180","","541","","","75","1","","","1","1","training","adjacent","CD","3","4","N.jpg","M.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","18","184590","0.0-1.0-15.0-0.0","0","0","45180","","null","","","null","1","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","19","186593","0.0-1.0-17.0-0.0","0","0","45180","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","20","187597","0.0-1.0-18.0","0","0","45180","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","21","187850","0.0-1.0-20.0","0","0","45180","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","22","188854","0.0-1.0-21.0","0","0","45180","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","23","189108","0.0-1.0-22.0","0","0","45180","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","24","189499","0.0-1.0-23.0-0.0","0","0","45180","","387","","","68","2","","","1","2","training","adjacent","BA","2","1","P.jpg","R.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","25","190502","0.0-1.0-24.0-0.0","0","0","45180","","null","","","null","2","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","26","192506","0.0-1.0-26.0-0.0","0","0","45180","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","27","193529","0.0-1.0-27.0","0","0","45180","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","28","193782","0.0-1.0-29.0","0","0","45180","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","29","194801","0.0-1.0-30.0","0","0","45180","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","30","195054","0.0-1.0-31.0","0","0","45180","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","31","195228","0.0-1.0-32.0-0.0","0","0","45180","","171","","","68","3","","","1","3","training","adjacent","ED","5","4","O.jpg","M.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","32","196233","0.0-1.0-33.0-0.0","0","0","45180","","null","","","null","3","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","33","198236","0.0-1.0-35.0-0.0","0","0","45180","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","34","199242","0.0-1.0-36.0","0","0","45180","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","35","199496","0.0-1.0-38.0","0","0","45180","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","36","200499","0.0-1.0-39.0","0","0","45180","","null","","","null","4","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","37","200753","0.0-1.0-40.0","0","0","45180","","null","","","null","4","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","38","200909","0.0-1.0-41.0-0.0","0","0","45180","","155","","","75","4","","","1","4","training","adjacent","BC","2","3","P.jpg","N.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","39","201913","0.0-1.0-42.0-0.0","0","0","45180","","null","","","null","4","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","40","203916","0.0-1.0-44.0-0.0","0","0","45180","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","41","204921","0.0-1.0-45.0","0","0","45180","","null","","","null","4","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","42","205183","0.0-1.0-47.0","0","0","45180","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","43","206186","0.0-1.0-48.0","0","0","45180","","null","","","null","5","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","44","206440","0.0-1.0-49.0","0","0","45180","","null","","","null","5","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","45","206607","0.0-1.0-50.0-0.0","0","0","45180","","165","","","68","5","","","1","5","training","adjacent","GF","7","6","L.jpg","Q.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","46","207610","0.0-1.0-51.0-0.0","0","0","45180","","null","","","null","5","","","","","","","","","","","","","","","",""
