"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d04142023hr1852","fullscreen","0","10286","0.0-0.0","0","0","71384","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","37374","0.0-1.0-0.0-0.0","0","0","71384","[{""page_index"":0,""viewing_time"":4384},{""page_index"":1,""viewing_time"":14826},{""page_index"":2,""viewing_time"":6667},{""page_index"":3,""viewing_time"":1210}]","27087","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","71435","0.0-1.0-0.0-1.0","0","0","71384","","34058","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","72902","0.0-1.0-1.0","0","0","71384","","1465","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","73154","0.0-1.0-2.0","0","0","71384","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","74156","0.0-1.0-3.0","0","0","71384","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","74408","0.0-1.0-4.0","0","0","71384","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","74791","0.0-1.0-5.0-0.0","0","0","71384","","381","","","68","0","","","1","0","training","adjacent","ED","5","4","L.jpg","O.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","8","75793","0.0-1.0-6.0-0.0","0","0","71384","","null","","","null","0","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","9","77796","0.0-1.0-8.0-0.0","0","0","71384","","null","","","null","0","","","","","","","","","","","","","","","",""
