"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d08052022hr1511","fullscreen","0","9649","0.0-0.0","0","0","70745","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","51157","0.0-1.0-0.0-0.0","0","0","70745","[{""page_index"":0,""viewing_time"":5069},{""page_index"":1,""viewing_time"":24525},{""page_index"":2,""viewing_time"":9885},{""page_index"":3,""viewing_time"":2028}]","41508","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","71340","0.0-1.0-0.0-1.0","0","0","70745","","20179","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","73471","0.0-1.0-1.0","0","0","70745","","2129","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","73722","0.0-1.0-2.0","0","0","70745","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","75724","0.0-1.0-3.0","0","0","70745","","258","","","75","0","k","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","75977","0.0-1.0-4.0","0","0","70745","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","76182","0.0-1.0-5.0-0.0","0","0","70745","","204","","","75","0","","","1","0","training","adjacent","CD","3","4","N.jpg","O.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","8","77184","0.0-1.0-6.0-0.0","0","0","70745","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","9","78186","0.0-1.0-9.0","0","0","70745","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","10","78437","0.0-1.0-11.0","0","0","70745","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","11","80439","0.0-1.0-12.0","0","0","70745","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","12","80691","0.0-1.0-13.0","0","0","70745","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
