"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d04142023hr1358","fullscreen","0","116076","0.0-0.0","0","0","48643","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","162423","0.0-1.0-0.0-0.0","0","0","48643","[{""page_index"":0,""viewing_time"":8676},{""page_index"":1,""viewing_time"":26963},{""page_index"":2,""viewing_time"":8626},{""page_index"":3,""viewing_time"":2079}]","46344","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","185177","0.0-1.0-0.0-1.0","0","0","48643","","22749","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Only while the second image is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","187433","0.0-1.0-0.0-2.0-0.0","0","1","48643","","2252","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","201159","0.0-1.0-0.1-0.1","0","0","48643","[{""page_index"":0,""viewing_time"":6176},{""page_index"":1,""viewing_time"":5399},{""page_index"":2,""viewing_time"":1119},{""page_index"":3,""viewing_time"":1029}]","13723","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","210863","0.0-1.0-0.1-1.1","0","0","48643","","9700","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","6","212369","0.0-1.0-1.0","0","0","48643","","1501","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","7","212624","0.0-1.0-2.0","0","0","48643","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","8","213628","0.0-1.0-3.0","0","0","48643","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","9","213881","0.0-1.0-4.0","0","0","48643","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","10","215638","0.0-1.0-5.0-0.0","0","0","48643","","null","","","null","0","","","1","0","training","adjacent","CD","3","4","R.jpg","N.jpg","NaN","1","0","",""
"","too_slow_prompt","","html-keyboard-response","11","216648","0.0-1.0-7.0-0.0","1","0","48643","","null","","","null","","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","12","218657","0.0-1.0-8.0-0.0","0","0","48643","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","13","219669","0.0-1.0-9.0","0","0","48643","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","14","219924","0.0-1.0-11.0","0","0","48643","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","15","220936","0.0-1.0-12.0","0","0","48643","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","16","221190","0.0-1.0-13.0","0","0","48643","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","17","221553","0.0-1.0-14.0-0.0","0","0","48643","","361","","","75","1","","","1","1","training","adjacent","CD","3","4","R.jpg","N.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","18","222555","0.0-1.0-15.0-0.0","0","0","48643","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","19","223569","0.0-1.0-18.0","0","0","48643","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","20","223823","0.0-1.0-20.0","0","0","48643","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","21","224838","0.0-1.0-21.0","0","0","48643","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
