"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d03082023hr1441","fullscreen","0","4929","0.0-0.0","0","0","63135","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","48601","0.0-1.0-0.0-0.0","0","0","63135","[{""page_index"":0,""viewing_time"":6930},{""page_index"":1,""viewing_time"":24963},{""page_index"":2,""viewing_time"":9508},{""page_index"":3,""viewing_time"":2266}]","43668","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","79284","0.0-1.0-0.0-1.0","0","0","63135","","30673","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","81644","0.0-1.0-1.0","0","0","63135","","2353","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","81905","0.0-1.0-2.0","0","0","63135","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","82064","0.0-1.0-3.0","0","0","63135","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","82321","0.0-1.0-4.0","0","0","63135","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","83494","0.0-1.0-5.0-0.0","0","0","63135","","1169","","","68","0","","","1","0","training","adjacent","DC","4","3","P.jpg","O.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","8","84504","0.0-1.0-6.0-0.0","0","0","63135","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","9","85513","0.0-1.0-9.0","0","0","63135","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","10","85769","0.0-1.0-11.0","0","0","63135","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","11","85929","0.0-1.0-12.0","0","0","63135","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","12","86185","0.0-1.0-13.0","0","0","63135","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","13","87944","0.0-1.0-14.0-0.0","0","0","63135","","null","","","null","1","","","1","1","training","adjacent","GF","7","6","Q.jpg","R.jpg","NaN","0","0","",""
"","too_slow_prompt","","html-keyboard-response","14","88953","0.0-1.0-16.0-0.0","1","0","63135","","null","","","null","","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","15","90960","0.0-1.0-17.0-0.0","0","0","63135","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","16","91968","0.0-1.0-18.0","0","0","63135","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","17","92225","0.0-1.0-20.0","0","0","63135","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","18","92385","0.0-1.0-21.0","0","0","63135","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","19","92641","0.0-1.0-22.0","0","0","63135","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","20","93044","0.0-1.0-23.0-0.0","0","0","63135","","400","","","75","2","","","1","2","training","adjacent","CD","3","4","O.jpg","P.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","21","94049","0.0-1.0-24.0-0.0","0","0","63135","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","22","95056","0.0-1.0-27.0","0","0","63135","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","23","95313","0.0-1.0-29.0","0","0","63135","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","24","95473","0.0-1.0-30.0","0","0","63135","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","25","95729","0.0-1.0-31.0","0","0","63135","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","26","96424","0.0-1.0-32.0-0.0","0","0","63135","","692","","","75","3","","","1","3","training","adjacent","FE","6","5","R.jpg","L.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","27","97433","0.0-1.0-33.0-0.0","0","0","63135","","null","","","null","3","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","28","99440","0.0-1.0-35.0-0.0","0","0","63135","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","29","100449","0.0-1.0-36.0","0","0","63135","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","30","100705","0.0-1.0-38.0","0","0","63135","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","31","100865","0.0-1.0-39.0","0","0","63135","","null","","","null","4","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","32","101121","0.0-1.0-40.0","0","0","63135","","null","","","null","4","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","33","101669","0.0-1.0-41.0-0.0","0","0","63135","","544","","","68","4","","","1","4","training","adjacent","FE","6","5","R.jpg","L.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","34","102681","0.0-1.0-42.0-0.0","0","0","63135","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","35","103689","0.0-1.0-45.0","0","0","63135","","null","","","null","4","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","36","103945","0.0-1.0-47.0","0","0","63135","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","37","104104","0.0-1.0-48.0","0","0","63135","","null","","","null","5","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","38","104360","0.0-1.0-49.0","0","0","63135","","null","","","null","5","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","39","105112","0.0-1.0-50.0-0.0","0","0","63135","","748","","","68","5","","","1","5","training","adjacent","BA","2","1","N.jpg","M.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","40","106121","0.0-1.0-51.0-0.0","0","0","63135","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","41","107128","0.0-1.0-54.0","0","0","63135","","null","","","null","5","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","42","107384","0.0-1.0-56.0","0","0","63135","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","43","107544","0.0-1.0-57.0","0","0","63135","","null","","","null","6","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","44","107801","0.0-1.0-58.0","0","0","63135","","null","","","null","6","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","45","108232","0.0-1.0-59.0-0.0","0","0","63135","","428","","","75","6","","","1","6","training","adjacent","BC","2","3","N.jpg","O.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","46","109240","0.0-1.0-60.0-0.0","0","0","63135","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","47","110248","0.0-1.0-63.0","0","0","63135","","null","","","null","6","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","48","110504","0.0-1.0-65.0","0","0","63135","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","49","110665","0.0-1.0-66.0","0","0","63135","","null","","","null","7","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","50","110920","0.0-1.0-67.0","0","0","63135","","null","","","null","7","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","51","111285","0.0-1.0-68.0-0.0","0","0","63135","","361","","","68","7","","","1","7","training","adjacent","ED","5","4","L.jpg","P.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","52","112297","0.0-1.0-69.0-0.0","0","0","63135","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","53","113305","0.0-1.0-72.0","0","0","63135","","null","","","null","7","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","54","113560","0.0-1.0-74.0","0","0","63135","","null","","","null","8","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","55","113720","0.0-1.0-75.0","0","0","63135","","null","","","null","8","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","56","113976","0.0-1.0-76.0","0","0","63135","","null","","","null","8","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","57","114338","0.0-1.0-77.0-0.0","0","0","63135","","357","","","75","8","","","1","8","training","adjacent","FG","6","7","R.jpg","Q.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","58","115344","0.0-1.0-78.0-0.0","0","0","63135","","null","","","null","8","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","59","116353","0.0-1.0-81.0","0","0","63135","","null","","","null","8","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","60","116608","0.0-1.0-83.0","0","0","63135","","null","","","null","9","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","61","116769","0.0-1.0-84.0","0","0","63135","","null","","","null","9","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","62","117024","0.0-1.0-85.0","0","0","63135","","null","","","null","9","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","63","117439","0.0-1.0-86.0-0.0","0","0","63135","","411","","","75","9","","","1","9","training","adjacent","BA","2","1","N.jpg","M.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","64","118449","0.0-1.0-87.0-0.0","0","0","63135","","null","","","null","9","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","65","120456","0.0-1.0-89.0-0.0","0","0","63135","","null","","","null","9","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","66","121465","0.0-1.0-90.0","0","0","63135","","null","","","null","9","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","67","121720","0.0-1.0-92.0","0","0","63135","","null","","","null","10","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","68","121881","0.0-1.0-93.0","0","0","63135","","null","","","null","10","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","69","122136","0.0-1.0-94.0","0","0","63135","","null","","","null","10","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","70","122147","0.0-1.0-95.0-0.0","0","0","63135","","7","","","68","10","","","1","10","training","adjacent","AB","1","2","M.jpg","N.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","71","123152","0.0-1.0-96.0-0.0","0","0","63135","","null","","","null","10","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","72","125160","0.0-1.0-98.0-0.0","0","0","63135","","null","","","null","10","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","73","126168","0.0-1.0-99.0","0","0","63135","","null","","","null","10","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","74","126424","0.0-1.0-101.0","0","0","63135","","null","","","null","11","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","75","126584","0.0-1.0-102.0","0","0","63135","","null","","","null","11","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","76","126840","0.0-1.0-103.0","0","0","63135","","null","","","null","11","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","77","127066","0.0-1.0-104.0-0.0","0","0","63135","","222","","","68","11","","","1","11","training","adjacent","FE","6","5","R.jpg","L.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","78","128072","0.0-1.0-105.0-0.0","0","0","63135","","null","","","null","11","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","79","129080","0.0-1.0-108.0","0","0","63135","","null","","","null","11","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","80","129336","0.0-1.0-110.0","0","0","63135","","null","","","null","12","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","81","129496","0.0-1.0-111.0","0","0","63135","","null","","","null","12","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","82","129752","0.0-1.0-112.0","0","0","63135","","null","","","null","12","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","83","130105","0.0-1.0-113.0-0.0","0","0","63135","","349","","","68","12","","","1","12","training","adjacent","BC","2","3","N.jpg","O.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","84","131112","0.0-1.0-114.0-0.0","0","0","63135","","null","","","null","12","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","85","133120","0.0-1.0-116.0-0.0","0","0","63135","","null","","","null","12","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","86","134128","0.0-1.0-117.0","0","0","63135","","null","","","null","12","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","87","134385","0.0-1.0-119.0","0","0","63135","","null","","","null","13","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","88","134545","0.0-1.0-120.0","0","0","63135","","null","","","null","13","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","89","134801","0.0-1.0-121.0","0","0","63135","","null","","","null","13","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","90","135168","0.0-1.0-122.0-0.0","0","0","63135","","364","","","75","13","","","1","13","training","adjacent","ED","5","4","L.jpg","P.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","91","136176","0.0-1.0-123.0-0.0","0","0","63135","","null","","","null","13","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","92","138184","0.0-1.0-125.0-0.0","0","0","63135","","null","","","null","13","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","93","139193","0.0-1.0-126.0","0","0","63135","","null","","","null","13","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","94","139448","0.0-1.0-128.0","0","0","63135","","null","","","null","14","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","95","139608","0.0-1.0-129.0","0","0","63135","","null","","","null","14","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","96","139864","0.0-1.0-130.0","0","0","63135","","null","","","null","14","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","97","140051","0.0-1.0-131.0-0.0","0","0","63135","","183","","","75","14","","","1","14","training","adjacent","CD","3","4","O.jpg","P.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","98","141057","0.0-1.0-132.0-0.0","0","0","63135","","null","","","null","14","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","99","142065","0.0-1.0-135.0","0","0","63135","","null","","","null","14","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","100","142321","0.0-1.0-137.0","0","0","63135","","null","","","null","15","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","101","142480","0.0-1.0-138.0","0","0","63135","","null","","","null","15","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","102","142736","0.0-1.0-139.0","0","0","63135","","null","","","null","15","","NaN","","","","","","","","","","","","","",""
