"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d03072023hr1746","fullscreen","0","6204","0.0-0.0","0","0","49031","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","82982","0.0-1.0-0.0-0.0","0","0","49031","[{""page_index"":0,""viewing_time"":3332},{""page_index"":1,""viewing_time"":51948},{""page_index"":2,""viewing_time"":3000},{""page_index"":1,""viewing_time"":11738},{""page_index"":2,""viewing_time"":5132},{""page_index"":3,""viewing_time"":1624}]","76775","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","108342","0.0-1.0-0.0-1.0","0","0","49031","","25356","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","110215","0.0-1.0-1.0","0","0","49031","","1869","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","110470","0.0-1.0-2.0","0","0","49031","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","111474","0.0-1.0-3.0","0","0","49031","","652","","","68","0","d","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","111730","0.0-1.0-4.0","0","0","49031","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","112638","0.0-1.0-5.0-0.0","0","0","49031","","904","","","75","0","","","1","0","training","adjacent","BA","2","1","O.jpg","R.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","8","113643","0.0-1.0-6.0-0.0","0","0","49031","","null","","","null","0","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","9","115647","0.0-1.0-8.0-0.0","0","0","49031","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","10","116651","0.0-1.0-9.0","0","0","49031","","987","","","32","0","","","","","","","","","","","","","","","space",""
"","S1","","html-keyboard-response","11","116906","0.0-1.0-11.0","0","0","49031","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","12","117910","0.0-1.0-12.0","0","0","49031","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","13","118164","0.0-1.0-13.0","0","0","49031","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","14","118718","0.0-1.0-14.0-0.0","0","0","49031","","550","","","68","1","","","1","1","training","adjacent","FE","6","5","Q.jpg","P.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","15","119724","0.0-1.0-15.0-0.0","0","0","49031","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","16","120726","0.0-1.0-18.0","0","0","49031","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","17","120980","0.0-1.0-20.0","0","0","49031","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","18","121986","0.0-1.0-21.0","0","0","49031","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","19","122241","0.0-1.0-22.0","0","0","49031","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","20","122630","0.0-1.0-23.0-0.0","0","0","49031","","386","","","75","2","","","1","2","training","adjacent","GF","7","6","N.jpg","Q.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","21","123635","0.0-1.0-24.0-0.0","0","0","49031","","null","","","null","2","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","22","125638","0.0-1.0-26.0-0.0","0","0","49031","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","23","126642","0.0-1.0-27.0","0","0","49031","","341","","","32","2","","","","","","","","","","","","","","","space",""
"","S1","","html-keyboard-response","24","126897","0.0-1.0-29.0","0","0","49031","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","25","127900","0.0-1.0-30.0","0","0","49031","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","26","128155","0.0-1.0-31.0","0","0","49031","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","27","129238","0.0-1.0-32.0-0.0","0","0","49031","","1080","","","68","3","","","1","3","training","adjacent","BA","2","1","O.jpg","R.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","28","130242","0.0-1.0-33.0-0.0","0","0","49031","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","29","131247","0.0-1.0-36.0","0","0","49031","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","30","131501","0.0-1.0-38.0","0","0","49031","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","31","132505","0.0-1.0-39.0","0","0","49031","","null","","","null","4","NaN","","","","","","","","","","","","","","",""
