"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d03082023hr0322","fullscreen","0","7831","0.0-0.0","0","0","47469","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","15525","0.0-1.0-0.0-0.0","0","0","47469","[{""page_index"":0,""viewing_time"":1632},{""page_index"":1,""viewing_time"":1729},{""page_index"":2,""viewing_time"":3416},{""page_index"":3,""viewing_time"":917}]","7694","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","21421","0.0-1.0-0.0-1.0","0","0","47469","","5893","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","22525","0.0-1.0-1.0","0","0","47469","","1104","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","22792","0.0-1.0-2.0","0","0","47469","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","23808","0.0-1.0-3.0","0","0","47469","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","24071","0.0-1.0-4.0","0","0","47469","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","25824","0.0-1.0-5.0-0.0","0","0","47469","","null","","","null","0","","","1","0","training","adjacent","BC","2","3","P.jpg","Q.jpg","NaN","1","0","",""
"","too_slow_prompt","","html-keyboard-response","8","26826","0.0-1.0-7.0-0.0","1","0","47469","","null","","","null","","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","9","28828","0.0-1.0-8.0-0.0","0","0","47469","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","10","29829","0.0-1.0-9.0","0","0","47469","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","11","30082","0.0-1.0-11.0","0","0","47469","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","12","31083","0.0-1.0-12.0","0","0","47469","","197","","","75","1","k","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","13","31336","0.0-1.0-13.0","0","0","47469","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","14","32129","0.0-1.0-14.0-0.0","0","0","47469","","793","","","75","1","","","1","1","training","adjacent","CB","3","2","Q.jpg","P.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","15","33131","0.0-1.0-15.0-0.0","0","0","47469","","null","","","null","1","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","16","35133","0.0-1.0-17.0-0.0","0","0","47469","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","17","36135","0.0-1.0-18.0","0","0","47469","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","18","36386","0.0-1.0-20.0","0","0","47469","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","19","37387","0.0-1.0-21.0","0","0","47469","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","20","37639","0.0-1.0-22.0","0","0","47469","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","21","38005","0.0-1.0-23.0-0.0","0","0","47469","","365","","","68","2","","","1","2","training","adjacent","EF","5","6","R.jpg","L.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","22","39007","0.0-1.0-24.0-0.0","0","0","47469","","null","","","null","2","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","23","41009","0.0-1.0-26.0-0.0","0","0","47469","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","24","42011","0.0-1.0-27.0","0","0","47469","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","25","42262","0.0-1.0-29.0","0","0","47469","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","26","43263","0.0-1.0-30.0","0","0","47469","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","27","43515","0.0-1.0-31.0","0","0","47469","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","28","44027","0.0-1.0-32.0-0.0","0","0","47469","","512","","","68","3","","","1","3","training","adjacent","FG","6","7","L.jpg","M.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","29","45029","0.0-1.0-33.0-0.0","0","0","47469","","null","","","null","3","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","30","47030","0.0-1.0-35.0-0.0","0","0","47469","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","31","48032","0.0-1.0-36.0","0","0","47469","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","32","48284","0.0-1.0-38.0","0","0","47469","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","33","49286","0.0-1.0-39.0","0","0","47469","","null","","","null","4","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","34","49537","0.0-1.0-40.0","0","0","47469","","null","","","null","4","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","35","49985","0.0-1.0-41.0-0.0","0","0","47469","","447","","","68","4","","","1","4","training","adjacent","ED","5","4","R.jpg","N.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","36","50987","0.0-1.0-42.0-0.0","0","0","47469","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","37","51988","0.0-1.0-45.0","0","0","47469","","null","","","null","4","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","38","52240","0.0-1.0-47.0","0","0","47469","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","39","53242","0.0-1.0-48.0","0","0","47469","","null","","","null","5","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","40","53494","0.0-1.0-49.0","0","0","47469","","null","","","null","5","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","41","53578","0.0-1.0-50.0-0.0","0","0","47469","","84","","","68","5","","","1","5","training","adjacent","DE","4","5","N.jpg","R.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","42","54580","0.0-1.0-51.0-0.0","0","0","47469","","null","","","null","5","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","43","56582","0.0-1.0-53.0-0.0","0","0","47469","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","44","57584","0.0-1.0-54.0","0","0","47469","","null","","","null","5","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","45","57835","0.0-1.0-56.0","0","0","47469","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","46","58836","0.0-1.0-57.0","0","0","47469","","null","","","null","6","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","47","59088","0.0-1.0-58.0","0","0","47469","","null","","","null","6","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","48","59547","0.0-1.0-59.0-0.0","0","0","47469","","458","","","68","6","","","1","6","training","adjacent","AB","1","2","O.jpg","P.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","49","60549","0.0-1.0-60.0-0.0","0","0","47469","","null","","","null","6","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","50","62552","0.0-1.0-62.0-0.0","0","0","47469","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","51","63553","0.0-1.0-63.0","0","0","47469","","null","","","null","6","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","52","63805","0.0-1.0-65.0","0","0","47469","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","53","64807","0.0-1.0-66.0","0","0","47469","","200","","","75","7","k","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","54","65059","0.0-1.0-67.0","0","0","47469","","null","","","null","7","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","55","65495","0.0-1.0-68.0-0.0","0","0","47469","","435","","","75","7","","","1","7","training","adjacent","ED","5","4","R.jpg","N.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","56","66496","0.0-1.0-69.0-0.0","0","0","47469","","null","","","null","7","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","57","68497","0.0-1.0-71.0-0.0","0","0","47469","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","58","69499","0.0-1.0-72.0","0","0","47469","","null","","","null","7","","","","","","","","","","","","","","","NaN",""
