"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d04142023hr1401","fullscreen","0","4024","0.0-0.0","0","0","80456","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","38004","0.0-1.0-0.0-0.0","0","0","80456","[{""page_index"":0,""viewing_time"":4084},{""page_index"":1,""viewing_time"":13161},{""page_index"":2,""viewing_time"":13856},{""page_index"":3,""viewing_time"":2877}]","33978","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","61262","0.0-1.0-0.0-1.0","0","0","80456","","23252","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","62585","0.0-1.0-1.0","0","0","80456","","1319","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","62839","0.0-1.0-2.0","0","0","80456","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","63842","0.0-1.0-3.0","0","0","80456","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","64095","0.0-1.0-4.0","0","0","80456","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","65848","0.0-1.0-5.0-0.0","0","0","80456","","null","","","null","0","","","1","0","training","adjacent","FE","6","5","O.jpg","M.jpg","NaN","0","0","",""
"","too_slow_prompt","","html-keyboard-response","8","66850","0.0-1.0-7.0-0.0","1","0","80456","","null","","","null","","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","9","68853","0.0-1.0-8.0-0.0","0","0","80456","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","10","69856","0.0-1.0-9.0","0","0","80456","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","11","70121","0.0-1.0-11.0","0","0","80456","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","12","71124","0.0-1.0-12.0","0","0","80456","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","13","71377","0.0-1.0-13.0","0","0","80456","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","14","71675","0.0-1.0-14.0-0.0","0","0","80456","","297","","","68","1","","","1","1","training","adjacent","EF","5","6","M.jpg","O.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","15","72678","0.0-1.0-15.0-0.0","0","0","80456","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","16","73681","0.0-1.0-18.0","0","0","80456","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","17","73933","0.0-1.0-20.0","0","0","80456","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","18","74935","0.0-1.0-21.0","0","0","80456","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","19","75188","0.0-1.0-22.0","0","0","80456","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","20","75549","0.0-1.0-23.0-0.0","0","0","80456","","358","","","75","2","","","1","2","training","adjacent","FG","6","7","O.jpg","Q.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","21","76551","0.0-1.0-24.0-0.0","0","0","80456","","null","","","null","2","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","22","78552","0.0-1.0-26.0-0.0","0","0","80456","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","23","79555","0.0-1.0-27.0","0","0","80456","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","24","79808","0.0-1.0-29.0","0","0","80456","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","25","80825","0.0-1.0-30.0","0","0","80456","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","26","81078","0.0-1.0-31.0","0","0","80456","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","27","81173","0.0-1.0-32.0-0.0","0","0","80456","","94","","","68","3","","","1","3","training","adjacent","DE","4","5","L.jpg","M.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","28","82176","0.0-1.0-33.0-0.0","0","0","80456","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","29","83178","0.0-1.0-36.0","0","0","80456","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","30","83431","0.0-1.0-38.0","0","0","80456","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","31","84434","0.0-1.0-39.0","0","0","80456","","null","","","null","4","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","32","84688","0.0-1.0-40.0","0","0","80456","","null","","","null","4","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","33","84717","0.0-1.0-41.0-0.0","0","0","80456","","27","","","75","4","","","1","4","training","adjacent","DC","4","3","L.jpg","P.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","34","85719","0.0-1.0-42.0-0.0","0","0","80456","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","35","86722","0.0-1.0-45.0","0","0","80456","","null","","","null","4","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","36","86975","0.0-1.0-47.0","0","0","80456","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","37","87977","0.0-1.0-48.0","0","0","80456","","null","","","null","5","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","38","88230","0.0-1.0-49.0","0","0","80456","","null","","","null","5","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","39","88516","0.0-1.0-50.0-0.0","0","0","80456","","284","","","75","5","","","1","5","training","adjacent","BA","2","1","N.jpg","R.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","40","89519","0.0-1.0-51.0-0.0","0","0","80456","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","41","90521","0.0-1.0-54.0","0","0","80456","","null","","","null","5","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","42","90774","0.0-1.0-56.0","0","0","80456","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","43","91778","0.0-1.0-57.0","0","0","80456","","null","","","null","6","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","44","92031","0.0-1.0-58.0","0","0","80456","","null","","","null","6","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","45","92082","0.0-1.0-59.0-0.0","0","0","80456","","49","","","68","6","","","1","6","training","adjacent","BC","2","3","N.jpg","P.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","46","93085","0.0-1.0-60.0-0.0","0","0","80456","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","47","94088","0.0-1.0-63.0","0","0","80456","","null","","","null","6","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","48","94340","0.0-1.0-65.0","0","0","80456","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","49","95343","0.0-1.0-66.0","0","0","80456","","null","","","null","7","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","50","95596","0.0-1.0-67.0","0","0","80456","","null","","","null","7","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","51","95685","0.0-1.0-68.0-0.0","0","0","80456","","88","","","68","7","","","1","7","training","adjacent","BC","2","3","N.jpg","P.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","52","96700","0.0-1.0-69.0-0.0","0","0","80456","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","53","97702","0.0-1.0-72.0","0","0","80456","","null","","","null","7","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","54","97955","0.0-1.0-74.0","0","0","80456","","null","","","null","8","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","55","98957","0.0-1.0-75.0","0","0","80456","","null","","","null","8","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","56","99202","0.0-1.0-76.0","0","0","80456","","242","","","68","8","","d","1","8","training","adjacent","DE","4","5","L.jpg","M.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","57","100204","0.0-1.0-78.0-0.0","0","0","80456","","null","","","null","8","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","58","101208","0.0-1.0-81.0","0","0","80456","","null","","","null","8","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","59","101462","0.0-1.0-83.0","0","0","80456","","null","","","null","9","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","60","102464","0.0-1.0-84.0","0","0","80456","","null","","","null","9","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","61","102670","0.0-1.0-85.0","0","0","80456","","204","","","75","9","","k","1","9","training","adjacent","AB","1","2","R.jpg","N.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","62","103672","0.0-1.0-87.0-0.0","0","0","80456","","null","","","null","9","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","63","105674","0.0-1.0-89.0-0.0","0","0","80456","","null","","","null","9","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","64","106677","0.0-1.0-90.0","0","0","80456","","null","","","null","9","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","65","106930","0.0-1.0-92.0","0","0","80456","","null","","","null","10","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","66","107931","0.0-1.0-93.0","0","0","80456","","null","","","null","10","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","67","108182","0.0-1.0-94.0","0","0","80456","","249","","","68","10","","d","1","10","training","adjacent","DE","4","5","L.jpg","M.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","68","109185","0.0-1.0-96.0-0.0","0","0","80456","","null","","","null","10","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","69","110190","0.0-1.0-99.0","0","0","80456","","null","","","null","10","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","70","110443","0.0-1.0-101.0","0","0","80456","","null","","","null","11","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","71","111445","0.0-1.0-102.0","0","0","80456","","null","","","null","11","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","72","111698","0.0-1.0-103.0","0","0","80456","","null","","","null","11","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","73","111920","0.0-1.0-104.0-0.0","0","0","80456","","220","","","68","11","","","1","11","training","adjacent","DC","4","3","L.jpg","P.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","74","112922","0.0-1.0-105.0-0.0","0","0","80456","","null","","","null","11","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","75","114924","0.0-1.0-107.0-0.0","0","0","80456","","null","","","null","11","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","76","115927","0.0-1.0-108.0","0","0","80456","","null","","","null","11","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","77","116181","0.0-1.0-110.0","0","0","80456","","null","","","null","12","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","78","117184","0.0-1.0-111.0","0","0","80456","","null","","","null","12","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","79","117418","0.0-1.0-112.0","0","0","80456","","231","","","68","12","","d","1","12","training","adjacent","CB","3","2","P.jpg","N.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","80","118421","0.0-1.0-114.0-0.0","0","0","80456","","null","","","null","12","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","81","120423","0.0-1.0-116.0-0.0","0","0","80456","","null","","","null","12","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","82","121425","0.0-1.0-117.0","0","0","80456","","null","","","null","12","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","83","121679","0.0-1.0-119.0","0","0","80456","","null","","","null","13","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","84","122681","0.0-1.0-120.0","0","0","80456","","56","","","75","13","k","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","85","122935","0.0-1.0-121.0","0","0","80456","","null","","","null","13","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","86","122948","0.0-1.0-122.0-0.0","0","0","80456","","12","","","75","13","","","1","13","training","adjacent","BC","2","3","N.jpg","P.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","87","123951","0.0-1.0-123.0-0.0","0","0","80456","","null","","","null","13","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","88","125953","0.0-1.0-125.0-0.0","0","0","80456","","null","","","null","13","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","89","126957","0.0-1.0-126.0","0","0","80456","","null","","","null","13","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","90","127210","0.0-1.0-128.0","0","0","80456","","null","","","null","14","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","91","128213","0.0-1.0-129.0","0","0","80456","","null","","","null","14","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","92","128466","0.0-1.0-130.0","0","0","80456","","null","","","null","14","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","93","128479","0.0-1.0-131.0-0.0","0","0","80456","","11","","","75","14","","","1","14","training","adjacent","ED","5","4","M.jpg","L.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","94","129482","0.0-1.0-132.0-0.0","0","0","80456","","null","","","null","14","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","95","130485","0.0-1.0-135.0","0","0","80456","","null","","","null","14","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","96","130750","0.0-1.0-137.0","0","0","80456","","null","","","null","15","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","97","131752","0.0-1.0-138.0","0","0","80456","","null","","","null","15","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","98","132005","0.0-1.0-139.0","0","0","80456","","null","","","null","15","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","99","132280","0.0-1.0-140.0-0.0","0","0","80456","","273","","","68","15","","","1","15","training","adjacent","BA","2","1","N.jpg","R.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","100","133283","0.0-1.0-141.0-0.0","0","0","80456","","null","","","null","15","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","101","135287","0.0-1.0-143.0-0.0","0","0","80456","","null","","","null","15","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","102","136289","0.0-1.0-144.0","0","0","80456","","null","","","null","15","","","","","","","","","","","","","","","NaN",""
