"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d04152023hr1330","fullscreen","0","16480","0.0-0.0","0","0","11382","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","57750","0.0-1.0-0.0-0.0","0","0","11382","[{""page_index"":0,""viewing_time"":4604},{""page_index"":1,""viewing_time"":20680},{""page_index"":2,""viewing_time"":14448},{""page_index"":3,""viewing_time"":1536}]","41268","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","83710","0.0-1.0-0.0-1.0","0","0","11382","","25957","{""Q0"":""False"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","86414","0.0-1.0-0.0-2.0-0.0","0","1","11382","","2701","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","91958","0.0-1.0-0.1-0.1","0","0","11382","[{""page_index"":0,""viewing_time"":3358},{""page_index"":1,""viewing_time"":488},{""page_index"":2,""viewing_time"":896},{""page_index"":3,""viewing_time"":800}]","5542","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","106190","0.0-1.0-0.1-1.1","0","0","11382","","14229","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","6","108086","0.0-1.0-1.0","0","0","11382","","1895","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","7","108339","0.0-1.0-2.0","0","0","11382","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","8","109341","0.0-1.0-3.0","0","0","11382","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","9","109594","0.0-1.0-4.0","0","0","11382","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","10","111346","0.0-1.0-5.0-0.0","0","0","11382","","null","","","null","0","","","1","0","training","adjacent","FG","6","7","L.jpg","O.jpg","NaN","1","0","",""
"","too_slow_prompt","","html-keyboard-response","11","112348","0.0-1.0-7.0-0.0","1","0","11382","","null","","","null","","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","12","114350","0.0-1.0-8.0-0.0","0","0","11382","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","13","115351","0.0-1.0-9.0","0","0","11382","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","14","115604","0.0-1.0-11.0","0","0","11382","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","15","116606","0.0-1.0-12.0","0","0","11382","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","16","116859","0.0-1.0-13.0","0","0","11382","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","17","117598","0.0-1.0-14.0-0.0","0","0","11382","","738","","","68","1","","","1","1","training","adjacent","DE","4","5","R.jpg","M.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","18","118600","0.0-1.0-15.0-0.0","0","0","11382","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","19","119603","0.0-1.0-18.0","0","0","11382","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","20","119855","0.0-1.0-20.0","0","0","11382","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","21","120858","0.0-1.0-21.0","0","0","11382","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","22","121110","0.0-1.0-22.0","0","0","11382","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","23","121678","0.0-1.0-23.0-0.0","0","0","11382","","567","","","75","2","","","1","2","training","adjacent","DE","4","5","R.jpg","M.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","24","122679","0.0-1.0-24.0-0.0","0","0","11382","","null","","","null","2","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","25","124681","0.0-1.0-26.0-0.0","0","0","11382","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","26","125684","0.0-1.0-27.0","0","0","11382","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","27","125936","0.0-1.0-29.0","0","0","11382","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","28","126938","0.0-1.0-30.0","0","0","11382","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","29","127191","0.0-1.0-31.0","0","0","11382","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","30","127966","0.0-1.0-32.0-0.0","0","0","11382","","774","","","68","3","","","1","3","training","adjacent","GF","7","6","O.jpg","L.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","31","128975","0.0-1.0-33.0-0.0","0","0","11382","","null","","","null","3","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","32","130976","0.0-1.0-35.0-0.0","0","0","11382","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","33","131978","0.0-1.0-36.0","0","0","11382","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","34","132231","0.0-1.0-38.0","0","0","11382","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","35","133233","0.0-1.0-39.0","0","0","11382","","null","","","null","4","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","36","133486","0.0-1.0-40.0","0","0","11382","","null","","","null","4","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","37","134142","0.0-1.0-41.0-0.0","0","0","11382","","655","","","68","4","","","1","4","training","adjacent","ED","5","4","M.jpg","R.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","38","135144","0.0-1.0-42.0-0.0","0","0","11382","","null","","","null","4","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","39","137146","0.0-1.0-44.0-0.0","0","0","11382","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","40","138149","0.0-1.0-45.0","0","0","11382","","null","","","null","4","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","41","138401","0.0-1.0-47.0","0","0","11382","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","42","139404","0.0-1.0-48.0","0","0","11382","","null","","","null","5","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","43","139656","0.0-1.0-49.0","0","0","11382","","null","","","null","5","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","44","140142","0.0-1.0-50.0-0.0","0","0","11382","","485","","","75","5","","","1","5","training","adjacent","FE","6","5","L.jpg","M.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","45","141144","0.0-1.0-51.0-0.0","0","0","11382","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","46","142146","0.0-1.0-54.0","0","0","11382","","null","","","null","5","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","47","142399","0.0-1.0-56.0","0","0","11382","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","48","143401","0.0-1.0-57.0","0","0","11382","","null","","","null","6","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","49","143654","0.0-1.0-58.0","0","0","11382","","null","","","null","6","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","50","144141","0.0-1.0-59.0-0.0","0","0","11382","","486","","","75","6","","","1","6","training","adjacent","BC","2","3","P.jpg","Q.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","51","145143","0.0-1.0-60.0-0.0","0","0","11382","","null","","","null","6","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","52","147145","0.0-1.0-62.0-0.0","0","0","11382","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","53","148148","0.0-1.0-63.0","0","0","11382","","null","","","null","6","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","54","148399","0.0-1.0-65.0","0","0","11382","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","55","149401","0.0-1.0-66.0","0","0","11382","","null","","","null","7","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","56","149653","0.0-1.0-67.0","0","0","11382","","null","","","null","7","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","57","150046","0.0-1.0-68.0-0.0","0","0","11382","","391","","","68","7","","","1","7","training","adjacent","BC","2","3","P.jpg","Q.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","58","151048","0.0-1.0-69.0-0.0","0","0","11382","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","59","152050","0.0-1.0-72.0","0","0","11382","","null","","","null","7","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","60","152301","0.0-1.0-74.0","0","0","11382","","null","","","null","8","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","61","153303","0.0-1.0-75.0","0","0","11382","","null","","","null","8","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","62","153556","0.0-1.0-76.0","0","0","11382","","null","","","null","8","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","63","154166","0.0-1.0-77.0-0.0","0","0","11382","","609","","","75","8","","","1","8","training","adjacent","DC","4","3","R.jpg","Q.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","64","155169","0.0-1.0-78.0-0.0","0","0","11382","","null","","","null","8","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","65","156171","0.0-1.0-81.0","0","0","11382","","null","","","null","8","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","66","156423","0.0-1.0-83.0","0","0","11382","","null","","","null","9","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","67","157426","0.0-1.0-84.0","0","0","11382","","null","","","null","9","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","68","157678","0.0-1.0-85.0","0","0","11382","","null","","","null","9","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","69","158053","0.0-1.0-86.0-0.0","0","0","11382","","375","","","75","9","","","1","9","training","adjacent","DC","4","3","R.jpg","Q.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","70","159056","0.0-1.0-87.0-0.0","0","0","11382","","null","","","null","9","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","71","160057","0.0-1.0-90.0","0","0","11382","","null","","","null","9","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","72","160310","0.0-1.0-92.0","0","0","11382","","null","","","null","10","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","73","161319","0.0-1.0-93.0","0","0","11382","","null","","","null","10","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","74","161572","0.0-1.0-94.0","0","0","11382","","null","","","null","10","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","75","161605","0.0-1.0-95.0-0.0","0","0","11382","","33","","","75","10","","","1","10","training","adjacent","EF","5","6","M.jpg","L.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","76","162609","0.0-1.0-96.0-0.0","0","0","11382","","null","","","null","10","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","77","164610","0.0-1.0-98.0-0.0","0","0","11382","","null","","","null","10","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","78","165612","0.0-1.0-99.0","0","0","11382","","null","","","null","10","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","79","165865","0.0-1.0-101.0","0","0","11382","","null","","","null","11","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","80","166866","0.0-1.0-102.0","0","0","11382","","null","","","null","11","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","81","167118","0.0-1.0-103.0","0","0","11382","","null","","","null","11","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","82","167198","0.0-1.0-104.0-0.0","0","0","11382","","78","","","68","11","","","1","11","training","adjacent","CB","3","2","Q.jpg","P.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","83","168200","0.0-1.0-105.0-0.0","0","0","11382","","null","","","null","11","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","84","170201","0.0-1.0-107.0-0.0","0","0","11382","","null","","","null","11","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","85","171203","0.0-1.0-108.0","0","0","11382","","null","","","null","11","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","86","171456","0.0-1.0-110.0","0","0","11382","","null","","","null","12","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","87","172458","0.0-1.0-111.0","0","0","11382","","null","","","null","12","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","88","172710","0.0-1.0-112.0","0","0","11382","","null","","","null","12","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","89","173254","0.0-1.0-113.0-0.0","0","0","11382","","543","","","68","12","","","1","12","training","adjacent","EF","5","6","M.jpg","L.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","90","174271","0.0-1.0-114.0-0.0","0","0","11382","","null","","","null","12","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","91","175272","0.0-1.0-117.0","0","0","11382","","null","","","null","12","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","92","175525","0.0-1.0-119.0","0","0","11382","","null","","","null","13","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","93","176527","0.0-1.0-120.0","0","0","11382","","null","","","null","13","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","94","176779","0.0-1.0-121.0","0","0","11382","","null","","","null","13","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","95","177158","0.0-1.0-122.0-0.0","0","0","11382","","378","","","75","13","","","1","13","training","adjacent","AB","1","2","N.jpg","P.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","96","178160","0.0-1.0-123.0-0.0","0","0","11382","","null","","","null","13","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","97","180162","0.0-1.0-125.0-0.0","0","0","11382","","null","","","null","13","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","98","181163","0.0-1.0-126.0","0","0","11382","","null","","","null","13","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","99","181415","0.0-1.0-128.0","0","0","11382","","null","","","null","14","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","100","182418","0.0-1.0-129.0","0","0","11382","","null","","","null","14","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","101","182670","0.0-1.0-130.0","0","0","11382","","null","","","null","14","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","102","182966","0.0-1.0-131.0-0.0","0","0","11382","","295","","","68","14","","","1","14","training","adjacent","DE","4","5","R.jpg","M.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","103","183967","0.0-1.0-132.0-0.0","0","0","11382","","null","","","null","14","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","104","184970","0.0-1.0-135.0","0","0","11382","","null","","","null","14","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","105","185233","0.0-1.0-137.0","0","0","11382","","null","","","null","15","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","106","186235","0.0-1.0-138.0","0","0","11382","","null","","","null","15","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","107","186488","0.0-1.0-139.0","0","0","11382","","null","","","null","15","","NaN","","","","","","","","","","","","","",""
