"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d03082023hr2025","fullscreen","0","10569","0.0-0.0","0","0","76415","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","45677","0.0-1.0-0.0-0.0","0","0","76415","[{""page_index"":0,""viewing_time"":7325},{""page_index"":1,""viewing_time"":15725},{""page_index"":2,""viewing_time"":9475},{""page_index"":3,""viewing_time"":2577}]","35103","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","74166","0.0-1.0-0.0-1.0","0","0","76415","","28476","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","75880","0.0-1.0-0.0-2.0-0.0","0","1","76415","","1700","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","101463","0.0-1.0-0.1-0.1","0","0","76415","[{""page_index"":0,""viewing_time"":8394},{""page_index"":1,""viewing_time"":13788},{""page_index"":2,""viewing_time"":2247},{""page_index"":3,""viewing_time"":1150}]","25579","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","112790","0.0-1.0-0.1-1.1","0","0","76415","","11315","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","6","114038","0.0-1.0-1.0","0","0","76415","","1239","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","7","114293","0.0-1.0-2.0","0","0","76415","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","8","114448","0.0-1.0-3.0","0","0","76415","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","9","114704","0.0-1.0-4.0","0","0","76415","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","10","116459","0.0-1.0-5.0-0.0","0","0","76415","","null","","","null","0","","","1","0","training","adjacent","CD","3","4","N.jpg","M.jpg","NaN","1","0","",""
"","too_slow_prompt","","html-keyboard-response","11","117463","0.0-1.0-7.0-0.0","1","0","76415","","null","","","null","","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","12","119467","0.0-1.0-8.0-0.0","0","0","76415","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","13","120471","0.0-1.0-9.0","0","0","76415","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","14","120727","0.0-1.0-11.0","0","0","76415","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","15","120881","0.0-1.0-12.0","0","0","76415","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","16","121136","0.0-1.0-13.0","0","0","76415","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","17","121684","0.0-1.0-14.0-0.0","0","0","76415","","545","","","68","1","","","1","1","training","adjacent","ED","5","4","O.jpg","M.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","18","122689","0.0-1.0-15.0-0.0","0","0","76415","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","19","123692","0.0-1.0-18.0","0","0","76415","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","20","123946","0.0-1.0-20.0","0","0","76415","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","21","124101","0.0-1.0-21.0","0","0","76415","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","22","124355","0.0-1.0-22.0","0","0","76415","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","23","124540","0.0-1.0-23.0-0.0","0","0","76415","","181","","","75","2","","","1","2","training","adjacent","FE","6","5","Q.jpg","O.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","24","125544","0.0-1.0-24.0-0.0","0","0","76415","","null","","","null","2","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","25","127548","0.0-1.0-26.0-0.0","0","0","76415","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","26","128552","0.0-1.0-27.0","0","0","76415","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","27","128807","0.0-1.0-29.0","0","0","76415","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","28","128960","0.0-1.0-30.0","0","0","76415","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","29","129127","0.0-1.0-31.0","0","0","76415","","163","","","68","3","","d","1","3","training","adjacent","CB","3","2","N.jpg","R.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","30","130132","0.0-1.0-33.0-0.0","0","0","76415","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","31","131136","0.0-1.0-36.0","0","0","76415","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","32","131391","0.0-1.0-38.0","0","0","76415","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","33","131546","0.0-1.0-39.0","0","0","76415","","null","","","null","4","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","34","131800","0.0-1.0-40.0","0","0","76415","","null","","","null","4","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","35","131868","0.0-1.0-41.0-0.0","0","0","76415","","64","","","75","4","","","1","4","training","adjacent","GF","7","6","P.jpg","Q.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","36","132871","0.0-1.0-42.0-0.0","0","0","76415","","null","","","null","4","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","37","134875","0.0-1.0-44.0-0.0","0","0","76415","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","38","135879","0.0-1.0-45.0","0","0","76415","","null","","","null","4","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","39","136134","0.0-1.0-47.0","0","0","76415","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","40","136288","0.0-1.0-48.0","0","0","76415","","null","","","null","5","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","41","136540","0.0-1.0-49.0","0","0","76415","","249","","","75","5","","k","1","5","training","adjacent","FG","6","7","Q.jpg","P.jpg","1","1","1","",""
