"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d03042023hr1428","fullscreen","0","8361","0.0-0.0","0","0","85704","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","39562","0.0-1.0-0.0-0.0","0","0","85704","[{""page_index"":0,""viewing_time"":4137},{""page_index"":1,""viewing_time"":19371},{""page_index"":2,""viewing_time"":6116},{""page_index"":3,""viewing_time"":1575}]","31199","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","55119","0.0-1.0-0.0-1.0","0","0","85704","","15552","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","56942","0.0-1.0-1.0","0","0","85704","","1819","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","57195","0.0-1.0-2.0","0","0","85704","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","57699","0.0-1.0-3.0","0","0","85704","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","57954","0.0-1.0-4.0","0","0","85704","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","58325","0.0-1.0-5.0-0.0","0","0","85704","","370","","","75","0","","","1","0","training","adjacent","GF","7","6","R.jpg","P.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","8","59327","0.0-1.0-6.0-0.0","0","0","85704","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","9","60329","0.0-1.0-9.0","0","0","85704","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","10","60584","0.0-1.0-11.0","0","0","85704","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","11","61089","0.0-1.0-12.0","0","0","85704","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","12","61344","0.0-1.0-13.0","0","0","85704","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","13","61647","0.0-1.0-14.0-0.0","0","0","85704","","301","","","68","1","","","1","1","training","adjacent","FE","6","5","P.jpg","N.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","14","62650","0.0-1.0-15.0-0.0","0","0","85704","","null","","","null","1","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","15","64653","0.0-1.0-17.0-0.0","0","0","85704","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","16","65657","0.0-1.0-18.0","0","0","85704","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
