"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d08042022hr2036","fullscreen","0","2542","0.0-0.0","0","0","96697","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","46452","0.0-1.0-0.0-0.0","0","0","96697","[{""page_index"":0,""viewing_time"":3222},{""page_index"":1,""viewing_time"":35627},{""page_index"":2,""viewing_time"":3636},{""page_index"":3,""viewing_time"":1417}]","43904","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","76706","0.0-1.0-0.0-1.0","0","0","96697","","30214","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","79891","0.0-1.0-0.0-2.0-0.0","0","1","96697","","3173","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","83935","0.0-1.0-0.1-0.1","0","0","96697","[{""page_index"":0,""viewing_time"":1560},{""page_index"":1,""viewing_time"":817},{""page_index"":2,""viewing_time"":759},{""page_index"":3,""viewing_time"":903}]","4039","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","151659","0.0-1.0-0.1-1.1","0","0","96697","","67713","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","6","154206","0.0-1.0-0.1-2.1-0.1","0","1","96697","","2539","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","7","160645","0.0-1.0-0.2-0.2","0","0","96697","[{""page_index"":0,""viewing_time"":1791},{""page_index"":1,""viewing_time"":1536},{""page_index"":2,""viewing_time"":1615},{""page_index"":3,""viewing_time"":1492}]","6435","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","8","178675","0.0-1.0-0.2-1.2","0","0","96697","","18017","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","9","180374","0.0-1.0-1.0","0","0","96697","","1691","","","32","","","","","","","","","","","","","","","","",""
