"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d04132023hr1534","fullscreen","0","6384","0.0-0.0","0","0","72045","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","46923","0.0-1.0-0.0-0.0","0","0","72045","[{""page_index"":0,""viewing_time"":4460},{""page_index"":1,""viewing_time"":10787},{""page_index"":2,""viewing_time"":4170},{""page_index"":1,""viewing_time"":12004},{""page_index"":2,""viewing_time"":7682},{""page_index"":3,""viewing_time"":1425}]","40529","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","63954","0.0-1.0-0.0-1.0","0","0","72045","","17023","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","67169","0.0-1.0-1.0","0","0","72045","","3206","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","67425","0.0-1.0-2.0","0","0","72045","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","68433","0.0-1.0-3.0","0","0","72045","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","68689","0.0-1.0-4.0","0","0","72045","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","69915","0.0-1.0-5.0-0.0","0","0","72045","","1223","","","68","0","","","1","0","training","adjacent","CD","3","4","Q.jpg","R.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","8","70921","0.0-1.0-6.0-0.0","0","0","72045","","null","","","null","0","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","9","72929","0.0-1.0-8.0-0.0","0","0","72045","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","10","73937","0.0-1.0-9.0","0","0","72045","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","11","74193","0.0-1.0-11.0","0","0","72045","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","12","75201","0.0-1.0-12.0","0","0","72045","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","13","75457","0.0-1.0-13.0","0","0","72045","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","14","75628","0.0-1.0-14.0-0.0","0","0","72045","","168","","","75","1","","","1","1","training","adjacent","FE","6","5","P.jpg","L.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","15","76633","0.0-1.0-15.0-0.0","0","0","72045","","null","","","null","1","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","16","78641","0.0-1.0-17.0-0.0","0","0","72045","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","17","79649","0.0-1.0-18.0","0","0","72045","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","18","79904","0.0-1.0-20.0","0","0","72045","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","19","80913","0.0-1.0-21.0","0","0","72045","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","20","81169","0.0-1.0-22.0","0","0","72045","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","21","81697","0.0-1.0-23.0-0.0","0","0","72045","","524","","","75","2","","","1","2","training","adjacent","AB","1","2","O.jpg","M.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","22","82704","0.0-1.0-24.0-0.0","0","0","72045","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","23","83713","0.0-1.0-27.0","0","0","72045","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","24","83968","0.0-1.0-29.0","0","0","72045","","null","","","null","3","","","","","","","","","","","","","","","",""
