"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d08012022hr1745","fullscreen","0","32496","0.0-0.0","0","0","77686","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","103049","0.0-1.0-0.0-0.0","0","0","77686","[{""page_index"":0,""viewing_time"":8474},{""page_index"":1,""viewing_time"":18351},{""page_index"":2,""viewing_time"":41099},{""page_index"":3,""viewing_time"":2619}]","70544","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","141099","0.0-1.0-0.0-1.0","0","0","77686","","38032","{""Q0"":""True"",""Q1"":""D"",""Q2"":""When you see the prompt 'MAKE A CHOICE' after the second image was presented"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","143234","0.0-1.0-1.0","0","0","77686","","2120","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","143498","0.0-1.0-2.0","0","0","77686","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","145509","0.0-1.0-3.0","0","0","77686","","88","","","32","0","space","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","145771","0.0-1.0-4.0","0","0","77686","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","146893","0.0-1.0-5.0","0","0","77686","","1111","","","68","0","","","1","0","training","adjacent","ED","5","4","M.jpg","N.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","8","147903","0.0-1.0-6.0-0.0","0","0","77686","","null","","","null","0","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","9","149913","0.0-1.0-8.0-0.0","0","0","77686","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","10","150922","0.0-1.0-9.0","0","0","77686","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","11","151184","0.0-1.0-11.0","0","0","77686","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","12","153195","0.0-1.0-12.0","0","0","77686","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","13","153456","0.0-1.0-13.0","0","0","77686","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","14","154105","0.0-1.0-14.0","0","0","77686","","639","","","75","1","","","1","1","training","adjacent","DC","4","3","N.jpg","Q.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","15","155114","0.0-1.0-15.0-0.0","0","0","77686","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","16","156123","0.0-1.0-18.0","0","0","77686","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","17","156383","0.0-1.0-20.0","0","0","77686","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","18","158391","0.0-1.0-21.0","0","0","77686","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","19","158651","0.0-1.0-22.0","0","0","77686","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","20","159314","0.0-1.0-23.0","0","0","77686","","655","","","75","2","","","1","2","training","adjacent","CB","3","2","Q.jpg","O.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","21","160325","0.0-1.0-24.0-0.0","0","0","77686","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","22","161340","0.0-1.0-27.0","0","0","77686","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","23","161602","0.0-1.0-29.0","0","0","77686","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","24","163613","0.0-1.0-30.0","0","0","77686","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
