"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d04062023hr1947","fullscreen","0","12222","0.0-0.0","0","0","72421","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","56239","0.0-1.0-0.0-0.0","0","0","72421","[{""page_index"":0,""viewing_time"":6183},{""page_index"":1,""viewing_time"":23721},{""page_index"":2,""viewing_time"":11704},{""page_index"":3,""viewing_time"":2407}]","44015","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","78154","0.0-1.0-0.0-1.0","0","0","72421","","21910","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","80369","0.0-1.0-0.0-2.0-0.0","0","1","72421","","2212","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","106690","0.0-1.0-0.1-0.1","0","0","72421","[{""page_index"":0,""viewing_time"":5205},{""page_index"":1,""viewing_time"":18295},{""page_index"":2,""viewing_time"":1858},{""page_index"":3,""viewing_time"":959}]","26318","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","115529","0.0-1.0-0.1-1.1","0","0","72421","","8835","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","6","118113","0.0-1.0-1.0","0","0","72421","","2582","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","7","118276","0.0-1.0-2.0","0","0","72421","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","8","120303","0.0-1.0-3.0","0","0","72421","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","9","120476","0.0-1.0-4.0","0","0","72421","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","10","121788","0.0-1.0-5.0-0.0","0","0","72421","","1311","","","75","0","","","1","0","training","adjacent","CB","3","2","L.jpg","Q.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","11","122804","0.0-1.0-6.0-0.0","0","0","72421","","null","","","null","0","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","12","124817","0.0-1.0-8.0-0.0","0","0","72421","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","13","125823","0.0-1.0-9.0","0","0","72421","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","14","125981","0.0-1.0-11.0","0","0","72421","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","15","128011","0.0-1.0-12.0","0","0","72421","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","16","128199","0.0-1.0-13.0","0","0","72421","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","17","128435","0.0-1.0-14.0-0.0","0","0","72421","","235","","","68","1","","","1","1","training","adjacent","FG","6","7","O.jpg","M.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","18","129444","0.0-1.0-15.0-0.0","0","0","72421","","null","","","null","1","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","19","131462","0.0-1.0-17.0-0.0","0","0","72421","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","20","132470","0.0-1.0-18.0","0","0","72421","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","21","132628","0.0-1.0-20.0","0","0","72421","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","22","134644","0.0-1.0-21.0","0","0","72421","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","23","134817","0.0-1.0-22.0","0","0","72421","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","24","135272","0.0-1.0-23.0-0.0","0","0","72421","","453","","","75","2","","","1","2","training","adjacent","CB","3","2","L.jpg","Q.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","25","136280","0.0-1.0-24.0-0.0","0","0","72421","","null","","","null","2","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","26","138294","0.0-1.0-26.0-0.0","0","0","72421","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","27","139301","0.0-1.0-27.0","0","0","72421","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","28","139457","0.0-1.0-29.0","0","0","72421","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","29","141488","0.0-1.0-30.0","0","0","72421","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","30","141660","0.0-1.0-31.0","0","0","72421","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
