"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d04062023hr1836","fullscreen","0","17960","0.0-0.0","0","0","47691","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","62336","0.0-1.0-0.0-0.0","0","0","47691","[{""page_index"":0,""viewing_time"":5411},{""page_index"":1,""viewing_time"":25752},{""page_index"":2,""viewing_time"":10848},{""page_index"":3,""viewing_time"":2362}]","44374","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","79085","0.0-1.0-0.0-1.0","0","0","47691","","16746","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","81295","0.0-1.0-0.0-2.0-0.0","0","1","47691","","2207","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","98010","0.0-1.0-0.1-0.1","0","0","47691","[{""page_index"":0,""viewing_time"":2709},{""page_index"":1,""viewing_time"":9592},{""page_index"":2,""viewing_time"":3402},{""page_index"":3,""viewing_time"":1008}]","16712","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","117489","0.0-1.0-0.1-1.1","0","0","47691","","19463","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","6","119067","0.0-1.0-0.1-2.1-0.1","0","1","47691","","1575","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","7","135583","0.0-1.0-0.2-0.2","0","0","47691","[{""page_index"":0,""viewing_time"":2559},{""page_index"":1,""viewing_time"":11814},{""page_index"":2,""viewing_time"":1140},{""page_index"":3,""viewing_time"":999}]","16513","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","8","149662","0.0-1.0-0.2-1.2","0","0","47691","","14060","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","9","154562","0.0-1.0-1.0","0","0","47691","","4895","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","10","154715","0.0-1.0-2.0","0","0","47691","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","11","156717","0.0-1.0-3.0","0","0","47691","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","12","156869","0.0-1.0-4.0","0","0","47691","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","13","157427","0.0-1.0-5.0-0.0","0","0","47691","","552","","","75","0","","","1","0","training","adjacent","GF","7","6","R.jpg","M.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","14","158436","0.0-1.0-6.0-0.0","0","0","47691","","null","","","null","0","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","15","160440","0.0-1.0-8.0-0.0","0","0","47691","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","16","161443","0.0-1.0-9.0","0","0","47691","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","17","161596","0.0-1.0-11.0","0","0","47691","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","18","163602","0.0-1.0-12.0","0","0","47691","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","19","163757","0.0-1.0-13.0","0","0","47691","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","20","164376","0.0-1.0-14.0-0.0","0","0","47691","","618","","","75","1","","","1","1","training","adjacent","FG","6","7","M.jpg","R.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","21","165379","0.0-1.0-15.0-0.0","0","0","47691","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","22","166382","0.0-1.0-18.0","0","0","47691","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","23","166535","0.0-1.0-20.0","0","0","47691","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","24","168539","0.0-1.0-21.0","0","0","47691","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","25","168693","0.0-1.0-22.0","0","0","47691","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","26","169584","0.0-1.0-23.0-0.0","0","0","47691","","890","","","68","2","","","1","2","training","adjacent","FE","6","5","M.jpg","O.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","27","170589","0.0-1.0-24.0-0.0","0","0","47691","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","28","171593","0.0-1.0-27.0","0","0","47691","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","29","171747","0.0-1.0-29.0","0","0","47691","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","30","173752","0.0-1.0-30.0","0","0","47691","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","31","173909","0.0-1.0-31.0","0","0","47691","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","32","174640","0.0-1.0-32.0-0.0","0","0","47691","","728","","","75","3","","","1","3","training","adjacent","ED","5","4","O.jpg","Q.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","33","175643","0.0-1.0-33.0-0.0","0","0","47691","","null","","","null","3","","","","","","","","","","","","","","","",""
