"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d04142023hr2118","fullscreen","0","17494","0.0-0.0","0","0","71953","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","48029","0.0-1.0-0.0-0.0","0","0","71953","[{""page_index"":0,""viewing_time"":2901},{""page_index"":1,""viewing_time"":19561},{""page_index"":2,""viewing_time"":6216},{""page_index"":3,""viewing_time"":1854}]","30533","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","67272","0.0-1.0-0.0-1.0","0","0","71953","","19238","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","68965","0.0-1.0-0.0-2.0-0.0","0","1","71953","","1690","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","80331","0.0-1.0-0.1-0.1","0","0","71953","[{""page_index"":0,""viewing_time"":2889},{""page_index"":1,""viewing_time"":6283},{""page_index"":2,""viewing_time"":1085},{""page_index"":3,""viewing_time"":1106}]","11364","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","90767","0.0-1.0-0.1-1.1","0","0","71953","","10432","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","6","91745","0.0-1.0-1.0","0","0","71953","","976","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","7","91999","0.0-1.0-2.0","0","0","71953","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","8","93002","0.0-1.0-3.0","0","0","71953","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","9","93255","0.0-1.0-4.0","0","0","71953","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","10","95009","0.0-1.0-5.0-0.0","0","0","71953","","null","","","null","0","","","1","0","training","adjacent","AB","1","2","O.jpg","N.jpg","NaN","1","0","",""
"","too_slow_prompt","","html-keyboard-response","11","96013","0.0-1.0-7.0-0.0","1","0","71953","","null","","","null","","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","12","98015","0.0-1.0-8.0-0.0","0","0","71953","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","13","99018","0.0-1.0-9.0","0","0","71953","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","14","99271","0.0-1.0-11.0","0","0","71953","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","15","100273","0.0-1.0-12.0","0","0","71953","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","16","100526","0.0-1.0-13.0","0","0","71953","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","17","100958","0.0-1.0-14.0-0.0","0","0","71953","","430","","","68","1","","","1","1","training","adjacent","BC","2","3","N.jpg","M.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","18","101961","0.0-1.0-15.0-0.0","0","0","71953","","null","","","null","1","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","19","103964","0.0-1.0-17.0-0.0","0","0","71953","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","20","104967","0.0-1.0-18.0","0","0","71953","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","21","105220","0.0-1.0-20.0","0","0","71953","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","22","106223","0.0-1.0-21.0","0","0","71953","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","23","106476","0.0-1.0-22.0","0","0","71953","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","24","106784","0.0-1.0-23.0-0.0","0","0","71953","","306","","","68","2","","","1","2","training","adjacent","BA","2","1","N.jpg","O.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","25","107787","0.0-1.0-24.0-0.0","0","0","71953","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","26","108789","0.0-1.0-27.0","0","0","71953","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","27","109042","0.0-1.0-29.0","0","0","71953","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","28","110045","0.0-1.0-30.0","0","0","71953","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","29","110298","0.0-1.0-31.0","0","0","71953","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","30","110581","0.0-1.0-32.0-0.0","0","0","71953","","282","","","75","3","","","1","3","training","adjacent","FG","6","7","L.jpg","R.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","31","111584","0.0-1.0-33.0-0.0","0","0","71953","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","32","112587","0.0-1.0-36.0","0","0","71953","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
