"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d04062023hr2108","fullscreen","0","6677","0.0-0.0","0","0","80758","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","22272","0.0-1.0-0.0-0.0","0","0","80758","[{""page_index"":0,""viewing_time"":3055},{""page_index"":1,""viewing_time"":4874},{""page_index"":2,""viewing_time"":6150},{""page_index"":3,""viewing_time"":1512}]","15591","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","274949","0.0-1.0-0.0-1.0","0","0","80758","","252673","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","277521","0.0-1.0-0.0-2.0-0.0","0","1","80758","","2568","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","297777","0.0-1.0-0.1-0.1","0","0","80758","[{""page_index"":0,""viewing_time"":4344},{""page_index"":1,""viewing_time"":2487},{""page_index"":2,""viewing_time"":6124},{""page_index"":3,""viewing_time"":1217},{""page_index"":2,""viewing_time"":2423},{""page_index"":3,""viewing_time"":960},{""page_index"":2,""viewing_time"":2204},{""page_index"":3,""viewing_time"":494}]","20254","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","314480","0.0-1.0-0.1-1.1","0","0","80758","","16699","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Only while the second image is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","6","316063","0.0-1.0-0.1-2.1-0.1","0","1","80758","","1580","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","7","343238","0.0-1.0-0.2-0.2","0","0","80758","[{""page_index"":0,""viewing_time"":2739},{""page_index"":1,""viewing_time"":17848},{""page_index"":2,""viewing_time"":5228},{""page_index"":3,""viewing_time"":1358}]","27173","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","8","353101","0.0-1.0-0.2-1.2","0","0","80758","","9859","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","9","363419","0.0-1.0-1.0","0","0","80758","","10316","","","32","","","","","","","","","","","","","","","","",""
