"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d04062023hr2104","fullscreen","0","10226","0.0-0.0","0","0","37765","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","46573","0.0-1.0-0.0-0.0","0","0","37765","[{""page_index"":0,""viewing_time"":15838},{""page_index"":1,""viewing_time"":14866},{""page_index"":2,""viewing_time"":3951},{""page_index"":3,""viewing_time"":1691}]","36346","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","72689","0.0-1.0-0.0-1.0","0","0","37765","","26115","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","75843","0.0-1.0-0.0-2.0-0.0","0","1","37765","","3153","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","97145","0.0-1.0-0.1-0.1","0","0","37765","[{""page_index"":0,""viewing_time"":3418},{""page_index"":1,""viewing_time"":14977},{""page_index"":2,""viewing_time"":2020},{""page_index"":3,""viewing_time"":885}]","21300","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","110449","0.0-1.0-0.1-1.1","0","0","37765","","13302","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","6","111949","0.0-1.0-1.0","0","0","37765","","1500","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","7","112100","0.0-1.0-2.0","0","0","37765","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","8","114102","0.0-1.0-3.0","0","0","37765","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","9","114253","0.0-1.0-4.0","0","0","37765","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","10","114685","0.0-1.0-5.0-0.0","0","0","37765","","432","","","68","0","","","1","0","training","adjacent","AB","1","2","P.jpg","M.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","11","115686","0.0-1.0-6.0-0.0","0","0","37765","","null","","","null","0","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","12","117688","0.0-1.0-8.0-0.0","0","0","37765","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","13","118689","0.0-1.0-9.0","0","0","37765","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","14","118840","0.0-1.0-11.0","0","0","37765","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","15","120842","0.0-1.0-12.0","0","0","37765","","68","","","75","1","k","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","16","121007","0.0-1.0-13.0","0","0","37765","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","17","121077","0.0-1.0-14.0-0.0","0","0","37765","","70","","","75","1","","","1","1","training","adjacent","AB","1","2","P.jpg","M.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","18","122079","0.0-1.0-15.0-0.0","0","0","37765","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","19","123081","0.0-1.0-18.0","0","0","37765","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","20","123233","0.0-1.0-20.0","0","0","37765","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","21","125234","0.0-1.0-21.0","0","0","37765","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","22","125385","0.0-1.0-22.0","0","0","37765","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","23","126357","0.0-1.0-23.0-0.0","0","0","37765","","971","","","75","2","","","1","2","training","adjacent","CB","3","2","R.jpg","M.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","24","127359","0.0-1.0-24.0-0.0","0","0","37765","","null","","","null","2","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","25","129361","0.0-1.0-26.0-0.0","0","0","37765","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","26","130362","0.0-1.0-27.0","0","0","37765","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","27","130513","0.0-1.0-29.0","0","0","37765","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","28","132515","0.0-1.0-30.0","0","0","37765","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","29","132667","0.0-1.0-31.0","0","0","37765","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","30","133061","0.0-1.0-32.0-0.0","0","0","37765","","394","","","68","3","","","1","3","training","adjacent","GF","7","6","L.jpg","Q.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","31","134063","0.0-1.0-33.0-0.0","0","0","37765","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","32","135065","0.0-1.0-36.0","0","0","37765","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","33","135217","0.0-1.0-38.0","0","0","37765","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","34","137219","0.0-1.0-39.0","0","0","37765","","null","","","null","4","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","35","137370","0.0-1.0-40.0","0","0","37765","","null","","","null","4","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","36","137894","0.0-1.0-41.0-0.0","0","0","37765","","523","","","68","4","","","1","4","training","adjacent","DC","4","3","N.jpg","R.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","37","138895","0.0-1.0-42.0-0.0","0","0","37765","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","38","139897","0.0-1.0-45.0","0","0","37765","","null","","","null","4","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","39","140048","0.0-1.0-47.0","0","0","37765","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","40","142050","0.0-1.0-48.0","0","0","37765","","null","","","null","5","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","41","142201","0.0-1.0-49.0","0","0","37765","","null","","","null","5","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","42","142797","0.0-1.0-50.0-0.0","0","0","37765","","595","","","68","5","","","1","5","training","adjacent","CB","3","2","R.jpg","M.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","43","143799","0.0-1.0-51.0-0.0","0","0","37765","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","44","144801","0.0-1.0-54.0","0","0","37765","","null","","","null","5","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","45","144953","0.0-1.0-56.0","0","0","37765","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","46","146954","0.0-1.0-57.0","0","0","37765","","null","","","null","6","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","47","147106","0.0-1.0-58.0","0","0","37765","","null","","","null","6","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","48","148430","0.0-1.0-59.0-0.0","0","0","37765","","1322","","","75","6","","","1","6","training","adjacent","DE","4","5","N.jpg","O.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","49","149432","0.0-1.0-60.0-0.0","0","0","37765","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","50","150433","0.0-1.0-63.0","0","0","37765","","null","","","null","6","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","51","150585","0.0-1.0-65.0","0","0","37765","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","52","152587","0.0-1.0-66.0","0","0","37765","","null","","","null","7","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","53","152738","0.0-1.0-67.0","0","0","37765","","null","","","null","7","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","54","154589","0.0-1.0-68.0-0.0","0","0","37765","","null","","","null","7","","","1","7","training","adjacent","FE","6","5","Q.jpg","O.jpg","NaN","0","0","",""
"","too_slow_prompt","","html-keyboard-response","55","155591","0.0-1.0-70.0-0.0","1","0","37765","","null","","","null","","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","56","157592","0.0-1.0-71.0-0.0","0","0","37765","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","57","158594","0.0-1.0-72.0","0","0","37765","","null","","","null","7","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","58","158746","0.0-1.0-74.0","0","0","37765","","null","","","null","8","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","59","160747","0.0-1.0-75.0","0","0","37765","","null","","","null","8","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","60","160898","0.0-1.0-76.0","0","0","37765","","null","","","null","8","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","61","161525","0.0-1.0-77.0-0.0","0","0","37765","","626","","","68","8","","","1","8","training","adjacent","FG","6","7","Q.jpg","L.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","62","162528","0.0-1.0-78.0-0.0","0","0","37765","","null","","","null","8","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","63","164530","0.0-1.0-80.0-0.0","0","0","37765","","null","","","null","8","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","64","165531","0.0-1.0-81.0","0","0","37765","","null","","","null","8","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","65","165682","0.0-1.0-83.0","0","0","37765","","null","","","null","9","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","66","167684","0.0-1.0-84.0","0","0","37765","","null","","","null","9","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","67","167841","0.0-1.0-85.0","0","0","37765","","null","","","null","9","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","68","168029","0.0-1.0-86.0-0.0","0","0","37765","","188","","","75","9","","","1","9","training","adjacent","BA","2","1","M.jpg","P.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","69","169031","0.0-1.0-87.0-0.0","0","0","37765","","null","","","null","9","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","70","171032","0.0-1.0-89.0-0.0","0","0","37765","","null","","","null","9","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","71","172034","0.0-1.0-90.0","0","0","37765","","null","","","null","9","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","72","172185","0.0-1.0-92.0","0","0","37765","","null","","","null","10","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","73","174187","0.0-1.0-93.0","0","0","37765","","null","","","null","10","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","74","174338","0.0-1.0-94.0","0","0","37765","","null","","","null","10","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","75","174702","0.0-1.0-95.0-0.0","0","0","37765","","363","","","68","10","","","1","10","training","adjacent","GF","7","6","L.jpg","Q.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","76","175703","0.0-1.0-96.0-0.0","0","0","37765","","null","","","null","10","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","77","176704","0.0-1.0-99.0","0","0","37765","","null","","","null","10","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","78","176857","0.0-1.0-101.0","0","0","37765","","null","","","null","11","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","79","178859","0.0-1.0-102.0","0","0","37765","","null","","","null","11","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","80","179010","0.0-1.0-103.0","0","0","37765","","null","","","null","11","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","81","179405","0.0-1.0-104.0-0.0","0","0","37765","","395","","","68","11","","","1","11","training","adjacent","BA","2","1","M.jpg","P.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","82","180406","0.0-1.0-105.0-0.0","0","0","37765","","null","","","null","11","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","83","181408","0.0-1.0-108.0","0","0","37765","","null","","","null","11","","","","","","","","","","","","","","","NaN",""
