"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d08032022hr1927","fullscreen","0","3279","0.0-0.0","0","0","57381","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","5053","0.0-1.0-0.0-0.0","0","0","57381","[{""page_index"":0,""viewing_time"":870},{""page_index"":1,""viewing_time"":142},{""page_index"":2,""viewing_time"":183},{""page_index"":3,""viewing_time"":577}]","1772","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","11302","0.0-1.0-0.0-1.0","0","0","57381","","6245","{""Q0"":"""",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","12102","0.0-1.0-0.0-2.0-0.0","0","1","57381","","796","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","14368","0.0-1.0-0.1-0.1","0","0","57381","[{""page_index"":0,""viewing_time"":1278},{""page_index"":1,""viewing_time"":190},{""page_index"":2,""viewing_time"":289},{""page_index"":3,""viewing_time"":507}]","2264","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","20189","0.0-1.0-0.1-1.1","0","0","57381","","5816","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","6","20936","0.0-1.0-1.0","0","0","57381","","745","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","7","21189","0.0-1.0-2.0","0","0","57381","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","8","21294","0.0-1.0-3.0","0","0","57381","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","9","21550","0.0-1.0-4.0","0","0","57381","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","10","22057","0.0-1.0-5.0-0.0","0","0","57381","","null","","","null","0","","","1","0","training","adjacent","EF","5","6","R.jpg","P.jpg","NaN","1","0","",""
"","too_slow_prompt","","html-keyboard-response","11","23059","0.0-1.0-7.0-0.0","1","0","57381","","null","","","null","","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","12","23160","0.0-1.0-8.0-0.0","0","0","57381","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","13","23661","0.0-1.0-9.0","0","0","57381","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","14","23916","0.0-1.0-11.0","0","0","57381","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","15","24019","0.0-1.0-12.0","0","0","57381","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","16","24276","0.0-1.0-13.0","0","0","57381","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","17","26107","0.0-1.0-14.0-0.0","0","0","57381","","null","","","null","1","","","1","1","training","adjacent","AB","1","2","M.jpg","L.jpg","NaN","1","0","",""
"","too_slow_prompt","","html-keyboard-response","18","28233","0.0-1.0-16.0-0.0","1","0","57381","","null","","","null","","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","19","29006","0.0-1.0-17.0-0.0","0","0","57381","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","20","30121","0.0-1.0-18.0","0","0","57381","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","21","30803","0.0-1.0-20.0","0","0","57381","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","22","31750","0.0-1.0-21.0","0","0","57381","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","23","32750","0.0-1.0-22.0","0","0","57381","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","24","33845","0.0-1.0-23.0-0.0","0","0","57381","","null","","","null","2","","","1","2","training","adjacent","DC","4","3","Q.jpg","O.jpg","NaN","0","0","",""
"","too_slow_prompt","","html-keyboard-response","25","35826","0.0-1.0-25.0-0.0","1","0","57381","","null","","","null","","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","26","36921","0.0-1.0-26.0-0.0","0","0","57381","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","27","37751","0.0-1.0-27.0","0","0","57381","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","28","38751","0.0-1.0-29.0","0","0","57381","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","29","39750","0.0-1.0-30.0","0","0","57381","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","30","40751","0.0-1.0-31.0","0","0","57381","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","31","41751","0.0-1.0-32.0-0.0","0","0","57381","","null","","","null","3","","","1","3","training","adjacent","FE","6","5","P.jpg","R.jpg","NaN","0","0","",""
"","too_slow_prompt","","html-keyboard-response","32","43750","0.0-1.0-34.0-0.0","1","0","57381","","null","","","null","","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","33","44761","0.0-1.0-35.0-0.0","0","0","57381","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","34","45912","0.0-1.0-36.0","0","0","57381","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
