"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d08012022hr1339","fullscreen","0","5504","0.0-0.0","0","0","39074","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","37549","0.0-1.0-0.0-0.0","0","0","39074","[{""page_index"":0,""viewing_time"":5118},{""page_index"":1,""viewing_time"":7659},{""page_index"":2,""viewing_time"":17135},{""page_index"":3,""viewing_time"":2131}]","32043","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","58612","0.0-1.0-0.0-1.0","0","0","39074","","21059","{""Q0"":""True"",""Q1"":""D"",""Q2"":""When you see the prompt 'MAKE A CHOICE' after the second image was presented"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","60745","0.0-1.0-1.0","0","0","39074","","2127","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","60999","0.0-1.0-2.0","0","0","39074","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","63002","0.0-1.0-3.0","0","0","39074","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","63255","0.0-1.0-4.0","0","0","39074","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","63894","0.0-1.0-5.0","0","0","39074","","637","","","68","0","","","1","0","training","adjacent","FG","6","7","M.jpg","R.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","8","64897","0.0-1.0-6.0-0.0","0","0","39074","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","9","65899","0.0-1.0-9.0","0","0","39074","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","10","66152","0.0-1.0-11.0","0","0","39074","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","11","68154","0.0-1.0-12.0","0","0","39074","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","12","68408","0.0-1.0-13.0","0","0","39074","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","13","68742","0.0-1.0-14.0","0","0","39074","","331","","","68","1","","","1","1","training","adjacent","DC","4","3","P.jpg","Q.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","14","69745","0.0-1.0-15.0-0.0","0","0","39074","","null","","","null","1","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","15","71748","0.0-1.0-17.0-0.0","0","0","39074","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","16","72751","0.0-1.0-18.0","0","0","39074","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","17","73003","0.0-1.0-20.0","0","0","39074","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","18","75007","0.0-1.0-21.0","0","0","39074","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","19","75260","0.0-1.0-22.0","0","0","39074","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","20","75564","0.0-1.0-23.0","0","0","39074","","302","","","75","2","","","1","2","training","adjacent","ED","5","4","L.jpg","P.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","21","76567","0.0-1.0-24.0-0.0","0","0","39074","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","22","77570","0.0-1.0-27.0","0","0","39074","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","23","77824","0.0-1.0-29.0","0","0","39074","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","24","79826","0.0-1.0-30.0","0","0","39074","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","25","80078","0.0-1.0-31.0","0","0","39074","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","26","80195","0.0-1.0-32.0","0","0","39074","","115","","","68","3","","","1","3","training","adjacent","DE","4","5","P.jpg","L.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","27","81198","0.0-1.0-33.0-0.0","0","0","39074","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","28","82201","0.0-1.0-36.0","0","0","39074","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","29","82454","0.0-1.0-38.0","0","0","39074","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","30","84457","0.0-1.0-39.0","0","0","39074","","null","","","null","4","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","31","84709","0.0-1.0-40.0","0","0","39074","","null","","","null","4","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","32","85089","0.0-1.0-41.0","0","0","39074","","378","","","75","4","","","1","4","training","adjacent","GF","7","6","R.jpg","M.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","33","86091","0.0-1.0-42.0-0.0","0","0","39074","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","34","87093","0.0-1.0-45.0","0","0","39074","","null","","","null","4","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","35","87346","0.0-1.0-47.0","0","0","39074","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","36","89349","0.0-1.0-48.0","0","0","39074","","null","","","null","5","NaN","","","","","","","","","","","","","","",""
