"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d08052022hr1256","fullscreen","0","9873","0.0-0.0","0","0","45880","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","109177","0.0-1.0-0.0-0.0","0","0","45880","[{""page_index"":0,""viewing_time"":5751},{""page_index"":1,""viewing_time"":20256},{""page_index"":2,""viewing_time"":71375},{""page_index"":3,""viewing_time"":1922}]","99304","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","135905","0.0-1.0-0.0-1.0","0","0","45880","","26724","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","168446","0.0-1.0-1.0","0","0","45880","","32539","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","168700","0.0-1.0-2.0","0","0","45880","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","170702","0.0-1.0-3.0","0","0","45880","","1896","","","68","0","d","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","170955","0.0-1.0-4.0","0","0","45880","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","172397","0.0-1.0-5.0-0.0","0","0","45880","","1440","","","75","0","","","1","0","training","adjacent","CB","3","2","R.jpg","L.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","8","173399","0.0-1.0-6.0-0.0","0","0","45880","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","9","174401","0.0-1.0-9.0","0","0","45880","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","10","174655","0.0-1.0-11.0","0","0","45880","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","11","176657","0.0-1.0-12.0","0","0","45880","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","12","176909","0.0-1.0-13.0","0","0","45880","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","13","177901","0.0-1.0-14.0-0.0","0","0","45880","","990","","","75","1","","","1","1","training","adjacent","GF","7","6","O.jpg","Q.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","14","178904","0.0-1.0-15.0-0.0","0","0","45880","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","15","179907","0.0-1.0-18.0","0","0","45880","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","16","180160","0.0-1.0-20.0","0","0","45880","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","17","182162","0.0-1.0-21.0","0","0","45880","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","18","182415","0.0-1.0-22.0","0","0","45880","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","19","183646","0.0-1.0-23.0-0.0","0","0","45880","","1229","","","68","2","","","1","2","training","adjacent","BC","2","3","L.jpg","R.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","20","184648","0.0-1.0-24.0-0.0","0","0","45880","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","21","185650","0.0-1.0-27.0","0","0","45880","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","22","185903","0.0-1.0-29.0","0","0","45880","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","23","187904","0.0-1.0-30.0","0","0","45880","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","24","188158","0.0-1.0-31.0","0","0","45880","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","25","189309","0.0-1.0-32.0-0.0","0","0","45880","","1149","","","68","3","","","1","3","training","adjacent","ED","5","4","M.jpg","N.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","26","190313","0.0-1.0-33.0-0.0","0","0","45880","","null","","","null","3","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","27","192315","0.0-1.0-35.0-0.0","0","0","45880","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","28","193318","0.0-1.0-36.0","0","0","45880","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","29","193570","0.0-1.0-38.0","0","0","45880","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","30","195572","0.0-1.0-39.0","0","0","45880","","null","","","null","4","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","31","195824","0.0-1.0-40.0","0","0","45880","","null","","","null","4","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","32","196660","0.0-1.0-41.0-0.0","0","0","45880","","835","","","75","4","","","1","4","training","adjacent","CD","3","4","R.jpg","N.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","33","197663","0.0-1.0-42.0-0.0","0","0","45880","","null","","","null","4","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","34","199665","0.0-1.0-44.0-0.0","0","0","45880","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","35","200667","0.0-1.0-45.0","0","0","45880","","null","","","null","4","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","36","200920","0.0-1.0-47.0","0","0","45880","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","37","202922","0.0-1.0-48.0","0","0","45880","","null","","","null","5","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","38","203175","0.0-1.0-49.0","0","0","45880","","null","","","null","5","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","39","204045","0.0-1.0-50.0-0.0","0","0","45880","","869","","","68","5","","","1","5","training","adjacent","FG","6","7","Q.jpg","O.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","40","205048","0.0-1.0-51.0-0.0","0","0","45880","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","41","206052","0.0-1.0-54.0","0","0","45880","","null","","","null","5","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","42","206304","0.0-1.0-56.0","0","0","45880","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","43","208307","0.0-1.0-57.0","0","0","45880","","null","","","null","6","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","44","208560","0.0-1.0-58.0","0","0","45880","","null","","","null","6","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","45","209277","0.0-1.0-59.0-0.0","0","0","45880","","716","","","75","6","","","1","6","training","adjacent","AB","1","2","P.jpg","L.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","46","210280","0.0-1.0-60.0-0.0","0","0","45880","","null","","","null","6","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","47","212282","0.0-1.0-62.0-0.0","0","0","45880","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","48","213285","0.0-1.0-63.0","0","0","45880","","null","","","null","6","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","49","213537","0.0-1.0-65.0","0","0","45880","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","50","215540","0.0-1.0-66.0","0","0","45880","","null","","","null","7","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","51","215793","0.0-1.0-67.0","0","0","45880","","null","","","null","7","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","52","216909","0.0-1.0-68.0-0.0","0","0","45880","","1115","","","68","7","","","1","7","training","adjacent","BA","2","1","L.jpg","P.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","53","217912","0.0-1.0-69.0-0.0","0","0","45880","","null","","","null","7","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","54","219915","0.0-1.0-71.0-0.0","0","0","45880","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","55","220917","0.0-1.0-72.0","0","0","45880","","null","","","null","7","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","56","221169","0.0-1.0-74.0","0","0","45880","","null","","","null","8","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","57","223170","0.0-1.0-75.0","0","0","45880","","null","","","null","8","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","58","223423","0.0-1.0-76.0","0","0","45880","","null","","","null","8","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","59","224309","0.0-1.0-77.0-0.0","0","0","45880","","884","","","68","8","","","1","8","training","adjacent","ED","5","4","M.jpg","N.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","60","225313","0.0-1.0-78.0-0.0","0","0","45880","","null","","","null","8","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","61","227315","0.0-1.0-80.0-0.0","0","0","45880","","null","","","null","8","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","62","228318","0.0-1.0-81.0","0","0","45880","","null","","","null","8","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","63","228569","0.0-1.0-83.0","0","0","45880","","null","","","null","9","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","64","230572","0.0-1.0-84.0","0","0","45880","","null","","","null","9","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","65","230824","0.0-1.0-85.0","0","0","45880","","null","","","null","9","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","66","231637","0.0-1.0-86.0-0.0","0","0","45880","","811","","","75","9","","","1","9","training","adjacent","GF","7","6","O.jpg","Q.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","67","232641","0.0-1.0-87.0-0.0","0","0","45880","","null","","","null","9","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","68","233643","0.0-1.0-90.0","0","0","45880","","null","","","null","9","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","69","233895","0.0-1.0-92.0","0","0","45880","","null","","","null","10","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","70","235898","0.0-1.0-93.0","0","0","45880","","null","","","null","10","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","71","236150","0.0-1.0-94.0","0","0","45880","","null","","","null","10","","NaN","","","","","","","","","","","","","",""
