"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d07282022hr1655","fullscreen","0","4311718","0.0-0.0","0","0","11946","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","4397144","0.0-1.0-0.0-0.0","0","0","11946","[{""page_index"":0,""viewing_time"":6209},{""page_index"":1,""viewing_time"":35317},{""page_index"":2,""viewing_time"":21383},{""page_index"":3,""viewing_time"":22515}]","85424","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","4420990","0.0-1.0-0.0-1.0","0","0","11946","","23843","{""Q0"":""True"",""Q1"":""True"",""Q2"":""When you see the prompt 'MAKE A CHOICE' after the second image was presented"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","4441432","0.0-1.0-1.0","0","0","11946","","20440","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","4441684","0.0-1.0-2.0","0","0","11946","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","4443687","0.0-1.0-3.0","0","0","11946","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","4443939","0.0-1.0-4.0","0","0","11946","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","4444650","0.0-1.0-5.0","0","0","11946","","708","","","75","0","","","1","0","training","adjacent","ED","5","4","N.jpg","P.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","8","4445652","0.0-1.0-6.0-0.0","0","0","11946","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","9","4446657","0.0-1.0-9.0","0","0","11946","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","10","4446909","0.0-1.0-11.0","0","0","11946","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","11","4448911","0.0-1.0-12.0","0","0","11946","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
