"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d08032022hr2059","fullscreen","0","6343","0.0-0.0","0","0","20459","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","25022","0.0-1.0-0.0-0.0","0","0","20459","[{""page_index"":0,""viewing_time"":3916},{""page_index"":1,""viewing_time"":9847},{""page_index"":2,""viewing_time"":3495},{""page_index"":3,""viewing_time"":1415}]","18674","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","39467","0.0-1.0-0.0-1.0","0","0","20459","","14437","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","40758","0.0-1.0-0.0-2.0-0.0","0","1","20459","","1286","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","65707","0.0-1.0-0.1-0.1","0","0","20459","[{""page_index"":0,""viewing_time"":1935},{""page_index"":1,""viewing_time"":6260},{""page_index"":2,""viewing_time"":866},{""page_index"":3,""viewing_time"":978},{""page_index"":2,""viewing_time"":546},{""page_index"":1,""viewing_time"":11508},{""page_index"":2,""viewing_time"":1672},{""page_index"":3,""viewing_time"":1181}]","24947","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","81486","0.0-1.0-0.1-1.1","0","0","20459","","15770","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","6","82420","0.0-1.0-1.0","0","0","20459","","930","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","7","82674","0.0-1.0-2.0","0","0","20459","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","8","84678","0.0-1.0-3.0","0","0","20459","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","9","84932","0.0-1.0-4.0","0","0","20459","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","10","85883","0.0-1.0-5.0-0.0","0","0","20459","","948","","","75","0","","","1","0","training","adjacent","CD","3","4","R.jpg","O.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","11","86887","0.0-1.0-6.0-0.0","0","0","20459","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","12","87891","0.0-1.0-9.0","0","0","20459","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","13","88145","0.0-1.0-11.0","0","0","20459","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","14","90147","0.0-1.0-12.0","0","0","20459","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
