"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d04132023hr2034","fullscreen","0","10999","0.0-0.0","0","0","15337","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","62582","0.0-1.0-0.0-0.0","0","0","15337","[{""page_index"":0,""viewing_time"":5099},{""page_index"":1,""viewing_time"":27926},{""page_index"":2,""viewing_time"":14170},{""page_index"":3,""viewing_time"":4382}]","51579","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","92711","0.0-1.0-0.0-1.0","0","0","15337","","30118","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","95145","0.0-1.0-0.0-2.0-0.0","0","1","15337","","2425","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","122195","0.0-1.0-0.1-0.1","0","0","15337","[{""page_index"":0,""viewing_time"":2722},{""page_index"":1,""viewing_time"":17530},{""page_index"":2,""viewing_time"":5018},{""page_index"":3,""viewing_time"":1776}]","27047","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","148722","0.0-1.0-0.1-1.1","0","0","15337","","26518","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","6","151853","0.0-1.0-1.0","0","0","15337","","3128","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","7","152120","0.0-1.0-2.0","0","0","15337","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","8","153128","0.0-1.0-3.0","0","0","15337","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","9","153392","0.0-1.0-4.0","0","0","15337","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","10","154585","0.0-1.0-5.0-0.0","0","0","15337","","1188","","","68","0","","","1","0","training","adjacent","BC","2","3","R.jpg","M.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","11","155600","0.0-1.0-6.0-0.0","0","0","15337","","null","","","null","0","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","12","157613","0.0-1.0-8.0-0.0","0","0","15337","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","13","158623","0.0-1.0-9.0","0","0","15337","","848","","","75","0","","","","","","","","","","","","","","","k",""
"","S1","","html-keyboard-response","14","158889","0.0-1.0-11.0","0","0","15337","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","15","159919","0.0-1.0-12.0","0","0","15337","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","16","160186","0.0-1.0-13.0","0","0","15337","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","17","161658","0.0-1.0-14.0-0.0","0","0","15337","","1468","","","75","1","","","1","1","training","adjacent","AB","1","2","Q.jpg","R.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","18","162671","0.0-1.0-15.0-0.0","0","0","15337","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","19","163687","0.0-1.0-18.0","0","0","15337","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","20","163951","0.0-1.0-20.0","0","0","15337","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","21","164968","0.0-1.0-21.0","0","0","15337","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","22","165235","0.0-1.0-22.0","0","0","15337","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","23","166105","0.0-1.0-23.0-0.0","0","0","15337","","867","","","75","2","","","1","2","training","adjacent","FE","6","5","O.jpg","P.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","24","167153","0.0-1.0-24.0-0.0","0","0","15337","","null","","","null","2","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","25","169167","0.0-1.0-26.0-0.0","0","0","15337","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","26","170177","0.0-1.0-27.0","0","0","15337","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","27","170442","0.0-1.0-29.0","0","0","15337","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","28","171456","0.0-1.0-30.0","0","0","15337","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","29","171722","0.0-1.0-31.0","0","0","15337","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","30","172618","0.0-1.0-32.0-0.0","0","0","15337","","893","","","68","3","","","1","3","training","adjacent","DE","4","5","N.jpg","P.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","31","173630","0.0-1.0-33.0-0.0","0","0","15337","","null","","","null","3","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","32","175665","0.0-1.0-35.0-0.0","0","0","15337","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","33","176691","0.0-1.0-36.0","0","0","15337","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","34","176958","0.0-1.0-38.0","0","0","15337","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","35","177969","0.0-1.0-39.0","0","0","15337","","null","","","null","4","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","36","178234","0.0-1.0-40.0","0","0","15337","","null","","","null","4","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","37","178635","0.0-1.0-41.0-0.0","0","0","15337","","397","","","75","4","","","1","4","training","adjacent","DE","4","5","N.jpg","P.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","38","179639","0.0-1.0-42.0-0.0","0","0","15337","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","39","180652","0.0-1.0-45.0","0","0","15337","","null","","","null","4","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","40","180916","0.0-1.0-47.0","0","0","15337","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","41","181928","0.0-1.0-48.0","0","0","15337","","null","","","null","5","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","42","182211","0.0-1.0-49.0","0","0","15337","","null","","","null","5","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","43","183138","0.0-1.0-50.0-0.0","0","0","15337","","924","","","75","5","","","1","5","training","adjacent","EF","5","6","P.jpg","O.jpg","1","1","1","",""
