"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d03032023hr2000","fullscreen","0","13632","0.0-0.0","0","0","22986","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","158176","0.0-1.0-0.0-0.0","0","0","22986","[{""page_index"":0,""viewing_time"":88235},{""page_index"":1,""viewing_time"":37936},{""page_index"":2,""viewing_time"":15655},{""page_index"":3,""viewing_time"":2713}]","144540","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","203166","0.0-1.0-0.0-1.0","0","0","22986","","44981","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","212679","0.0-1.0-1.0","0","0","22986","","9508","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","212932","0.0-1.0-2.0","0","0","22986","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","213434","0.0-1.0-3.0","0","0","22986","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","213694","0.0-1.0-4.0","0","0","22986","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","214245","0.0-1.0-5.0-0.0","0","0","22986","","550","","","75","0","","","1","0","training","adjacent","BC","2","3","O.jpg","M.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","8","215259","0.0-1.0-6.0-0.0","0","0","22986","","null","","","null","0","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","9","217293","0.0-1.0-8.0-0.0","0","0","22986","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","10","218295","0.0-1.0-9.0","0","0","22986","","695","","","75","0","","","","","","","","","","","","","","","k",""
"","S1","","html-keyboard-response","11","218567","0.0-1.0-11.0","0","0","22986","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","12","219080","0.0-1.0-12.0","0","0","22986","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","13","219355","0.0-1.0-13.0","0","0","22986","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","14","219445","0.0-1.0-14.0-0.0","0","0","22986","","88","","","75","1","","","1","1","training","adjacent","DC","4","3","R.jpg","M.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","15","220458","0.0-1.0-15.0-0.0","0","0","22986","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","16","221509","0.0-1.0-18.0","0","0","22986","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","17","221783","0.0-1.0-20.0","0","0","22986","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","18","222325","0.0-1.0-21.0","0","0","22986","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","19","222662","0.0-1.0-22.0","0","0","22986","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","20","222918","0.0-1.0-23.0-0.0","0","0","22986","","253","","","68","2","","","1","2","training","adjacent","DE","4","5","R.jpg","Q.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","21","223920","0.0-1.0-24.0-0.0","0","0","22986","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","22","224924","0.0-1.0-27.0","0","0","22986","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","23","225177","0.0-1.0-29.0","0","0","22986","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","24","225715","0.0-1.0-30.0","0","0","22986","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","25","225891","0.0-1.0-31.0","0","0","22986","","175","","","68","3","","d","1","3","training","adjacent","EF","5","6","Q.jpg","L.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","26","226894","0.0-1.0-33.0-0.0","0","0","22986","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","27","227898","0.0-1.0-36.0","0","0","22986","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","28","228150","0.0-1.0-38.0","0","0","22986","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","29","228653","0.0-1.0-39.0","0","0","22986","","null","","","null","4","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","30","228906","0.0-1.0-40.0","0","0","22986","","null","","","null","4","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","31","228931","0.0-1.0-41.0-0.0","0","0","22986","","22","","","75","4","","","1","4","training","adjacent","CB","3","2","M.jpg","O.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","32","229933","0.0-1.0-42.0-0.0","0","0","22986","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","33","230937","0.0-1.0-45.0","0","0","22986","","null","","","null","4","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","34","231201","0.0-1.0-47.0","0","0","22986","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","35","231702","0.0-1.0-48.0","0","0","22986","","null","","","null","5","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","36","231954","0.0-1.0-49.0","0","0","22986","","null","","","null","5","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","37","232083","0.0-1.0-50.0-0.0","0","0","22986","","127","","","68","5","","","1","5","training","adjacent","FG","6","7","L.jpg","N.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","38","233085","0.0-1.0-51.0-0.0","0","0","22986","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","39","234089","0.0-1.0-54.0","0","0","22986","","null","","","null","5","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","40","234342","0.0-1.0-56.0","0","0","22986","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","41","234845","0.0-1.0-57.0","0","0","22986","","null","","","null","6","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","42","235103","0.0-1.0-58.0","0","0","22986","","null","","","null","6","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","43","235112","0.0-1.0-59.0-0.0","0","0","22986","","7","","","75","6","","","1","6","training","adjacent","AB","1","2","P.jpg","O.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","44","236153","0.0-1.0-60.0-0.0","0","0","22986","","null","","","null","6","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","45","238155","0.0-1.0-62.0-0.0","0","0","22986","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","46","239159","0.0-1.0-63.0","0","0","22986","","null","","","null","6","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","47","239411","0.0-1.0-65.0","0","0","22986","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","48","239914","0.0-1.0-66.0","0","0","22986","","null","","","null","7","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","49","240167","0.0-1.0-67.0","0","0","22986","","null","","","null","7","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","50","240355","0.0-1.0-68.0-0.0","0","0","22986","","187","","","68","7","","","1","7","training","adjacent","CD","3","4","M.jpg","R.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","51","241358","0.0-1.0-69.0-0.0","0","0","22986","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","52","242363","0.0-1.0-72.0","0","0","22986","","null","","","null","7","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","53","242621","0.0-1.0-74.0","0","0","22986","","null","","","null","8","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","54","243123","0.0-1.0-75.0","0","0","22986","","null","","","null","8","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","55","243376","0.0-1.0-76.0","0","0","22986","","null","","","null","8","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","56","243412","0.0-1.0-77.0-0.0","0","0","22986","","33","","","75","8","","","1","8","training","adjacent","BA","2","1","O.jpg","P.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","57","244413","0.0-1.0-78.0-0.0","0","0","22986","","null","","","null","8","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","58","245417","0.0-1.0-81.0","0","0","22986","","null","","","null","8","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","59","245669","0.0-1.0-83.0","0","0","22986","","null","","","null","9","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","60","246173","0.0-1.0-84.0","0","0","22986","","null","","","null","9","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","61","246434","0.0-1.0-85.0","0","0","22986","","null","","","null","9","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","62","246436","0.0-1.0-86.0-0.0","0","0","22986","","0","","","75","9","","","1","9","training","adjacent","DC","4","3","R.jpg","M.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","63","247439","0.0-1.0-87.0-0.0","0","0","22986","","null","","","null","9","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","64","248443","0.0-1.0-90.0","0","0","22986","","null","","","null","9","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","65","248699","0.0-1.0-92.0","0","0","22986","","null","","","null","10","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","66","249201","0.0-1.0-93.0","0","0","22986","","null","","","null","10","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","67","249453","0.0-1.0-94.0","0","0","22986","","null","","","null","10","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","68","249587","0.0-1.0-95.0-0.0","0","0","22986","","132","","","75","10","","","1","10","training","adjacent","CD","3","4","M.jpg","R.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","69","250590","0.0-1.0-96.0-0.0","0","0","22986","","null","","","null","10","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","70","252606","0.0-1.0-98.0-0.0","0","0","22986","","null","","","null","10","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","71","253608","0.0-1.0-99.0","0","0","22986","","null","","","null","10","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","72","253859","0.0-1.0-101.0","0","0","22986","","null","","","null","11","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","73","254362","0.0-1.0-102.0","0","0","22986","","null","","","null","11","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","74","254595","0.0-1.0-103.0","0","0","22986","","231","","","75","11","","k","1","11","training","adjacent","ED","5","4","Q.jpg","R.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","75","255598","0.0-1.0-105.0-0.0","0","0","22986","","null","","","null","11","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","76","256680","0.0-1.0-108.0","0","0","22986","","null","","","null","11","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","77","256932","0.0-1.0-110.0","0","0","22986","","null","","","null","12","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","78","257438","0.0-1.0-111.0","0","0","22986","","null","","","null","12","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","79","257571","0.0-1.0-112.0","0","0","22986","","131","","","68","12","","d","1","12","training","adjacent","DE","4","5","R.jpg","Q.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","80","258574","0.0-1.0-114.0-0.0","0","0","22986","","null","","","null","12","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","81","259576","0.0-1.0-117.0","0","0","22986","","null","","","null","12","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","82","259829","0.0-1.0-119.0","0","0","22986","","null","","","null","13","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","83","260331","0.0-1.0-120.0","0","0","22986","","null","","","null","13","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","84","260584","0.0-1.0-121.0","0","0","22986","","null","","","null","13","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","85","260627","0.0-1.0-122.0-0.0","0","0","22986","","41","","","75","13","","","1","13","training","adjacent","ED","5","4","Q.jpg","R.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","86","261629","0.0-1.0-123.0-0.0","0","0","22986","","null","","","null","13","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","87","262632","0.0-1.0-126.0","0","0","22986","","null","","","null","13","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","88","262884","0.0-1.0-128.0","0","0","22986","","null","","","null","14","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","89","263388","0.0-1.0-129.0","0","0","22986","","null","","","null","14","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","90","263639","0.0-1.0-130.0","0","0","22986","","null","","","null","14","","NaN","","","","","","","","","","","","","",""
